SMILES,MW,TPSA,logP,QED
CCC(C)NC(=O)CCCNC(=O)c1ccc(-c2cccc(C)c2C)nc1C,381.52000000000015,71.09,4.098560000000003,0.6764540058680973
CCC(C)NC(=O)CCCNC(=O)c1sc(Br)c(Br)c1C(C)=O,468.2110000000001,75.27000000000001,3.900400000000002,0.4492506733136308
CCC(C)NC(=O)CCCNC(=O)c1ccc2c(n1)NC(C(C)(C)C)CC2C,388.55600000000015,83.12,3.8401000000000023,0.6198572294818542
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1c[nH]c2cc(Cl)ccc12,370.90400000000005,61.5,3.9552200000000015,0.6039869887721141
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1cc(Cl)cc2cccnc12,382.915,58.6,4.022120000000002,0.6759645521819329
CCc1cccc(C)c1NC(=O)C[NH+](CC=Cc1cccc(Br)c1)CCC#N,441.3930000000001,57.33,3.770400000000002,0.6226855835098416
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1ccc(C)c(Br)c1,390.345,45.71,3.891440000000002,0.7724909414647713
CCc1cccc(C)c1NC(=O)C[NH+](CC(C)C)C(C)c1ccc(C#N)cc1,378.5400000000001,57.33,3.6697000000000024,0.7362947963274008
CCc1cccc(C=C(C)C)c1NC(=O)C[NH2+]C(C)c1ccccc1F,355.47700000000003,45.71,4.074400000000002,0.7724428714171601
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1c(C)cc(Br)cc1C,404.372,45.71,4.199860000000003,0.7449598274205986
CCc1cc(-c2nc(C)no2)cc(C)c1NC(=O)C[NH+](CC(C)C)C(C)c1cccnc1C,450.6070000000002,85.35000000000001,3.859860000000003,0.5170777195951038
CCc1cccc(C)c1NC(=O)C[NH+](CCOC1CCCc2ccccc21)C(C)C,409.59400000000016,42.769999999999996,3.8834200000000028,0.659968962193214
CCc1cccc(C)c1NC(=O)C([NH2+]CCc1cccnc1)c1ccc(Cl)c(F)c1,426.943,58.6,4.230820000000002,0.5658935665157029
FC(F)(F)c1ccccc1C1CCCC1Nc1ccc(-n2cnnc2)nn1,374.37,68.52000000000001,3.8243000000000027,0.7518325977395302
CC(C)(F)C(=O)NC1CCCC1c1ccccc1C(F)(F)F,317.32599999999996,29.1,4.2058000000000035,0.8315898647816018
CCS(=O)CC(=O)N(CCC#N)C1CCCC1c1ccccc1C(F)(F)F,400.466,61.17,3.852380000000003,0.6984396908524751
O=c1ccnc(N2CC(NC3CCCC3c3ccccc3C(F)(F)F)C(C3CC3)C2)[nH]1,432.4900000000001,61.02,3.929400000000003,0.7517914428090986
O=c1[nH]c2ccc(S(=O)(=O)NC3CCCC3c3ccccc3C(F)(F)F)cc2o1,426.41600000000005,92.17,3.754500000000003,0.6646558281730097
CSc1nnc(CNC2CCCC2c2ccccc2C(F)(F)F)[nH]1,356.417,53.6,3.971300000000002,0.7961756805699115
CC(C)(C)c1ccc(C2CCCC2NC(=O)C2=NNC(=O)CC2)c(C(F)(F)F)c1,409.45200000000006,70.56,4.021200000000003,0.7916457374992197
CC(C)(CNC1CCCC1c1ccccc1C(F)(F)F)S(C)(=O)=O,363.44500000000005,46.17,3.7543000000000024,0.8665382979679371
CC1CCCCN1c1nc2c(cnn2CCC(=O)NC2CCCC2c2ccccc2C(F)(F)F)c(=O)[nH]1,516.5680000000002,95.91,4.3598000000000035,0.5077265856319475
O=C(NNc1ccc(N2CCSCC2)cc1)C(=O)NC1CCCC1c1ccccc1C(F)(F)F,492.5670000000002,73.47,4.154200000000003,0.4320592399771848
CC(=O)c1ccc2c(c1)CCCN2C(=O)CN1C(=O)NC(C)(c2ccc3ccccc3c2)C1=O,455.5140000000001,86.78999999999999,3.788800000000002,0.4790919010101773
Cc1noc(-c2ccc3c(c2)CCCN3C(=O)CN2C(=O)NC(C)(c3ccc4ccccc4c3)C2=O)n1,495.53900000000016,108.64,3.9446200000000022,0.42973746387367595
O=C1NC(CN2C(=O)c3ccccc3C2=O)(c2ccc3ccccc3c2)C(=O)N1CC(=O)N1CCCc2ccccc21,558.5940000000004,107.10000000000001,3.8625000000000034,0.29579792939434096
CC1(c2cc(-c3ncc[nH]3)c3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,479.54000000000036,98.4,3.976300000000002,0.4328183918851751
Cn1ccnc1C1CCc2ccccc2N1C(=O)CN1C(=O)NC(C)(c2ccc3ccccc3c2)C1=O,493.56700000000023,87.53999999999999,4.0610000000000035,0.4345406938803911
CC1CN(C(=O)c2ccc3c(c2)CCCN3C(=O)CN2C(=O)NC(C)(c3ccc4ccccc4c3)C2=O)CC(C)O1,554.6470000000003,99.26,3.835600000000003,0.4944897743073566
Cc1nnc(-c2ccc3c(c2)CCCN3C(=O)CN2C(=O)NC(C)(c3ccc4ccccc4c3)C2=O)o1,495.53900000000016,108.64,3.944620000000003,0.42973746387367595
CSCC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,459.57100000000037,69.72,3.9293000000000022,0.5872675081742866
O=C1NC(CN2C(=O)c3ccccc3C2=O)(c2ccc3ccccc3c2)C(=O)N1CC(=O)N1CCCc2ccccc21,558.5940000000004,107.10000000000001,3.8625000000000034,0.29579792939434096
Cc1nnc(-c2ccc3c(c2)CCCN3C(=O)CN2C(=O)NC(C)(c3ccc4ccccc4c3)C2=O)o1,495.53900000000016,108.64,3.944620000000003,0.42973746387367595
CCOc1ccc2c(n1)nc(CC(F)(F)F)n2C1CC(=O)N(c2ccc(F)c(C)c2)C1=O,450.39200000000017,77.32000000000001,3.8869200000000026,0.4355663891759677
CCOc1ccc2[nH]c(C3CCC(C)N(c4ccc(Cl)cn4)C3)nc2n1,371.87200000000007,66.93,4.177500000000003,0.7447924370828976
Brc1cccc(C=CCOc2ccc3[nH]cnc3n2)c1,330.185,50.8,3.8126000000000024,0.7912819905021898
CCOc1ccc2[nH]c(-c3ccc(C)c(Br)c3)nc2n1,332.201,50.8,4.094520000000003,0.7857184730055118
CCOc1ccc2c(n1)nc(-c1cncc(Br)c1)n2CC(F)(F)F,401.18600000000004,52.830000000000005,4.216800000000002,0.65732137867731
CC(Oc1ccc2c(ncn2CC(=O)C(C)(C)C)n1)c1ccccc1C#N,362.43300000000005,80.80000000000001,4.058180000000003,0.6835925353534874
CCOc1ccc2c(ncn2-c2ccc3oc(C)cc3c2)n1,293.326,53.08,3.873820000000003,0.5750586368311648
CCOc1ccc2[nH]c(NC3CCSc4ccccc43)nc2n1,326.425,62.83,4.005600000000001,0.7584071046720945
C=CCCCn1c(-c2cc(C)ccn2)nc2nc(OCC)ccc21,322.4120000000001,52.83,4.1666200000000035,0.48382701002093487
CC1CCCC(CCOc2ccc3[nH]cnc3n2)CC1,273.3800000000001,50.8,3.9432000000000027,0.8582494345708318
COc1cc(N2CCCCC2=O)c(OC)cc1C=C1SC(=O)N(c2cc(C(=O)[O-])cc(C(F)(F)F)c2)C1=O,549.5030000000003,116.28,3.843900000000003,0.4993804142910557
COc1cc(C=C2SC(=O)N(c3ccc(CC[NH3+])c(C(F)(F)F)c3)C2=O)c(OCC2CCCO2)cc1O,539.5520000000004,112.94000000000001,4.002700000000003,0.4878025852285613
COc1cc(C=C2SC(=O)N(c3cc(C(=O)[O-])cc(C(F)(F)F)c3)C2=O)c(OCc2cc(C)no2)c(OC)c1,563.4860000000002,131.23000000000002,4.202420000000003,0.3675231889334912
COc1ccc(OC)c(-n2nnnc2C)c1C=C1SC(=O)N(c2cccc(C(F)(F)F)c2)C1=O,491.45100000000014,99.44,4.247620000000003,0.4888077489624431
COc1ccc(OC)c(C=C2SC(=O)N(c3cc(C(F)(F)F)ccc3C(N)=O)C2=O)c1,452.41000000000014,98.93,4.062400000000003,0.6872532699093852
COc1ccc(OC)c(C=C2SC(=O)N(c3cc(C(F)(F)F)ccc3CC(N)=O)C2=O)c1,466.4370000000002,98.93,3.9913000000000025,0.6467143284633465
COc1ccc(OCc2c[nH]c(=O)[nH]c2=O)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,519.4570000000002,121.56,3.9105000000000025,0.4738389288401446
COc1ccc(OCC2(C)NC(=O)NC2=O)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,521.4730000000002,114.03999999999999,3.9318000000000017,0.4374347086373101
COc1cc(N2C(=O)C(C)CS2(=O)=O)c(OC)cc1C=C1SC(=O)N(c2cccc(C(F)(F)F)c2)C1=O,556.5400000000002,110.28999999999999,4.276000000000004,0.5024100349763538
COc1ccc(OC)c(C=C2SC(=O)N(c3cc([NH+]4CCCC4)cc(C(F)(F)F)c3)C2=O)c1,479.5000000000002,60.28,4.273700000000003,0.649387837820161
C#CCN(CC(O)C1CC1)C(=O)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,419.50600000000003,75.55,3.843700000000003,0.561614289674124
Cn1cccc1C(O)CNC(=O)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,420.4940000000001,89.27,3.7993000000000023,0.47472198875110677
Cc1cc(OCCNC(=O)c2ccc(Oc3nnc(-c4ccccc4)s3)cc2)on1,422.4660000000001,99.37,4.102620000000003,0.4267615639452978
O=C(NCC(O)c1nccs1)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,424.50700000000006,97.23,3.9173000000000027,0.4667445714697726
Nc1cccc(C(O)CNC(=O)c2ccc(Oc3nnc(-c4ccccc4)s3)cc2)c1,432.50500000000005,110.36,4.043000000000003,0.3802287185224315
COCCN(C(=O)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1)C1CCOC1,425.51000000000016,73.78,3.874900000000003,0.5454185685182272
O=C(NCCOC1CCOCC1)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,425.51000000000005,82.57000000000001,3.922800000000003,0.5509846657641162
O=C(c1ccc(Oc2nnc(-c3ccccc3)s2)cc1)N(CCO)CC(F)(F)F,423.41600000000017,75.55,3.994200000000002,0.6219397249247625
C=C(C)CN(CCO)C(=O)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,395.48400000000004,75.55,4.008000000000003,0.5834568653440958
O=C(NCC(O)c1cccnc1)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,418.47800000000007,97.23,3.855800000000003,0.4730817565494453
CC(C)C(=O)NC(=Cc1cccc([N+](=O)[O-])c1)C(=O)N=c1[nH]c2ccccc2n1C1CCCC1,461.5220000000003,122.39000000000001,4.233300000000003,0.32385985094606284
O=C(CNc1ccc(F)c(F)c1)N=c1[nH]c2ccccc2n1C1CCCC1,370.4030000000002,62.18,3.9021000000000026,0.7316180648421242
CN1N=C(C(=O)NC(=Cc2cccc(Br)c2)C(=O)N=c2[nH]c3ccccc3n2C2CCCC2)CCC1=O,563.4560000000001,111.91999999999999,4.039800000000003,0.45734771123848755
O=C(CNS(=O)(=O)c1cc(Cl)sc1Cl)N=c1[nH]c2ccccc2n1C1CCCC1,473.40700000000027,96.32,3.8586000000000027,0.5891918777633137
C=CC(=O)N(CC(=O)N=c1n(C)c2ccccc2n1C1CCCC1)c1ccc(C#N)cc1,427.50800000000027,83.39,3.613080000000002,0.5832882094527516
N#CC(C#N)=C(Nc1ccccc1F)C(=O)N=c1[nH]c2ccccc2n1C1CCCC1,414.44400000000024,109.76000000000002,4.064260000000003,0.4953263143997326
O=C(CNc1c(F)cccc1F)N=c1[nH]c2ccccc2n1C1CCCC1,370.4030000000002,62.18,3.9021000000000026,0.7316180648421242
CCC=C(NS(=O)(=O)c1ccc(F)cc1F)C(=O)N=c1[nH]c2ccccc2n1C1CCCC1,474.5330000000003,96.32,4.062400000000003,0.5275041451025042
CC(=O)NC(OC1CCCc2ccccc21)C(=O)N=c1[nH]c2ccccc2n1C1CCCC1,446.5510000000002,88.47999999999999,4.068200000000004,0.5793078584705115
O=C(CNC(=O)NNc1ccc(Cl)cc1Cl)N=c1[nH]c2ccccc2n1C1CCCC1,461.3530000000003,103.31,4.1449000000000025,0.42955752440285916
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccc(C(C)=O)cc3)ccc21,433.5760000000002,68.43,3.8601000000000028,0.556169978892631
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccc(-c4nc(C)no4)cc3)ccc21,473.6010000000002,90.28,4.015920000000003,0.42321574901770387
CCCn1c(C(=CC#N)[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,428.56000000000006,75.15,4.021980000000003,0.5824555311413606
CCCn1c(C[NH+]2CCCCCC2c2ncc[nH]2)nc2cc(NC(=O)c3ccccc3)ccc21,457.60200000000015,80.03999999999999,4.121900000000002,0.39053137384554276
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3-c3n[nH]c(=S)n3C)ccc21,504.6840000000002,84.97,4.115590000000002,0.3307674905931917
CCCn1c(C[NH+]2CCCC(C(=O)c3ccccn3)CC2)nc2cc(NC(=O)c3ccccc3)ccc21,496.6350000000003,81.32,4.161500000000003,0.35908871302876333
CCCn1c(C[NH+]2CCCCCC2c2ncc[nH]2)nc2cc(NC(=O)c3ccccc3)ccc21,457.60200000000015,80.03999999999999,4.121900000000002,0.39053137384554276
CSCCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,437.6330000000001,51.36,4.000600000000002,0.5239130586791408
CCCn1c(C[NH+]2CCCCCC2c2nccn2C)nc2cc(NC(=O)c3ccccc3)ccc21,471.6290000000002,69.18,4.132300000000002,0.4258290882724401
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccc(-c4nnc(C)o4)cc3)ccc21,473.6010000000002,90.28,4.015920000000003,0.42321574901770387
CC(=Cc1cccc([N+](=O)[O-])c1)C(=O)NCc1ccc2c(c1)CCC2,336.39100000000013,72.24,3.803200000000002,0.512614012025374
CCC(=O)NC(c1ccc(F)c(F)c1)c1ccc2c(c1)CCC2,315.3630000000001,29.1,4.069100000000003,0.9051883383739507
O=C(CCN1C(=O)C(=Cc2cccs2)SC1=S)NCc1ccc2c(c1)CCC2,428.60400000000027,49.410000000000004,4.144500000000003,0.5548527300834103
Cn1ccnc1C(NC(=O)CC=Cc1ccc(C#N)cc1)c1ccc2c(c1)CCC2,396.4940000000002,70.71000000000001,4.089580000000003,0.682169583225689
C=CC(=O)Nc1cc(CCC(=O)NCc2ccc3c(c2)CCC3)ccc1-n1cc(C)cn1,428.5360000000002,76.02000000000001,4.042920000000003,0.5318029215206771
CSc1nnc(CCC(=O)NC(c2ccc3c(c2)CCC3)c2ccccc2F)[nH]1,410.5180000000002,70.67,3.9928000000000026,0.5779573977667974
CC(C(=O)NCc1ccc2c(c1)CCC2)n1c(C(C)(C)C)nc2cccnc21,376.504,59.81,4.0949000000000035,0.745836687826517
CCC=C(C)C(=O)NC(c1ccc2c(c1)CCC2)c1ccn(C)c1,322.452,34.03,4.075700000000003,0.8271267056562916
O=C(NCc1ccc2c(c1)CCC2)C(CN1CCCC1=O)OC1CCCc2ccccc21,432.5640000000002,58.64,3.876700000000003,0.7224917092085008
Cc1cccc2nc(C3CCCC(CCC(=O)NCc4ccc5c(c4)CCC5)C3=O)cc(=O)n12,457.5740000000003,80.53999999999999,4.041020000000002,0.6058114965243225
COC(=O)c1cc(NCC2CCCCCC2)c(F)cc1F,297.3449999999999,38.33,4.133700000000003,0.6704395809769016
COC(=O)c1cc(NC(c2cc(=O)n3ccc(C)cc3n2)c2nc(C)cs2)c(F)cc1F,456.47400000000016,85.59,4.0341400000000025,0.45656835714442806
COC(=O)c1cc(NCc2cccc3c2OC(C)(C)C3)c(F)cc1F,347.36100000000005,47.56,4.0770000000000035,0.8469790125896817
COC(=O)c1cc(NCc2nc(C(C)(C)C)cs2)c(F)cc1F,340.39500000000004,51.22,4.117500000000003,0.8509087407895662
COC(=O)c1cc(NCc2nc(C(C)(C)C)oc2C)c(F)cc1F,338.35400000000004,64.36,3.9574200000000035,0.855091621361019
O=C(OCC1CCOC1)c1cc(NCc2ccccc2F)c(F)cc1F,365.35100000000006,47.56,3.9093000000000027,0.7888503385528127
COC(=O)c1cc(NCc2ccc(C)nc2Cl)c(F)cc1F,326.73,51.22,3.7203200000000027,0.6869723583169087
Cc1ncccc1CNc1cc(C(=O)OCc2ccn(C)c2)c(F)cc1F,371.387,56.15,3.9758200000000032,0.6662726425265696
COC(=O)c1cc(NCc2nc3ccc(C)c(C)c3[nH]2)c(F)cc1F,345.349,67.00999999999999,3.8566400000000023,0.7048828787808964
COC(=O)c1cc(NCc2ccc(C(C)(C)C)nc2)c(F)cc1F,334.36600000000004,51.22,4.056000000000003,0.8569912601417955
CC(=O)c1c(F)c(F)c(F)c(C(C)(O)C2(C)CC2)c1N1CCCCC1=O,369.38300000000027,57.61,3.831000000000003,0.6482195842542223
Cn1cccc1CC(O)(c1ccc(F)c(F)c1F)C1(C)CC1,309.3310000000001,25.16,3.6728000000000023,0.8565533068116628
CSc1c(C(N)=O)c(F)c(F)c(F)c1C(Cc1nc2ccccc2c(=O)[nH]1)(OCCC#N)C1(C)CC1,516.5450000000003,121.86000000000001,4.3295800000000035,0.24806168923318384
CC1(C(O)(Cc2nc(N)c3ccccc3n2)c2ccc(F)c(F)c2F)CC1,373.37800000000016,72.03,3.859700000000002,0.6814730585195967
CC1(C(O)(Cc2cccc(N)c2)c2ccc(F)c(F)c2F)CC1,321.3420000000001,46.25,3.916500000000002,0.6622066024675365
CC(O)(c1ccc(F)c(F)c1F)C1(Cc2ccc(O)cc2)CC1,322.326,40.46,4.039900000000002,0.8341746823522866
CC1(C(C)(O)c2cc(OC(F)(F)F)c(F)c(F)c2F)CC1,314.225,29.46,4.010100000000001,0.6745874129991162
CCC=CC(O)(c1ccc(F)c(F)c1F)C1(C)CC1,270.294,20.23,4.057800000000002,0.645927050090355
CC1(C(O)(Cc2ccc(F)cn2)c2ccc(F)c(F)c2F)CC1,325.30500000000006,33.120000000000005,3.868400000000002,0.6837179351435231
CC(O)(c1ccc(F)c(F)c1F)C1(C(c2c[nH]c[nH+]2)C2CCCCC2=O)CC1,393.42900000000026,67.22999999999999,3.776900000000002,0.7595591905811337
O=C(CCCc1snnc1C=C1Oc2ccccc2C1=O)N=c1[nH]c2ccc(Br)cc2[nH]1,510.37300000000016,113.09,4.176400000000003,0.3915030116014442
O=C1Nc2ccc(-c3ccc(Cl)cn3)cc2SC1Cc1csnn1,374.8780000000001,67.77000000000001,3.9090000000000016,0.7523519057286061
CC(CS(C)(=O)=O)Sc1snnc1C=Cc1cccc(Br)c1,419.3910000000001,59.92,3.9962000000000035,0.6628857243301602
N#Cc1ccc(C=C(Cc2ccc3c(c2)OCO3)NN2CCCCCC2)n1Cc1csnn1,462.57900000000035,88.23,3.952480000000003,0.5686643533116832
O=C1Nc2ccccc2C12CC(Cc1csnn1)N1c3ccccc3C=CC12,386.48,58.120000000000005,3.6450000000000022,0.7304990784301987
Clc1ccc2[nH]c3c(c2c1)CCN(Cc1csnn1)C3Cc1ccn[nH]1,384.896,73.49000000000001,3.738000000000002,0.5617942407947373
CC(=NNC(=O)c1snnc1C)c1ccc(Cc2cccc3cccnc23)o1,391.4560000000001,93.27000000000001,3.732520000000002,0.4132133616106506
CCC(C)C(=O)N(Cc1csnn1)C1CCSc2ccccc21,347.50900000000007,46.09,4.149900000000003,0.8149751711183538
Cc1nn(Cc2nnsc2C(=O)Cc2cn(C)c3ccccc23)c(C)c1Cl,399.90700000000015,65.6,3.970240000000003,0.4760976060525922
O=S(Cc1ccc(Cl)c(F)c1)c1nnc(-c2cccs2)n1Cc1csnn1,439.9500000000001,73.56,4.006700000000002,0.45354466400439286
CC(C)C(C(=O)C=Cc1cccc([N+](=O)[O-])c1)c1nc(C2(C)CCCO2)no1,385.42000000000024,108.36,4.025500000000003,0.40206137418201093
CC(C)C(C(=O)CC1Sc2ccccc2NC1=O)c1nc(C2(C)CCCO2)no1,415.5150000000003,94.32000000000001,3.907000000000002,0.7642678855144112
CC(C)C(C(=O)C=Cc1ccco1)c1nc(C2(C)CCCO2)no1,330.3840000000001,78.36,3.710300000000003,0.7513294128118839
CC(C)C(C(=O)Cc1ccc(F)cc1F)c1nc(C2(C)CCCO2)no1,364.39200000000017,65.22,3.924800000000003,0.7771175671348075
CC(=O)C(c1nc(C2(C)CCC(c3ccc(C#N)cc3)O2)no1)C(C)C,353.4220000000001,89.01,4.036780000000004,0.8058215455949427
CC(C)C(C(=O)Cc1ccccc1F)c1nc(C2(C)CCCO2)no1,346.40200000000016,65.22,3.785700000000003,0.7961412721389077
CC(C)C(C(=O)Cc1c(F)cccc1F)c1nc(C2(C)CCCO2)no1,364.3920000000002,65.22,3.924800000000003,0.7771175671348074
CC(C)C(C(=O)C=CCCc1ccn(C)c1)c1nc(C2(C)CCCO2)no1,371.4810000000002,70.15,3.9314000000000036,0.6576409319020236
Cc1nn(CC(=O)C(c2nc(C3(C)CCCO3)no2)C(C)C)c(C)c1Cl,380.8760000000001,83.04,3.5708400000000022,0.7612866337382919
CC(C)C(C(=O)CC1C2CCC(C2)C1n1nccc1N)c1nc(C2(C)CCCO2)no1,427.5490000000003,109.06,3.860100000000002,0.7143298628755536
O=C(CCC1CCCO1)N(C1CCCCCC1)C1CCCCCC1O,351.5310000000001,49.769999999999996,4.190600000000004,0.7556505666368512
CN1CCN(C(CC2CCCO2)C(=O)N(c2ncccc2Cl)C2CCCCCC2)CC1,449.0390000000003,48.910000000000004,3.975900000000003,0.6159292145599118
O=C(CCC1CCCO1)NC1CCCC(c2cc(Cl)ccn2)CC1,350.89000000000004,51.22,4.226700000000004,0.8084359317334386
CCCC(C#N)N(C(=O)CCC1CCCO1)C1CCCCCC1,320.47700000000015,53.33,4.189280000000004,0.6609170615443384
Nc1cccc(N(C(=O)CCC2CCCO2)C2CCCCCC2)c1,330.47200000000015,55.56,4.283800000000004,0.6472548200001694
Cn1c(Cl)cnc1CN(C(=O)CCC1CCCO1)C1CCCCCC1,367.9210000000002,47.36,4.084100000000004,0.7114187095203679
O=C(CCC1CCCO1)NC1CCCCCC1n1c(-c2cnccn2)nc2cccnc21,434.5440000000001,94.82,3.837500000000003,0.5925471221046246
CCC=C1CCCC(NC(=O)CCC2CCCO2)CC1,279.424,38.33,3.7309000000000028,0.6148904652565341
C=C(C)CN(C(=O)CCC1CCCO1)C1CCCCCC1,293.451,29.540000000000003,4.073100000000004,0.545464923648923
O=C(CCC1CCC(C2CCCCC2=O)O1)NC1CCCCCC1,335.48800000000017,55.400000000000006,3.9125000000000023,0.7749997508282803
COCC[NH2+]C(c1c[nH]c2cc(Cl)ccc12)C1CCCOC1c1cn(C)nc1-c1cccnc1,481.02000000000027,81.57000000000001,4.035600000000004,0.3728707981427345
Cn1cc(C2OCCCC2C([NH2+]CCOCC2CCCCO2)c2cc(Cl)cc3cccnc23)cn1,500.0630000000002,75.01,3.9798000000000036,0.4506266896819052
COCC[NH2+]CC1CC(=Cc2cc(Br)ccc2N2CCc3ccccc3C2)COC1c1cnn(C)c1,552.5370000000003,56.13,4.116300000000004,0.42773584869019127
