SMILES,MW,TPSA,logP,QED
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1ccc(O)cc1,313.421,65.94,2.5261200000000006,0.7670272833605576
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1ccc(N)cc1,312.437,71.73,2.4027199999999995,0.7167834184402132
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1cc(=O)cco1,315.39300000000003,75.92,1.77372,0.8528529467531254
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1ccc(O)cc1,313.421,65.94,2.5261200000000006,0.7670272833605576
CCc1cccc(C)c1NC(=O)C[NH+](CC)C1(C#N)CCCC1,314.4530000000001,57.33,2.2371,0.8458490055352502
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1cnc(N)s1,319.454,84.62,1.8592199999999999,0.7595720636785054
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1ncoc1CC,316.42500000000007,71.74000000000001,2.37092,0.8235439253029496
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1cc(C)no1,302.398,71.74000000000001,2.1169399999999996,0.8582758576443265
N#CCCNC1CCCC1c1ccc(C(N)=O)cc1C(F)(F)F,325.334,78.91,2.9436800000000005,0.8170154145575486
[NH3+]Cc1nc(NC2CCCC2c2ccccc2C(F)(F)F)c[nH]1,325.358,68.35,2.9186000000000005,0.8088861098565507
NC(=O)CCc1ccc(C(F)(F)F)c(C2CCCC2N)c1,300.324,69.11,2.7181000000000006,0.8973423224382877
O=C(CCO)NC1CCCC1c1cc(CO)ccc1C(F)(F)F,331.334,69.56,2.3324000000000007,0.7755458450596242
O=[N+]([O-])c1ccc(NC2CCCC2c2ccccc2C(F)(F)F)o1,340.301,68.31,4.954800000000002,0.6311370983626703
Nn1cnnc1NC1CCCC1c1ccccc1C(F)(F)F,311.311,68.76,2.7589000000000006,0.8553224797465824
Nc1[nH]nnc1NC1CCCC1c1ccccc1C(F)(F)F,311.311,79.62,3.153900000000002,0.8132679283067481
OCc1ccc(C(F)(F)F)c(C2CCCC2Nc2nc[nH]n2)c1,326.322,73.83,3.064,0.8071860610394727
Cc1nc(C2(N)CCCC2c2ccccc2C(F)(F)F)n[nH]1,310.323,67.59,3.2536200000000015,0.8944296727531055
O=c1[nH]nc(NC2CCCC2c2ccccc2C(F)(F)F)[nH]1,312.29499999999996,73.57,2.865000000000001,0.8156907090012592
CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,413.4770000000002,69.72,3.5862000000000025,0.6674745570747449
CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,413.4770000000002,69.72,3.5862000000000025,0.6674745570747449
CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,413.4770000000002,69.72,3.5862000000000025,0.6674745570747449
CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,413.4770000000002,69.72,3.5862000000000025,0.6674745570747449
CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,413.4770000000002,69.72,3.5862000000000025,0.6674745570747449
CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,413.4770000000002,69.72,3.5862000000000025,0.6674745570747449
CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,413.4770000000002,69.72,3.5862000000000025,0.6674745570747449
CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,413.4770000000002,69.72,3.5862000000000025,0.6674745570747449
CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,413.4770000000002,69.72,3.5862000000000025,0.6674745570747449
CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,413.4770000000002,69.72,3.5862000000000025,0.6674745570747449
CCOc1ccc2[nH]c(-c3ccc4c(c3)OCCO4)nc2n1,297.314,69.26,2.7948000000000004,0.8047261698848989
CCOc1cc(N2CNc3ccccc3C2=O)c2[nH]cnc2n1,309.32900000000006,83.14,2.3864,0.7759223265779647
CCOc1ccc2c(ncn2CCC(=O)NCC(C)CC)n1,304.39400000000006,69.04,2.3824000000000005,0.8127221871763178
CCOc1ccc2[nH]c(-c3ccc(C)cc3[N+](=O)[O-])nc2n1,298.302,93.94,3.2402200000000017,0.5891106694913385
CCOc1ccc2c(n1)nc(-c1cc[nH]c1)n2C(C)C(C)=O,298.34600000000006,72.80000000000001,2.975100000000001,0.7856285941948025
C=CCc1nc2nc(OCC)cc(COc3cncc(F)c3)c2[nH]1,328.347,72.92000000000002,3.198200000000001,0.6743350689421873
CCOc1ccc2[nH]c(-c3cc(Cl)ccc3N)nc2n1,288.738,76.82,3.2592000000000008,0.7253004460456304
CCOc1ccc2[nH]c(-c3cc(=O)c4cc(C)ccc4[nH]3)nc2n1,320.35200000000003,83.66000000000001,3.173520000000001,0.6070877532741362
CCOc1cc(CC(C)(C)C)c2c(n1)nc([NH-])n2C(C)(C)C,303.43000000000006,63.74,4.857300000000004,0.8131774954310514
CCOC(=O)C(C)=CCOc1ccc2[nH]c(C(C)C)nc2n1,303.362,77.10000000000001,2.969500000000001,0.6554879161716904
COc1ccc(OC)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,409.38500000000005,55.84,4.9635000000000025,0.6681572818291364
COc1ccc(OC)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,409.38500000000005,55.84,4.9635000000000025,0.6681572818291364
COc1ccc(OC)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,409.38500000000005,55.84,4.9635000000000025,0.6681572818291364
COc1ccc(OC)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,409.38500000000005,55.84,4.9635000000000025,0.6681572818291364
COc1ccc(OC)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,409.38500000000005,55.84,4.9635000000000025,0.6681572818291364
COc1ccc(OC)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,409.38500000000005,55.84,4.9635000000000025,0.6681572818291364
COc1ccc(OC)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,409.38500000000005,55.84,4.9635000000000025,0.6681572818291364
COc1ccc(OC)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,409.38500000000005,55.84,4.9635000000000025,0.6681572818291364
COc1ccc(OC)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,409.38500000000005,55.84,4.9635000000000025,0.6681572818291364
COc1ccc(OC)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,409.38500000000005,55.84,4.9635000000000025,0.6681572818291364
O=C(NCCO)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,341.392,84.34,2.719500000000001,0.7200462084599679
O=C(NCCO)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,341.392,84.34,2.719500000000001,0.7200462084599679
O=C(NCCO)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,341.392,84.34,2.719500000000001,0.7200462084599679
O=C(NCCO)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,341.392,84.34,2.719500000000001,0.7200462084599679
O=C(NCCO)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,341.392,84.34,2.719500000000001,0.7200462084599679
O=C(NCCO)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,341.392,84.34,2.719500000000001,0.7200462084599679
O=C(NCCO)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,341.392,84.34,2.719500000000001,0.7200462084599679
O=C(NCCO)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,341.392,84.34,2.719500000000001,0.7200462084599679
O=C(NCCO)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,341.392,84.34,2.719500000000001,0.7200462084599679
O=C(NCCO)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,341.392,84.34,2.719500000000001,0.7200462084599679
NC(C(=O)N=c1[nH]c2ccccc2n1C1CCCC1)C1CC1,298.39000000000004,76.17000000000002,2.2490999999999994,0.9115133351131726
CCCCc1ccc2c(c1)[nH]c(=NC(=O)CN)n2C1CCCC1,314.43300000000016,76.16999999999999,2.8131000000000013,0.890063707353405
CCC(C#N)NCC(=O)N=c1[nH]c2ccccc2n1C1CCCC1,325.41600000000017,85.97,2.40358,0.8848457215840244
NC(C(=O)N=c1[nH]c2ccccc2n1C1CCCC1)C1CC1,298.39000000000004,76.17000000000002,2.2490999999999994,0.9115133351131726
N#CCNCC(=O)N=c1[nH]c2ccccc2n1C1CCCC1,297.36200000000014,85.97,1.624979999999999,0.6639905568682161
NC(C(=O)N=c1[nH]c2ccccc2n1C1CCCC1)C1CC1,298.39000000000004,76.17000000000002,2.2490999999999994,0.9115133351131726
CC(C)Cc1cccc2[nH]c(=NC(=O)CN)n(C3CCCC3)c12,314.43300000000016,76.16999999999999,2.6690000000000005,0.9099981870308715
CCCc1ccc2[nH]c(=NC(=O)CN)n(C3CCCC3)c2c1,300.406,76.16999999999999,2.423,0.9094884832175432
CCC(=O)NCC(=O)N=c1[nH]c2ccccc2n1C1CCCC1,314.3890000000002,79.25,2.0379999999999994,0.905447517733184
CC(C)C1CCC(n2c(=NC(=O)CN)[nH]c3ccccc32)C1,300.40600000000006,76.16999999999999,2.3526,0.9125977916447544
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,391.5390000000001,51.36,3.6575000000000015,0.6737894978438608
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,391.5390000000001,51.36,3.6575000000000015,0.6737894978438608
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,391.5390000000001,51.36,3.6575000000000015,0.6737894978438608
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,391.5390000000001,51.36,3.6575000000000015,0.6737894978438608
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,391.5390000000001,51.36,3.6575000000000015,0.6737894978438608
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,391.5390000000001,51.36,3.6575000000000015,0.6737894978438608
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,391.5390000000001,51.36,3.6575000000000015,0.6737894978438608
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,391.5390000000001,51.36,3.6575000000000015,0.6737894978438608
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,391.5390000000001,51.36,3.6575000000000015,0.6737894978438608
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,391.5390000000001,51.36,3.6575000000000015,0.6737894978438608
Nc1ncc(CCC(=O)NCc2ccc3c(c2)CCC3)s1,301.415,68.00999999999999,2.463000000000001,0.891150896372104
CCC(=O)NC(c1ccc2c(c1)CCC2)c1ccc([N+](=O)[O-])cn1,325.368,85.13,3.094100000000001,0.6759428573104336
COCCC(=O)NCc1ccc2c(c1)CC(CCC(N)=O)C2,304.3900000000001,81.41999999999999,1.3195999999999997,0.7597461021137573
N#CCNc1ccc(CCC(=O)NCc2ccc3c(c2)CCC3)cc1,333.4350000000001,64.92,3.3597800000000024,0.7637239916212568
NC(=O)N(Cc1ccc2c(c1)CCC2)C(=O)CCc1cc[nH]c1,311.38499999999993,79.19,2.5435000000000008,0.8896687001479576
CC(=O)c1cc(CCC(=O)NCc2ccc3c(c2)CCC3)on1,312.3690000000001,72.2,2.6149000000000004,0.832272675814419
CCC(=O)NCc1ccc2c(c1-c1nc(C)ccc1O)CCC2,310.3970000000001,62.22,3.2775200000000018,0.910745478571745
N#Cc1cc([N+](=O)[O-])ccc1CCC(=O)NCc1ccc2c(c1)CCC2,349.39000000000016,96.03,3.204180000000002,0.6395990939815475
CCc1cc2c(cc1CNC(=O)C(C)c1n[nH]c(C)n1)CCC2,312.4170000000001,70.67,2.5841200000000004,0.8912125681414919
Cc1noc(CCC(=O)NCc2ccc3c(c2)CCC3)c1CCO,328.41200000000015,75.36,2.255520000000001,0.8173239576891556
COC(=O)c1cc(NCc2cc(N)ccc2Cl)c(F)cc1F,326.73,64.35,3.5991000000000017,0.6653400619334736
CCc1[nH]cnc1CNc1cc(C(=O)OC)c(F)cc1F,295.289,67.01,2.649000000000001,0.8321983924893677
COC(=O)c1cc(NCc2c(CC#N)noc2C)c(F)cc1F,321.283,88.14999999999999,2.726000000000001,0.851931779887277
COC(=O)c1cc(NCc2ccc(C)cc2[N+](=O)[O-])c(F)cc1F,336.29400000000004,81.47,3.5801200000000017,0.5126163321641791
COC(=O)c1cc(NCc2cccnc2N)c(F)cc1F,293.273,77.24,2.3407,0.846057721858449
COC(=O)c1cc(NCc2ccc(OCC#N)cc2)c(F)cc1F,332.30600000000004,71.35,3.265880000000002,0.8222119774700344
COC(=O)c1cc(NCc2cc([N+](=O)[O-])ccc2C)c(F)cc1F,336.29400000000004,81.47,3.5801200000000017,0.5126163321641791
COC(=O)c1cc(NCc2cnc(N)s2)c(F)cc1F,299.302,77.24,2.4021999999999997,0.8477269159534128
CCc1nc(CNc2cc(C(=O)OC)c(F)cc2F)co1,296.27299999999997,64.36,2.913900000000001,0.8594294408383301
COC(=O)c1cc(NCc2ccc3nc[nH]c3c2)c(F)cc1F,317.2950000000001,67.00999999999999,3.2398000000000007,0.7250197642010708
CC1(C(C)(O)c2cc(C(=O)NCCC#N)c(F)c(F)c2F)CC1,326.31800000000004,73.12,2.7549800000000015,0.6453580637589104
CC(O)(c1ccc(F)c(F)c1F)C1(Cc2c[nH]c(C[NH3+])n2)CC1,326.3420000000001,76.55,1.7992999999999995,0.7329109678257812
CC(O)(c1ccc(F)c(F)c1F)C1(C)CC1CCC(N)=O,301.308,63.32,2.6030999999999995,0.8211472008493761
Cc1n[nH]c(O)c1-c1cc(C(C)(O)C2(C)CC2)c(F)c(F)c1F,326.318,69.14,3.515620000000002,0.7560606424392556
CC(O)(c1ccc(F)c(F)c1F)C1(C)CC1c1ccc([N+](=O)[O-])o1,341.285,76.51,4.006400000000003,0.5178508842538355
CC(=O)c1cc(C(C)(O)C2(C)CC2CO)c(F)c(F)c1F,302.292,57.53,2.532500000000001,0.6635870874217599
CC1(C(C)(O)c2cc(-c3nn[nH]c3N)c(F)c(F)c2F)CC1,312.295,87.82000000000001,2.4788000000000006,0.7598076137626713
CC1(C(C)(O)c2cc(-c3noc(=O)[nH]3)c(F)c(F)c2F)CC1,314.26300000000003,79.12,2.4548000000000005,0.853024943000146
CC(O)(c1ccc(F)c(F)c1F)C1(C)CC1c1cncnc1N,323.318,72.03,2.8774000000000006,0.8521132188789637
CC(O)(c1ccc(F)c(F)c1F)C1(Cc2n[nH]c(=O)[nH]2)CC1,313.27900000000005,81.77000000000001,1.7456999999999996,0.7521521413549467
O=c1ccc(-c2snnc2Cn2ccc3ccccc32)n[nH]1,309.35400000000004,76.46000000000001,2.2913999999999994,0.6297360902697254
CCC(C)Cc1snnc1CN1CNc2ccccc2C1=O,316.43000000000006,58.120000000000005,3.1521000000000017,0.9203707787975312
C=CCc1nc2ccc(NC(=O)CCc3snnc3C)cc2[nH]1,327.413,83.56,3.0226200000000008,0.6817037536924047
CC(=NNC(N)=S)c1ccc(-c2snnc2C)cc1,291.40500000000003,76.19,2.0707199999999997,0.5141738079675621
CC=CC(C(=O)Cc1ccc(C#N)c(C)n1)c1snnc1C,312.398,79.53,2.8931200000000015,0.7930715968971167
Cc1cc(OCc2snnc2C)nc(C(F)F)c1[N+](=O)[O-],316.2890000000001,91.04,2.9747400000000015,0.6218510955122076
Cc1nnsc1-c1cc(Cl)ccc1NCCCCC#N,306.82200000000006,61.6,4.272700000000002,0.8094264878783408
C#CCCC12CCCCC1C2n1c(-c2snnc2C)noc1=O,330.4130000000001,73.81,2.807920000000001,0.8059854591289596
CC(C)(C)Cc1snnc1Cc1ccc(OCC#N)cc1O,317.41400000000004,79.03,3.325480000000003,0.9147677583797058
Cc1nnsc1C(=O)NN=Cc1cc(C(C)(C)C)c(C)o1,306.3910000000001,80.38000000000001,2.8093400000000015,0.6981671833511526
CC(=O)C(c1nc(C2(C)OCCC2C(C)=O)no1)C(C)C,294.351,82.29,2.2389,0.8279144899874791
CC(C)C(C(=O)Cc1c[nH]cn1)c1nc(C2(C)CCCO2)no1,318.3770000000001,93.9,2.369700000000001,0.8784686016835617
CC(C)C(C(=O)Cc1ccc[nH]1)c1nc(C2(C)CCCO2)no1,317.38900000000007,81.01,2.9747000000000012,0.8855364428727689
CCC([O-])=CC(C)C(C(C)=O)c1nc(C2(C)CCCO2)no1,307.37,88.28,2.0581,0.7473970556254839
CC(=O)C(C)C1CCC(C)(c2noc(C(C(C)=O)C(C)C)n2)O1,322.40500000000003,82.29,3.017500000000002,0.8003841224505093
CCCCC1OC(C)(c2noc(C(C(C)=O)C(C)C)n2)CC1CO,338.4480000000001,85.45,3.2010000000000027,0.7832088261669596
CC(C=O)=CC(=O)C(c1nc(C2(C)CCCO2)no1)C(C)C,306.36199999999997,82.29,2.549100000000001,0.5931099828623735
CSC1COC(C)(c2noc(C(C(C)=O)C(C)C)n2)C1,298.4080000000001,65.22,2.7653000000000008,0.8325204844587185
CC(=O)C(c1nc(C2(C)CCC(CC(C)(C)C)O2)no1)C(C)C,322.449,65.22,4.228600000000004,0.8113878292334377
CC(=O)C(c1nc(C2(C)CCC(CO)(C(C)C)O2)no1)C(C)C,324.42100000000005,85.45,2.810900000000001,0.865768031778863
CC(C)C1CC(NC(=O)CCC2CCCO2)CCCC1C(N)=O,324.46500000000003,81.41999999999999,2.3781,0.7360350435073229
O=C(CCC1CCCO1)NC1CCCC(c2c[nH]cn2)CC1,305.4220000000001,67.00999999999999,2.9014000000000006,0.8219977277999471
NC(=O)CCC1CCCCC(NC(=O)CCC2CCCO2)C1,310.4380000000001,81.42,2.2761999999999993,0.7077895045233836
Nc1ccc(C2CCCC(NC(=O)CCC3CCCO3)CC2)cc1,330.47200000000015,64.35,3.760500000000003,0.6380199507626895
O=C(CCC1CCCO1)NC1CCCC(c2cc[nH]c2)CC1,304.434,54.12,3.506400000000002,0.8179731297870694
CC(=O)C1CCCC(CO)(NC(=O)CCC2CCCO2)CC1,311.42200000000014,75.63000000000001,1.9621999999999995,0.7353530834526428
O=C([O-])CCC1CCCCCC1NC(=O)CCC1CCCO1,310.4140000000001,78.46,1.5407999999999993,0.7235291862327761
O=C(CCC1CCCO1)NC1(c2nc[nH]n2)CCCCCC1,306.41000000000014,79.89999999999999,2.4295999999999998,0.8188125720337069
Cc1nc(C2CCCC(NC(=O)CCC3CCCO3)CC2)n[nH]1,320.437,79.9,2.60482,0.8173302093802682
O=C(NC1CCCCCC1)C(=Cc1ncc[nH]1)CC1CCCO1,317.43300000000016,67.01,3.201200000000002,0.6471534219069593
COCC([NH2+]CC1CCCOC1c1cnn(C)c1)c1cccc(O)c1,346.4510000000001,73.12,1.5445000000000002,0.7976793605165232
COCC[NH2+]C(c1ccccc1N)C1CCCOC1c1cnn(C)c1,345.467,78.91,1.4211000000000007,0.587556501568661
COCC[NH2+]C(c1ccoc1)C1CCCOC1c1cnn(C)c1,320.41299999999995,66.03,1.4319,0.7839481660466241
COCC[NH2+]C(c1ccc(N)cc1)C1CCCOC1c1cnn(C)c1,345.467,78.91,1.4211000000000007,0.587556501568661
COCC[NH2+]C(c1cc[nH]c1)C1CCCOC1c1cnn(C)c1,319.429,68.68,1.1670000000000005,0.75279828500865
COCC[NH2+]C(c1ccno1)C1CCCOC1c1cnn(C)c1,321.40099999999995,78.92000000000002,0.8269000000000002,0.7641830687064535
COCC[NH2+]CC1CCCOC1(c1cnn(C)c1)c1ccco1,320.413,66.03,0.8931000000000011,0.7697133697873932
COC(C[NH2+]CC1CCCOC1c1cnn(C)c1)c1ccoc1,320.41300000000007,66.03,1.4319000000000004,0.8380346183430418
COCC[NH2+]C(c1cocn1)C1CCCOC1c1cnn(C)c1,321.401,78.92000000000002,0.8269000000000002,0.7641830687064535
Cc1cc(COCC[NH2+]CC2CCCOC2c2cnn(C)c2)on1,335.42800000000005,78.92,0.9644200000000003,0.7272178647877976
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CCC2,362.38900000000024,103.16,1.1875799999999994,0.6425098430797345
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CCC2,362.38900000000024,103.16,1.1875799999999994,0.6425098430797345
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CCC2,362.38900000000024,103.16,1.1875799999999994,0.6425098430797345
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CCC2,362.38900000000024,103.16,1.1875799999999994,0.6425098430797345
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CCC2,362.38900000000024,103.16,1.1875799999999994,0.6425098430797345
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CCC2,362.38900000000024,103.16,1.1875799999999994,0.6425098430797345
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CCC2,362.38900000000024,103.16,1.1875799999999994,0.6425098430797345
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CCC2,362.38900000000024,103.16,1.1875799999999994,0.6425098430797345
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CCC2,362.38900000000024,103.16,1.1875799999999994,0.6425098430797345
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CCC2,362.38900000000024,103.16,1.1875799999999994,0.6425098430797345
Cc1cc2c(Cl)nc3cc(-c4ccc(=O)[nH]n4)cnc3n2n1,312.7200000000001,88.83,1.9896199999999995,0.5803646022053968
Cc1cc2c(Cl)nc3cc(-c4c[nH]cn4)cnc3n2n1,284.7100000000001,71.76,2.6294200000000005,0.5830976115854901
Cc1cc2c(Cl)nc3c(CCC(N)=O)cc(C4CC4)nc3n2n1,329.7910000000001,86.17,2.5346200000000003,0.7965170684658044
Cc1cc2c(Cl)nc3ccc(-c4nn[nH]c4C)nc3n2n1,299.7250000000001,84.64999999999999,2.33284,0.5828899852924646
Cc1cc2c(Cl)nc3ccc(-c4cccnc4N)nc3n2n1,310.7480000000001,81.99,2.8835200000000007,0.5843163725762641
CC(=O)c1cc(-c2ccc3nc(Cl)c4cc(C)nn4c3n2)on1,327.731,86.18,3.0969200000000017,0.5257375560645743
Cc1ccc(O)c(-c2cnc3c(c2)nc(Cl)c2cc(C)nn23)n1,325.759,76.2,3.3153400000000017,0.5807159834799762
Cc1cc2c(Cl)nc3ccc(-c4cnc(N)s4)nc3n2n1,316.77700000000004,81.99,2.9450200000000004,0.5835595370369328
