SMILES,MW,TPSA,logP,QED
COc1ccc(C(=O)N2CC(C)CCC2C(O)P(=O)(O)O)cc1,343.31600000000003,107.30000000000001,1.432,0.7141283547406363
CC1CCCN(C(=O)c2ccc(OCc3[nH]nc(CO)c3N)cc2)C1,344.41500000000013,104.47,1.9352999999999998,0.7686912069518772
CCC(C)NC(=O)CCCNC(=O)c1cc(NN)ncn1,294.359,122.03,0.18690000000000112,0.3082355793639055
CCC(C)NC(=O)CCCNC(=O)c1cc(C#N)cnc1N,303.36600000000004,120.9,0.9601799999999994,0.6477434476374567
CCC(C)NC(=O)CCC(NC=O)c1conc1N,268.317,110.25,0.7387999999999997,0.6021528422762742
CCC(C)NC(=O)CCC(NC=O)c1cc(N)no1,268.317,110.25,0.7387999999999997,0.6021528422762742
CCC(C)NC(=O)CCC(NC=O)c1cc(N)no1,268.317,110.25,0.7387999999999997,0.6021528422762742
CCC(C)NC(=O)CCC(NC(=O)OC)c1cc(N)no1,298.343,119.48,1.3487999999999998,0.6986224644154279
CCC(C)NC(=O)CCCNC(=O)c1nn[nH]c1N,268.321,125.79,-0.18839999999999846,0.509917643477966
CCC(C)NC(=O)CCCNC(=O)c1cn[nH]c1N,267.333,112.89999999999999,0.4166000000000012,0.5359643421983651
COC(=O)NCCCC(=O)NC(C)C(C)c1cncnc1N,309.37000000000006,119.22999999999999,0.8032000000000004,0.6409977319885689
CCC(C)NC(=O)CCCNC(=O)c1[nH]ncc1N,267.333,112.9,0.4166000000000012,0.5359643421983651
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1cc(NN)ncn1,329.428,109.54,0.8961200000000014,0.4455226300255172
CC[NH2+]CC(=O)Nc1c(C)cc(C(=O)NN)cc1CC,279.36400000000003,100.83,-0.31727999999999956,0.326074751589153
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1n[nH]cc1N,302.402,100.41,1.1258200000000005,0.6431377748676516
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1n[nH]cc1N,302.402,100.41,1.1258200000000005,0.6431377748676516
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1ccc(N)c(N)n1,328.44000000000005,110.64,1.3799200000000005,0.6417319691555687
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1n[nH]cc1N,302.402,100.41,1.1258200000000005,0.6431377748676516
CC[NH2+]CC(=O)Nc1c(C)cc(-c2nn[nH]c2N)cc1CC,303.3900000000001,113.3,0.4465200000000005,0.6200437669049156
CC[NH2+]CC(=O)Nc1c(CC)ccc(-c2cc(N)n[nH]2)c1C,302.402,100.41,1.0515200000000005,0.6414110757293856
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1cc(N)n[nH]1,302.402,100.41,1.1258200000000005,0.6431377748676516
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1cc(N)no1,303.386,97.76,1.39072,0.7508367676263682
NCC(=O)NC1CCCC1c1ccc(C(N)=O)cc1C(F)(F)F,329.322,98.21000000000001,1.5152999999999996,0.7807995012374573
N#CC(C(=O)c1ccc(C2CCCC2N)c(C(F)(F)F)c1)=C(N)[O-],338.30899999999997,115.96,1.5370799999999998,0.3752132254792066
N#CC(=C1CCC(c2ccccc2C(F)(F)F)C1N)[N+](=O)[O-],311.26300000000003,92.95,2.96448,0.5159885225988268
NC(=O)c1ccc(C(F)(F)F)c(C2CCCC2Nc2n[nH]c(N)n2)c1,354.33599999999996,122.71000000000001,2.2527999999999997,0.6705794292490271
O=C(NC1CCCC1c1ccccc1C(F)(F)F)NP(=O)([O-])[O-],350.23300000000006,104.32000000000001,1.4693999999999996,0.805634620838918
N#CC(=C1CCC(c2ccccc2C(F)(F)F)C1N)[N+](=O)[O-],311.26300000000003,92.95,2.96448,0.5159885225988268
Nc1[nH]nnc1NC1CCCC1c1ccccc1C(F)(F)F,311.311,79.62,3.153900000000002,0.8132679283067481
O=C(NC1CCCC1c1ccccc1C(F)(F)F)NP(=O)([O-])[O-],350.23300000000006,104.32000000000001,1.4693999999999996,0.805634620838918
O=C(NC1CCCC1c1ccccc1C(F)(F)F)NP(=O)([O-])[O-],350.23300000000006,104.32000000000001,1.4693999999999996,0.805634620838918
O=C(NC1CCCC1c1ccccc1C(F)(F)F)NP(=O)([O-])[O-],350.23300000000006,104.32000000000001,1.4693999999999996,0.805634620838918
CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,413.4770000000002,69.72,3.5862000000000025,0.6674745570747449
CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,413.4770000000002,69.72,3.5862000000000025,0.6674745570747449
CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,413.4770000000002,69.72,3.5862000000000025,0.6674745570747449
CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,413.4770000000002,69.72,3.5862000000000025,0.6674745570747449
CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,413.4770000000002,69.72,3.5862000000000025,0.6674745570747449
CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,413.4770000000002,69.72,3.5862000000000025,0.6674745570747449
CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,413.4770000000002,69.72,3.5862000000000025,0.6674745570747449
CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,413.4770000000002,69.72,3.5862000000000025,0.6674745570747449
CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,413.4770000000002,69.72,3.5862000000000025,0.6674745570747449
CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,413.4770000000002,69.72,3.5862000000000025,0.6674745570747449
CCOc1cc(CN)c2[nH]c(-c3cc(N)no3)nc2n1,274.284,128.87,1.0525,0.6479994577736738
CCOc1ccc2[nH]c(-c3ccc([N+](=O)[O-])c(NN)c3)nc2n1,314.30500000000006,131.99,2.2173999999999996,0.3734030703681577
CCOc1nc2nc(CC(OC)C(N)=O)[nH]c2cc1[NH-],278.29200000000003,126.92,1.0831000000000002,0.8168990085767406
CCOc1cc(CO)c2[nH]c(-c3cc(N)no3)nc2n1,275.268,123.08,1.0861,0.6506051921727901
CCOc1ccc2[nH]c(-c3cc(C#N)cnc3N)nc2n1,280.291,113.5,1.8724799999999995,0.7566792800002764
CCOc1cc(C(C)=O)c2[nH]c(-c3cc(N)n[nH]3)nc2n1,286.295,122.57,1.5314999999999999,0.6249391108278403
CCOc1ccc2c(ncn2-c2ccc(N)c(N)n2)n1,270.296,104.87,1.3785999999999998,0.7445071798328619
O=[N+]([O-])c1ccc(C=CCOc2ccc3[nH]cnc3n2)o1,286.247,107.08,2.5512999999999995,0.570136433580161
CC(Oc1ccc2[nH]cnc2n1)c1ccc(N)c([N+](=O)[O-])c1,299.29,119.96000000000001,2.5883000000000003,0.43374351260706445
CCOc1ccc2[nH]c(-c3[nH]nc(CO)c3N)nc2n1,274.284,125.73,0.8211999999999999,0.5577557663662771
COc1ccc(OC)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,409.38500000000005,55.84,4.9635000000000025,0.6681572818291364
COc1ccc(OC)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,409.38500000000005,55.84,4.9635000000000025,0.6681572818291364
COc1ccc(OC)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,409.38500000000005,55.84,4.9635000000000025,0.6681572818291364
COc1ccc(OC)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,409.38500000000005,55.84,4.9635000000000025,0.6681572818291364
COc1ccc(OC)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,409.38500000000005,55.84,4.9635000000000025,0.6681572818291364
COc1ccc(OC)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,409.38500000000005,55.84,4.9635000000000025,0.6681572818291364
COc1ccc(OC)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,409.38500000000005,55.84,4.9635000000000025,0.6681572818291364
COc1ccc(OC)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,409.38500000000005,55.84,4.9635000000000025,0.6681572818291364
COc1ccc(OC)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,409.38500000000005,55.84,4.9635000000000025,0.6681572818291364
COc1ccc(OC)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,409.38500000000005,55.84,4.9635000000000025,0.6681572818291364
O=C(NCCO)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,341.392,84.34,2.719500000000001,0.7200462084599679
O=C(NCCO)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,341.392,84.34,2.719500000000001,0.7200462084599679
O=C(NCCO)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,341.392,84.34,2.719500000000001,0.7200462084599679
O=C(NCCO)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,341.392,84.34,2.719500000000001,0.7200462084599679
O=C(NCCO)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,341.392,84.34,2.719500000000001,0.7200462084599679
O=C(NCCO)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,341.392,84.34,2.719500000000001,0.7200462084599679
O=C(NCCO)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,341.392,84.34,2.719500000000001,0.7200462084599679
O=C(NCCO)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,341.392,84.34,2.719500000000001,0.7200462084599679
O=C(NCCO)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,341.392,84.34,2.719500000000001,0.7200462084599679
O=C(NCCO)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,341.392,84.34,2.719500000000001,0.7200462084599679
NCC(=O)N=c1[nH]c2cc(C(N)=O)ccc2n1C1CCCC1,301.35000000000014,119.26000000000002,0.569399999999999,0.7683103902246297
NCC(=O)N=c1[nH]c2cc(C(N)=O)ccc2n1C1CCCC1,301.35000000000014,119.26000000000002,0.569399999999999,0.7683103902246297
NCC(=O)N=c1[nH]c2cc(CCC(N)=O)ccc2n1C1CCCC1,329.4040000000001,119.26000000000002,0.8883999999999994,0.7552499804497814
NCC(=O)N=c1[nH]c2ccc(C(N)=O)cc2n1C1CCCC1,301.35000000000014,119.26000000000002,0.569399999999999,0.7683103902246297
NC(=O)NCC(=O)N=c1[nH]c2ccccc2n1C1CCCC1,301.3500000000002,105.27000000000001,1.1800999999999997,0.7916943749316381
NC(=O)NCC(=O)N=c1[nH]c2ccccc2n1C1CCCC1,301.3500000000002,105.27000000000001,1.1800999999999997,0.7916943749316381
NC(=O)NCC(=O)N=c1[nH]c2ccccc2n1C1CCCC1,301.3500000000002,105.27000000000001,1.1800999999999997,0.7916943749316381
NC(=O)NCC(=O)N=c1[nH]c2ccccc2n1C1CCCC1,301.3500000000002,105.27000000000001,1.1800999999999997,0.7916943749316381
NC(=O)NCC(=O)N=c1[nH]c2ccccc2n1C1CCCC1,301.3500000000002,105.27000000000001,1.1800999999999997,0.7916943749316381
NCC(=O)NCC(=O)N=c1[nH]c2ccccc2n1C1CCCC1,315.3770000000002,105.27000000000001,0.5866999999999998,0.7684661682914017
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,391.5390000000001,51.36,3.6575000000000015,0.6737894978438608
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,391.5390000000001,51.36,3.6575000000000015,0.6737894978438608
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,391.5390000000001,51.36,3.6575000000000015,0.6737894978438608
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,391.5390000000001,51.36,3.6575000000000015,0.6737894978438608
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,391.5390000000001,51.36,3.6575000000000015,0.6737894978438608
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,391.5390000000001,51.36,3.6575000000000015,0.6737894978438608
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,391.5390000000001,51.36,3.6575000000000015,0.6737894978438608
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,391.5390000000001,51.36,3.6575000000000015,0.6737894978438608
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,391.5390000000001,51.36,3.6575000000000015,0.6737894978438608
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,391.5390000000001,51.36,3.6575000000000015,0.6737894978438608
CCC(=O)NC(c1ccc2c(c1)CCC2)c1cc(NN)ncn1,311.38899999999995,92.93,1.8664999999999998,0.5788157777135461
[NH-]C(NC(=O)CCc1ccc(N)c(N)n1)c1ccc2c(c1)CCC2,324.4080000000002,117.83,2.5345000000000013,0.782763469125118
N#CC(=CCC(=O)NCc1ccc2c(c1)CCC2)[N+](=O)[O-],285.303,96.03,1.86578,0.507105746025876
CCC(=O)NC(c1ccc2c(c1)CCC2)c1n[nH]c(C(N)=O)c1N,327.38800000000003,126.89,1.1951,0.6576036115259197
CC(C(=O)NCc1ccc2c(c1)CCC2)c1ccc([N+](=O)[O-])c(NN)c1,354.41,110.28999999999999,2.7889999999999997,0.4196191315237397
CCC(=O)NC(c1ccc2c(c1)CCC2)c1cc(NN)ncn1,311.38899999999995,92.93,1.8664999999999998,0.5788157777135461
CCC(=O)NCc1ccc2c(c1-c1nn[nH]c1N)CCC2,285.35100000000006,96.69,1.5688,0.7939931109802344
CCC(=O)NC(c1ccc2c(c1)CCC2)c1[nH]nc(N)c1CO,314.389,104.03,1.5884999999999996,0.672446389377289
CC(C(=O)NCc1ccc2c(c1)CCC2)c1[nH]nc(N)c1C(N)=O,327.38800000000003,126.88999999999999,0.9994000000000003,0.6529964910129901
Nc1noc(CCC(=O)NCc2ccc3c(c2)CCC3)c1CO,315.3730000000001,101.38000000000001,1.4868,0.7494010115643462
COC(=O)c1cc(NCc2cc(NN)ncn2)c(F)cc1F,309.27600000000007,102.16,1.4390999999999996,0.4361073273716927
COC(=O)c1cc(NCc2ccc([N+](=O)[O-])c(NN)c2)c(F)cc1F,352.2970000000001,119.52,2.5572999999999997,0.31620537070028504
COC(=O)c1cc(NCc2conc2N)c(F)cc1F,283.234,90.38,1.9337,0.8331904993303015
COC(=O)c1cc(NCc2cc(N)no2)c(F)cc1F,283.234,90.38,1.9337,0.8331904993303015
COC(=O)c1cc(NCc2ccc(N)c([N+](=O)[O-])c2)c(F)cc1F,337.28200000000004,107.49000000000001,2.8539000000000003,0.3758684417856243
COC(=O)c1cc(NCc2[nH]nc(N)c2CO)c(F)cc1F,312.276,113.25999999999999,1.1610999999999998,0.6162330144229711
CNc1cc(C(=O)OC)c(F)c(-c2ccc([N+](=O)[O-])c(N)c2)c1F,337.28200000000004,107.49,2.950500000000001,0.38429547699416833
COC(=O)c1cc(NCc2ccc(N)c(N)n2)c(F)cc1F,308.288,103.25999999999999,1.9228999999999998,0.7456377779316028
COC(=O)c1cc(NCc2cc(N)n[nH]2)c(F)cc1F,282.25,93.03,1.6687999999999998,0.7416463781341242
COC(=O)c1cc(NCc2ccc(N)c([N+](=O)[O-])c2)c(F)cc1F,337.28200000000004,107.49000000000001,2.8539000000000003,0.3758684417856243
CC(O)(c1ccc(F)c(F)c1F)C1(C)C(C(N)=O)C1C(O)CO,333.30600000000004,103.78,0.40219999999999995,0.5857251587828645
CC1(C(C)(Oc2ccc([N+](=O)[O-])c(NN)c2)c2ccc(F)c(F)c2F)CC1,381.3540000000001,90.42,4.392000000000002,0.33514637191416247
CC1(C(C)(Oc2ccc(N)c(N)n2)c2ccc(F)c(F)c2F)CC1,337.345,74.16,3.757600000000001,0.8332866914325169
CC1(C(C)(Oc2ncnc(NNC=O)c2N)c2ccc(F)c(F)c2F)CC1,381.3580000000001,102.16000000000001,2.643300000000001,0.3871669992226122
CC(O)(c1ccc(F)c(F)c1F)C1(C)CC1c1ccc([N+](=O)[O-])c(NN)c1,381.35400000000004,101.42,3.6990000000000016,0.31727818794160834
CC(O)(c1ccc(F)c(F)c1F)C1(C)CC1C(O)P(=O)(O)O,340.234,97.99000000000001,1.8337000000000008,0.4952234321590612
CC1(C(C)(O)c2cc(-c3nn[nH]c3N)c(F)c(F)c2F)CC1,312.295,87.82000000000001,2.4788000000000006,0.7598076137626713
CC1(C(O)(C=C(C#N)[N+](=O)[O-])c2ccc(F)c(F)c2F)CC1,312.24700000000007,87.16,2.775780000000001,0.40065015476418975
CC(O)(c1ccc(F)c(F)c1F)C1(C)CC1CNn1nnnc1N,342.325,101.88,1.1499999999999992,0.7047557235676768
CC1(C(C)(O)c2c(C(O)P(=O)(O)O)cc(F)c(F)c2F)CC1,340.23400000000004,97.99000000000001,2.280100000000001,0.4979495107979946
Cc1nnsc1C(=O)Nc1cc(NN)nc(OCO)n1,297.3,148.17000000000002,-0.4969800000000001,0.3253674054790216
NCC(=O)Oc1c(Cc2csnn2)cccc1[N+](=O)[O-],294.2920000000001,121.24000000000001,0.9012,0.3760365275275142
Cc1nnsc1C(CC(N)=O)=C(C#N)[N+](=O)[O-],253.24299999999997,135.8,0.23330000000000006,0.4631040601851913
Cc1nnsc1-c1ccc2nonc2c1[N+](=O)[O-],263.238,107.84,1.9579199999999999,0.5131411835345172
Cc1nnsc1-c1cc(-c2[nH]ncc2N)cnc1N,273.32500000000005,119.39,1.46302,0.6499334110237299
Cc1cc(Nc2cc(-c3snnc3C)[nH]n2)ncc1[N+](=O)[O-],317.33400000000006,122.52000000000001,2.5918400000000004,0.5596702468213574
N#CC(=Cc1nnsc1-c1cc(Cl)ccc1N)[N+](=O)[O-],307.7220000000001,118.73000000000002,2.58188,0.4026294938614243
Nc1ccccc1Cc1nnsc1-c1noc(=O)[nH]1,275.293,110.69,1.0544,0.6911697447588802
CC(C)(C)Cc1snnc1Cc1ccc(N)c([N+](=O)[O-])c1,306.391,94.94,3.2079000000000013,0.5313990233257412
O=[N+]([O-])c1cc(C=NO)ccc1Cc1nnsc1CO,294.29200000000003,121.74000000000001,1.3375,0.3711531479337695
CC(=O)C(c1nc(C2(C)CCC(C(N)=O)O2)no1)C(C)C,295.339,108.31000000000002,1.2776999999999998,0.8760613249523522
CC(=O)C(c1nc(C2(C)CCC(C(=O)NN)O2)no1)C(C)C,310.35400000000004,120.34,0.7822999999999999,0.4681346050797996
CC(=O)C(c1nc(C2(C)OCCC2CCC(N)=O)no1)C(C)C,323.39300000000003,108.31,1.9153999999999998,0.8208143232447482
CC(=O)C(c1nc(C2(C)CCC(C(N)=O)O2)no1)C(C)C,295.339,108.31000000000002,1.2776999999999998,0.8760613249523522
CC(=O)C(c1nc(C2(C)CCC(C(N)=O)O2)no1)C(C)C,295.339,108.31000000000002,1.2776999999999998,0.8760613249523522
CC(=O)C(c1nc(C2(C)CCC(c3cc(N)n[nH]3)O2)no1)C(C)C,333.3920000000001,119.92,2.4704000000000006,0.8619007256313378
CC(=O)C(c1nc(C2(C)CCC(c3[nH]ncc3N)O2)no1)C(C)C,333.3920000000001,119.92,2.4704000000000006,0.8619007256313378
CC(=O)C(c1nc(C2(C)CC(C(N)=O)CO2)no1)C(C)C,295.339,108.31000000000002,1.1352,0.872019979665702
CC(=O)C(c1nc(C2(C)CCC(c3cc(N)n[nH]3)O2)no1)C(C)C,333.3920000000001,119.92,2.4704000000000006,0.8619007256313378
CC(C)C(C(=O)Cc1[nH]ncc1N)c1nc(C2(C)CCCO2)no1,333.39200000000017,119.92,1.9519,0.828548691236898
NC(=O)C1(C(O)CO)CCCC(NC(=O)CCC2CCCO2)CC1,342.43600000000015,121.88000000000001,0.21940000000000004,0.4930914699933335
NNC(=O)C1CCCC(NC(=O)CCC2CCCO2)CC1,297.399,93.45,1.0005999999999988,0.30533485373134056
N#CC(=C1CCCCC(NC(=O)CCC2CCCO2)C1)[N+](=O)[O-],321.377,105.26000000000002,2.448880000000001,0.36221489689565334
Nc1c[nH]nc1C1CCCC(NC(=O)CCC2CCCO2)CC1,320.4370000000001,93.03000000000002,2.4836,0.7266492577398482
N#CC(=C1CCCC(NC(=O)CCC2CCCO2)CC1)[N+](=O)[O-],321.37700000000007,105.26000000000002,2.44888,0.36221489689565334
N#CC(=C1CCCC(NC(=O)CCC2CCCO2)CC1)[N+](=O)[O-],321.37700000000007,105.26000000000002,2.44888,0.36221489689565334
Nc1[nH]nnc1C1CCCCCC1NC(=O)CCC1CCCO1,321.42500000000007,105.92,1.878599999999999,0.7179867387301567
Nc1[nH]nnc1C1(NC(=O)CCC2CCCO2)CCCCCC1,321.4250000000001,105.92,2.0117999999999983,0.7193544490411603
O=C(CCC1CCCO1)NC1CCCC(C(O)P(=O)(O)O)CC1,349.3640000000001,116.09,1.5068,0.4266017778712426
Nc1c[nH]nc1C1CCCC(NC(=O)CCC2CCCO2)CC1,320.4370000000001,93.03000000000002,2.4836,0.7266492577398482
COCC[NH2+]CC1CCCOC1c1cn(C)nc1C(N)=O,297.379,95.97999999999999,-0.8034999999999977,0.6438298823662963
COCC[NH2+]CC1CCCOC1c1cn(C)nc1C(=O)NN,312.394,108.01,-1.2988999999999964,0.2509888768044152
COCC[NH2+]C(c1n[nH]cc1N)C1CCCOC1c1cnn(C)c1,335.432,107.59,0.144200000000001,0.6241400373103533
COCC[NH2+]C(c1n[nH]cc1N)C1CCCOC1c1cnn(C)c1,335.432,107.59,0.144200000000001,0.6241400373103533
COCC[NH2+]CC1CCC(c2cn[nH]c2N)OC1c1cnn(C)c1,335.4320000000001,107.59,0.14420000000000122,0.6241400373103533
COCC[NH2+]C(c1n[nH]cc1N)C1CCCOC1c1cnn(C)c1,335.432,107.59,0.144200000000001,0.6241400373103533
COCC[NH2+]CC1CCCOC1(c1cnn(C)c1)c1nn[nH]c1N,336.42,120.48,-0.9995999999999963,0.5578771376252769
COC(C[NH2+]CC1CCCOC1c1cnn(C)c1)c1cn[nH]c1N,335.4320000000001,107.58999999999999,0.14420000000000227,0.667200945947345
COCC[NH2+]C(c1cc(N)n[nH]1)C1CCCOC1c1cnn(C)c1,335.432,107.59,0.14420000000000122,0.6241400373103533
COCC[NH2+]CC1CCCOC1c1cn(C)nc1-c1cc(N)no1,336.41600000000005,104.94,0.33480000000000165,0.706329979137177
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CCC2,362.38900000000024,103.16,1.1875799999999994,0.6425098430797345
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CCC2,362.38900000000024,103.16,1.1875799999999994,0.6425098430797345
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CCC2,362.38900000000024,103.16,1.1875799999999994,0.6425098430797345
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CCC2,362.38900000000024,103.16,1.1875799999999994,0.6425098430797345
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CCC2,362.38900000000024,103.16,1.1875799999999994,0.6425098430797345
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CCC2,362.38900000000024,103.16,1.1875799999999994,0.6425098430797345
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CCC2,362.38900000000024,103.16,1.1875799999999994,0.6425098430797345
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CCC2,362.38900000000024,103.16,1.1875799999999994,0.6425098430797345
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CCC2,362.38900000000024,103.16,1.1875799999999994,0.6425098430797345
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CCC2,362.38900000000024,103.16,1.1875799999999994,0.6425098430797345
Cc1cc2c(Cl)nc3cc(C(N)=O)c(C(O)CO)nc3n2n1,321.72400000000005,126.63,0.36391999999999963,0.6391262504087428
Cc1cc2c(Cl)nc3cc(C(=O)NN)cnc3n2n1,276.687,98.2,0.8428199999999995,0.3898554355327594
Cc1cc2c(Cl)nc3c(-c4n[nH]c(N)n4)ccnc3n2n1,300.7130000000001,110.67,1.6066199999999995,0.5522304351555345
Cc1cc2c(Cl)nc3ccc(-c4n[nH]cc4N)nc3n2n1,299.7250000000001,97.78,2.211619999999999,0.5613428764968682
