SMILES,MW,TPSA,logP,QED
CC1CCC(c2nc(N)nc(-c3cccc(S(=O)(=O)N(C)C)c3)n2)N(C(=O)c2ccc(OCc3cccc(S(C)(=O)=O)c3)cc2)C1,664.8100000000003,165.74999999999997,3.967000000000003,0.2767376087937177
COc1ccc(C(=O)N2CCC(C(=O)NN=C(C)c3oc(C)cc3-c3nc([O-])c4c5c(cnc4n3)C(=O)CCC5)C(C)C2)cc1,609.6630000000001,162.94,3.833020000000003,0.2527669270951001
CCCN(c1ccc2nc(C3CC(Cc4c[nH+]c[nH]4)CN(C(=O)c4ccc(OC)cc4)C3)[nH]c(=O)c2c1)S(=O)(=O)c1ccoc1C,645.7620000000003,155.74,4.069220000000003,0.23198191870096518
COc1ccc(C(=O)N2CCCC(CC3CN4c5ccc([N+](=O)[O-])cc5CC5(C(=O)NC(=O)NC5=O)C4C3c3ccc(C)nc3)C2)cc1,652.7080000000001,164.07999999999998,3.7464200000000014,0.2293392246900982
Cc1ccc([N+](=O)[O-])c(-c2cc(N)n(Cc3nnc(COc4ccc(C(=O)N5CCCC(C)C5)cc4)o3)n2)c1,531.5730000000004,155.44,4.231320000000004,0.2595478261566247
CCC(C)NC(=O)CCCN(C(=O)c1cc(=O)[nH]c2ccc([N+](=O)[O-])cc12)c1cc(C)cc2oc(=O)ccc12,532.5530000000003,155.62,4.192820000000003,0.18591362592594596
Nc1c(C(=O)NCCCC(=O)NC(CC=C2C(=O)NC(=S)N=C2[O-])Cc2c(Cl)cccc2Cl)sc2nc3c(cc12)CCCC3,672.6399999999998,161.63,3.7916000000000043,0.1448057387764798
CCC(C)NC(=O)CCCNC(=O)c1c(C)[nH]c(-c2noc(NNC(=O)Cc3ccc(Cl)cc3Cl)n2)c1C,564.4740000000002,154.04000000000002,4.098840000000003,0.16396807455765053
CCC(C)NC(=O)CC(CNC(=O)c1ccc([N+](=O)[O-])c2nonc12)c1ccc2c(c1)CCCN2C(=O)C(C)(C)C,564.6430000000003,160.57,4.274700000000004,0.28763741156080924
CCC(C)NC(=O)CCCNC(=O)c1cc(-c2cc(=O)c3c(O)c(-c4cscn4)c(O)cc3o2)c(C)[nH]1,524.5990000000003,157.54999999999998,4.055920000000001,0.20663469675897028
CCC(C)NC(=O)CCC(NC(=O)c1cc(=O)[nH]c2ccc([N+](=O)[O-])cc12)c1ccc2oc(C)nc2c1,505.5310000000003,160.23000000000002,4.051920000000003,0.22834730255777447
CC=C(CCNC(=O)c1c[nH]c2nccc(Cl)c12)C(=O)NC(CC)Cc1nc(-c2cnc(N)nc2)oc1C,537.0240000000003,164.70999999999998,3.7556200000000013,0.22232829335466442
CC(CCc1cc2cc(-c3cccs3)c(=O)oc2cc1O)NC(=O)CCCNC(=O)c1c([O-])c2ccccc2oc1=O,587.6300000000003,161.90999999999997,4.054600000000002,0.16281097902237926
C=CCn1c(N)c(C(CCC(=O)NC(C)CC)N(C(=O)c2cc(C)c[nH]c2=O)c2ccc(O)cc2)c(=O)[nH]c1=S,566.6840000000002,166.30999999999997,3.459410000000001,0.17501606216123275
CC(CCc1nc2c(cc1-c1ccno1)C(C)CCN2)NC(=O)CCCNC(=O)c1ncc(C#N)c2c1COC(C)(C)C2,585.7090000000002,155.06,4.421180000000003,0.29324488075458915
CCc1cccc(C)c1NC(=O)C([NH2+]C(C)c1ccc2c(c1)c1[nH]c(=O)[nH]c(=O)c1n2C)c1c([O-])n(CC(F)(F)F)c2ccccc2c1=O,674.6800000000004,161.42,3.5341200000000015,0.19405946172738314
Cc1cccc(CCN2C(=O)C3C4C=CC(CC4)C3C2=O)c1NC(=O)C[NH2+]C(C)c1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCCCCC1,678.8319999999999,163.61,3.470720000000002,0.1591067940647721
CCc1cccc(C)c1NC(=O)C[NH2+]C(Cc1ccc([N+](=O)[O-])cc1)c1nnc2c3cc(Cl)ccc3n(CCCO)c2n1,603.103,152.68,4.2802200000000035,0.14226255815156247
CCc1cccc(C)c1NC(=O)C[NH+](c1ccc([N+](=O)[O-])cn1)C(Cc1cccs1)c1nc2cc3c(cc2c(=O)[nH]1)OCO3,613.6760000000002,153.77999999999997,4.026420000000002,0.15767700713669927
Cc1cccc(C(C)c2cccc(N)c2)c1NC(=O)C([NH2+]C(C)c1cc(=O)c2c(O)cc(O)cc2o1)c1cnn(C)c1,568.6540000000002,160.21999999999997,3.9845200000000007,0.17697852844374026
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1n[nH]c(N=C([O-])CC(=Cc2csc(C)n2)c2nc3ccccc3o2)n1,584.7060000000002,161.62,3.865940000000003,0.15680715936623316
CCc1cccc(C)c1NC(=O)C[NH+](CC)c1ccc2[nH]c(=O)c3c(c2c1)OC(N)=C(C(=O)c1ncoc1C)C3c1cccc(OC)c1,648.7400000000002,153.98,4.456440000000002,0.16205889234535734
CC[NH+](CC(=O)Nc1c(C)cc(-c2ccc([N+](=O)[O-])c(C)n2)cc1CCN1Cc2ccccc2OCC1=O)c1ccc(C=NNC(C)=O)cc1,678.7700000000002,160.56999999999996,3.882340000000002,0.11647532242212173
C=CCc1c(O)ccc(C=NNc2nc(C(C)[NH+](CC(=C)C)CC(=O)Nc3c(C)ccc(C(C)=O)c3CC)n[nH]2)c1O,574.7060000000004,157.03,3.6245200000000026,0.07429161518112941
CCc1cccc(C)c1NC(=O)C[NH+](CCC1CCCCC1=O)c1nc(N2C(=O)Nc3ccccc3N2O)c(C#N)c2c1COC(C)(C)C2,666.8029999999999,152.32999999999998,5.142600000000004,0.24505529789057856
O=C(NC1CCCC1c1ccccc1C(F)(F)F)n1cnc(S(=O)(=O)c2c(-c3c([O-])[nH]c4ccccc4c3=O)nc3ccccn23)n1,662.6300000000001,167.17000000000002,4.2535000000000025,0.27635041067319194
CS(=O)(=O)N(c1ccc([N+](=O)[O-])cc1S(=O)(=O)[N-]C1C=CC=N1)C1(CO)CCCC1c1ccccc1C(F)(F)F,601.6050000000005,161.35,4.1075000000000035,0.3341726420802194
CC(=O)NNc1nc(NC2CCCC2c2cc(C(=O)[O-])c(-c3nc4c(C)cc(C)cc4[nH]3)cc2C(F)(F)F)no1,556.5250000000002,160.89,3.823240000000002,0.2480783033429506
Cc1ccnc(CN2C(=O)N=C([O-])C(=C3CCC(c4ccccc4C(F)(F)F)C3Nc3nc4cc5c(cc4c(=O)[nH]3)OCO5)C2=O)c1,645.5740000000001,161.92999999999998,3.9499200000000023,0.30628739158902324
N#Cc1c(NC2C(CO)CCC2c2ccccc2C(F)(F)F)nc(N)c2c(N)[nH]c(=S)c(C#N)c12,499.52200000000016,160.55999999999997,4.185550000000001,0.3340805482212383
Cc1nnnn1-c1c(NC2CCCC2c2ccccc2C(F)(F)F)c2cc([N+](=O)[O-])ccc2n(CC(N)=O)c1=O,556.5050000000002,163.86,3.4461200000000023,0.2581723768024337
Cc1ocnc1C1CC(=O)NN=C1C(=O)N(c1c(N)n(-c2ccccc2F)c(=O)[nH]c1=O)C1CCCC1c1ccccc1C(F)(F)F,653.5930000000004,168.67999999999998,3.891320000000002,0.265381752753178
Cn1cc(C2CC(c3ccccc3C(F)(F)F)C(NS(=O)(=O)c3ccc4[nH]c(=O)oc4c3)C2=C2C(=O)NC(=S)NC2=O)c2ccccc21,695.7010000000001,155.3,4.077300000000002,0.12278477037023022
O=C([O-])COc1ccc(-c2nc(NN=CO)c3cnn(CCC(=O)NC4CCCC4c4ccccc4C(F)(F)F)c3n2)cc1,610.5730000000004,166.68,3.396600000000002,0.13104033535086188
CC1(C)Cc2c(C#N)cnc(-c3ccc(NNC(=O)C(=O)NC4CCCC4c4ccc(C(=O)[O-])cc4C(F)(F)F)cc3)c2CO1,620.6080000000004,156.26999999999998,3.749480000000002,0.2780164032881396
O=C1N=C([O-])NC1=C1CC(CC(F)(F)F)N(C(=O)CN2C(=O)NC(C=C3Oc4ccccc4C3=O)(c3ccc4ccccc4c3)C2=O)c2ccccc21,720.6400000000002,160.54,4.061200000000005,0.23074598659003903
Cc1nc(N2CC(C(=O)c3ccc4c(c3)CCCN4C(=O)CN3C(=O)NC(C)(c4ccc5ccccc5c4)C3=O)=C([O-])C2=O)sc1-c1cc[nH]n1,700.7570000000002,171.73000000000002,3.5851200000000025,0.19165361533070055
COc1ccc2c(c1)CCCN2C(=O)CN1C(=O)NC(C)(c2ccc3ccc(C(=O)[O-])cc3c2-c2ccc([N+](=O)[O-])cc2)C1=O,607.5990000000003,162.22,3.533500000000002,0.1895412145489113
C=CCN1C(=O)N(CC(=O)N2CCCc3ccccc32)C(=O)C1(Cn1c(=O)c2cc(OC)ccc2n(CC[N+](=O)[O-])c1=O)c1ccc2ccccc2c1,716.7510000000002,157.3,3.926800000000002,0.08618550368840636
O=C1C(=CC2(c3ccc4ccccc4c3)NC(=O)N(CC(=O)N3CCCc4ccccc43)C2=O)C(c2cccc(-c3cscn3)c2)=NN1CC(O)CO,726.8150000000002,155.73999999999998,4.215900000000006,0.15186003562430175
CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3cc(-c4nc(N)nc(-c5ccn[nH]5)n4)ccc32)C1=O,573.6170000000003,163.08999999999997,3.4105000000000008,0.269420546011253
Cc1ocnc1C1C(=O)N=C(SCC2(c3ccc4ccccc4c3)NC(=O)N(CC(=O)N3CCCc4ccccc43)C2=O)N=C1N,635.7060000000001,163.56000000000003,3.6331200000000017,0.30349841210935735
CC1(CC2(c3ccc4ccccc4c3)NC(=O)N(CC(=O)N3CCCc4ccccc43)C2=O)NC(=O)N(c2ccc3c(c2)OCC(=O)N3)C1=O,672.6980000000002,157.45999999999998,3.8024000000000013,0.26313294291414796
Cc1cc(-c2c(C)nc3nc(-c4ccc5c(c4)N(C(=O)CN4C(=O)NC(C)(c6ccc7ccccc7c6)C4=O)CCC5)nn3c2[O-])no1,641.6679999999999,161.89,4.036340000000003,0.2739753212574829
O=C1NC(Cc2nc3c([nH]2)c(=O)[nH]c(=O)n3CCCC2CCCCO2)(c2ccc3ccccc3c2)C(=O)N1CC(=O)N1CCCc2ccccc21,689.7729999999999,162.49,3.8846000000000016,0.19793981792386675
O=C1C(=CC(Oc2ccc3[nH]c(C4C=CN=N4)nc3n2)c2c([O-])[nH]c3ccccc3c2=O)Oc2ccccc21,517.4810000000002,157.73999999999998,4.172900000000002,0.3311278361381236
O=[N+]([O-])c1cnn(CCOc2ccc3c(n2)nc(-c2csc([N+](=O)[O-])c2)n3-c2nc3c(s2)CCC3)c1,524.5440000000003,156.93,4.186100000000003,0.21434494521370745
CCOc1ccc2c(n1)nc(-c1cc3c(C(N)=O)c(-c4ccc5cccnc5c4[O-])nc(C)c3oc1=O)n2C(F)F,557.4930000000004,162.07999999999998,4.089620000000002,0.31778268950734073
CCOc1ccc2[nH]c(-c3nc4c([nH]3)OC(NS(=O)(=O)c3ccc(Cl)cc3)=C(C#N)C4c3ccccc3)nc2n1,574.022,158.66999999999996,4.638080000000003,0.2538451714595223
CCOc1nc2nc(-c3ccc([N+](=O)[O-])cc3S(=O)(=O)O)n(-c3ccc(Cl)c(S(C)(=O)=O)c3)c2cc1CC,581.028,171.58999999999997,4.260400000000003,0.18014667012532898
Cc1ccc2c(c1)OCCN2S(=O)(=O)c1cccc(-c2nc3nc(OC(C)c4nc(N)nc(N(C)C)n4)ccc3[nH]2)c1,587.6660000000003,165.34,3.494220000000001,0.28617901571062687
CCOc1ccc2[nH]c(C(=O)NN=C(C=Cc3ccc4cc(OC)ccc4c3)c3ccc(C=CC(=O)[O-])o3)nc2n1,550.5510000000002,154.76,3.722000000000002,0.15145820073714275
CCOc1ccc2[nH]c(N3C(=O)CSC34C(=O)N(C(=O)C(C)OC(=NS(=O)(=O)c3ccccc3)c3ccccc3)c3ccccc34)nc2n1,696.767,164.21999999999997,4.403400000000003,0.18166009805508843
CCOc1ccc2c(n1)nc(-c1cccc(C=Nc3ccccc3Oc3cncnc3)c1O)n2-c1ccc([O-])nn1,545.5390000000001,156.38,4.388300000000005,0.27210526635536103
CCOc1ccc2c(n1)nc(C(=O)NN=C1CC(c3sc4nc(C)nn4c3O)Cc3occ(C)c31)n2C1CCCCO1,590.666,154.19,4.412840000000004,0.27367461539204385
C=CCc1c(OC)c(C=C2SC(=O)N(c3cc(C(F)(F)F)ccc3C3C(C=O)=C(C)N=C(C)C3=C([O-])OC)C2=O)cc(OC)c1C(=O)[O-],684.6450000000001,157.69000000000003,4.304800000000003,0.15294480582518233
COc1ccc(OC)c(-c2cc(Cl)c3ccc(SCC(=O)[O-])nc3c2OCC(=O)[O-])c1C=C1SC(=O)N(c2cccc(C(F)(F)F)c2)C1=O,733.0980000000003,158.22,4.802800000000004,0.15345481055794863
COc1cc(C(CCC(=O)[O-])C(=O)[O-])c(OCc2c(C)oc3ccccc3c2=O)cc1C=C1SC(=O)N(c2cccc(C(F)(F)F)c2)C1=O,695.6240000000003,166.31,4.312320000000002,0.20527988479865397
COc1ccc(OCC2OC(n3c(C)nc4ccccc4c3=O)C(O)C(O)C2O)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,699.6600000000002,160.65,4.032320000000003,0.23912696941003703
COc1ccc(OCc2cccc(NC(=O)C(=O)NCC(O)CO)c2)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,645.6120000000003,154.5,3.9418000000000015,0.1896590414367309
COc1ccc(OCc2ccc(O)c(C(=O)N=C(N)N)c2)cc1C=C1SC(=O)N(c2cccc(C(F)(F)F)c2)C1=O,586.5480000000003,157.54,4.653100000000003,0.20355858397724635
COc1cc(C(=O)NN=C(C)c2ccc(C=CC(=O)[O-])o2)c(OC)cc1C=C1SC(=O)N(c2cc(C(F)(F)F)ccc2OC)C1=O,658.5870000000004,159.79999999999998,4.482200000000003,0.18693948863090237
COc1ccc(OCc2coc3cc(=O)c(N4CCOCC4)cc-3c2OC2OCC(O)C2O)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,756.7080000000003,157.44000000000003,4.885400000000006,0.22300647481263322
N#Cc1cc(COc2ccc(OCc3nnn[n-]3)cc2C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)cnc1[O-],593.5030000000002,168.35000000000002,3.586780000000002,0.2727073016829194
COc1ccc(OC(c2ccc([O-])nn2)c2sc3nc(C)nn3c2[O-])cc1C=C1SC(=O)N(c2cccc(C(F)(F)F)c2)C1=O,654.6080000000004,157.93,4.473120000000003,0.2280475340344638
Cn1c2ccc(-c3ccc(-c4nnc(Oc5ccc(C(=O)NCCO)cc5)s4)cc3)cc2c2[nH]c(=O)n(-c3cccnc3)c(=O)c21,631.6740000000001,157.01999999999998,4.265600000000002,0.2245758752882581
CN1CCN(S(=O)(=O)c2cc([N+](=O)[O-])ccc2OCCNC(=O)c2ccc(Oc3nnc(-c4ccccc4)s3)cc2)CC1,624.7010000000002,157.09999999999997,3.6505000000000027,0.148395942085148
Cc1noc(C=C(CO)NC(=O)c2ccc(Oc3nnc(-c4ccccc4)s3)cc2)c1[N+](=O)[O-],479.47400000000016,153.51000000000002,3.965220000000002,0.2821533204929136
Cn1ccnc1C(O)CNC(=O)c1ccc(Oc2nnc(-c3ccc(-c4nc5cc6c(cc5c(=O)[nH]4)OCO6)cc3)s2)cc1,609.6240000000004,166.36999999999998,3.826500000000001,0.23083262941611316
Cc1cc(C(O)CNC(=O)c2ccc(Oc3nnc(-c4ccccc4)s3)cc2)c(NC=O)cc1[N+](=O)[O-],519.5390000000002,156.58,4.245720000000002,0.1594645844217499
O=C(NCC(O)c1cc(=O)[nH]c2ccc([N+](=O)[O-])cc12)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,529.5340000000002,160.33999999999997,4.210500000000002,0.19898067387817664
NNc1cc(C(O)CNC(=O)c2ccc(Oc3nnc(-c4ccccc4)s3)cc2)ccc1[N+](=O)[O-],492.51700000000017,165.53,3.654600000000003,0.15489563095397516
N#Cc1ccnc(OCCNC(=O)c2ccc(Oc3nnc(-c4ccccc4)s3)cc2)c1[N+](=O)[O-],488.4850000000001,153.16,3.981080000000003,0.20924379479580496
Cc1cc2n[nH]c(=O)n2c([N-]c2ccc(-c3nnc(Oc4ccc(C(=O)NCC(O)C5(C)CC5)cc4)s3)cc2)n1,557.6160000000002,161.49,4.264520000000003,0.24210063321447578
O=C(NCC(O)(c1cccnc1)c1ccc2[nH]c(=O)c(=O)[nH]c2c1)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,578.6100000000004,162.94999999999993,3.5881000000000016,0.19919904616203724
NC(C(=O)N=c1[nH]c2ccccc2n1C1CCCC1)=C1Oc2c(cccc2-c2c([O-])[nH]c3ccccc3c2=O)C1=O,546.5630000000002,158.39000000000001,3.539500000000001,0.2937153217826131
N#CCN(CC(=O)N=c1[nH]c2ccccc2n1C1CCCC1)c1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCCCCC1,579.683,157.70000000000002,4.0148800000000024,0.2398065390177704
COc1ccc(C=C(Nc2noc(NNC(C)=O)n2)C(=O)N=c2[nH]c3ccccc3n2C2CCCC2)cc1Br,595.4580000000003,151.46,4.2821000000000025,0.1741253325346581
C=CCN(CC(=O)N=c1[nH]c2ccccc2n1C1CCCC1)c1nc2cc3c(cc2c(=O)n1-c1ccc([N+](=O)[O-])cn1)OCO3,608.6150000000004,162.76999999999998,3.9354000000000022,0.15617711919675994
N#CCOc1cc(O)c2c(=O)cc(NCC(=O)N=c3n(-c4cccc(N)c4)c4ccccc4n3C3CCCC3)oc2c1,564.6020000000002,160.8,4.383080000000002,0.24544933456361517
Cc1cccc2c1OC(=C(NC13CC4CC(CC(O)(C4)C1)C3)C(=O)N=c1[nH]c3cc(-n4nnnc4C)ccc3n1C1CCCC1)C2=O,634.741,152.31,4.264540000000003,0.2755291508908
NC(=O)N(C(=O)C1=NNC(=O)CC1)C(=Cc1ccc2ccccc2c1)C(=O)N=c1[nH]c2ccccc2n1C1CCCC1,563.6179999999999,155.01000000000002,3.879400000000002,0.31524268070026207
Cn1cc(CC(=O)NN=Cc2ccc(NC(C(=O)N=c3[nH]c4ccccc4n3C3CCCC3)=C3C(=O)NC(=S)NC3=O)cc2)c2ccccc21,687.7860000000003,166.77,3.593400000000001,0.05498793731437913
Cc1ccc2c(n1)sc1c(=O)n(CC(=O)NC(C(=O)N=c3[nH]c4ccccc4n3C3CCCC3)N3C(=O)c4ccccc4C3=O)cnc12,660.7160000000002,164.41000000000003,3.578520000000002,0.2579450651465506
Cc1ccc(C2C(C)C(=O)C(=C(NC3CCCCC3=O)C(=O)N=c3n(CC(O)CC(=O)[O-])c4ccccc4n3C3CCCC3)C(=O)C2C)cc1,681.81,162.89000000000001,3.3577200000000023,0.25670070590854027
O=C([O-])CC[N+]1(Cc2nc3cc(NC(=O)c4ccc(-n5[nH]c(=O)c6ccccc6c5=O)cc4)ccc3n2CCC=C2Oc3ccccc3C2=O)CCCCCC1,752.8279999999997,168.20999999999998,4.861100000000004,0.13980670882482946
CCCc1ccc(C(=O)Nc2ccc3c(c2)nc(C(=C(F)C(=O)[O-])[NH+]2CCCCCC2)n3CCCc2onc(C)c2[N+](=O)[O-])cc1,632.6930000000003,160.66000000000003,3.9254200000000026,0.13499713026793117
Cc1noc(C=CCCn2c(C[NH+]3CCCCCC3)nc3cc(NC(=O)c4ccc(C(N)=O)cc4)ccc32)c1[N+](=O)[O-],572.6460000000002,163.62,3.6545200000000015,0.19279707436521124
O=C(Nc1ccc2c(c1)nc(C[NH+]1CCCCCC1)n2CCCc1nc2cc3c(cc2c(=O)[nH]1)OCO3)c1ccc(-c2nccc(=O)[nH]2)cc1,673.7540000000001,161.31999999999996,3.5958000000000014,0.18116429913784782
CCCn1c(C(=C(C#N)c2nnc(-c3cc(C)on3)[nH]2)[NH+]2CCCC(CO)CC2)nc2cc(NC(=O)c3ccccc3)ccc21,606.7110000000004,162.98,3.849300000000002,0.18394393658199404
Cc1cccc2c1OC(=CCCn1c(C[NH+]3CCCCCC3CC(N)=O)nc3cc(NC(=O)c4cccc(-n5nnnc5C)c4)ccc31)C2=O,674.786,164.35000000000002,3.6333400000000013,0.18915894885914988
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccc(C(=O)C(O)C4C(C(=O)OC)=C(N)OC5=C4C(=O)CCC5)cc3)ccc21,670.787,167.28,3.1979000000000015,0.18714856226712764
CCCn1c(C[NH+]2CCCC(C3(Cc4cc5ccc(=O)oc5cc4O)NC(=O)NC3=O)CC2)nc2cc(NC(=O)c3ccccc3)ccc21,663.7550000000002,159.99999999999997,3.5165000000000015,0.11921892384142707
C=CCc1c(C)nc(C2CCC[NH+](Cc3nc4cc(NC(=O)c5ccc([N-]S(C)(=O)=O)cc5)ccc4n3CCC)CC2)n2c(=O)[nH]nc12,671.8279999999996,162.64999999999998,3.783920000000003,0.18006549047077774
CCCn1c(C[NH+]2CCCC(c3nncc([O-])n3)CC2)nc2cc(NC(=O)c3ccc(C4C5=C(N=C6N=CNN64)c4cc(Cl)ccc4OC5)cc3)ccc21,744.2600000000001,162.31,4.026100000000002,0.21319976048008454
Cn1ccc(N(C(=O)CCn2c(=O)c3ccccc3c(=O)n2-c2nnc3n(C)c(=O)c4ccccc4n23)C(=C2Oc3ccccc3C2=O)c2ccc3c(c2)CCC3)n1,771.7939999999999,160.62,4.336600000000003,0.21496414264493816
CS(=O)(=O)Nc1ccc([N-]S(=O)(=O)c2cc([N+](=O)[O-])ccc2CCC(=O)NCc2ccc3c(c2)CCC3)cc1,571.6570000000002,166.65,4.098100000000003,0.2580433718431094
CC(C)=NOc1nc(N)nc(NC(=O)c2cc3c(cc2CNC(=O)CCN2C(=O)C(=Cc4cccs4)SC2=S)CCC3)n1,636.785,164.79000000000002,3.9386000000000028,0.12848753789170256
Cc1ccc(C=C(Cc2nc3cc4c(cc3c(=O)[nH]2)OCO4)C(=O)NC(c2ccc3c(c2)CCC3)c2ccn(-c3ccc(=O)[nH]n3)n2)o1,643.6600000000002,170.01999999999998,3.8428200000000023,0.20862032973936118
C=CC(=O)Nc1nc(N(Cc2ccc3c(c2)CCC3)C(=O)CC)c(C#N)c2c(C#N)c(=S)[nH]c(N)c12,497.5840000000003,151.69,4.174350000000002,0.3412193909281389
Cc1ccc(N2C(=O)NC(=O)C(=Cc3cccc4c3OC(=C(NC(=O)CCn3nnnc3C)c3ccc5c(c3)CCC5)C4=O)C2=O)cc1,643.6600000000002,165.48000000000002,3.5954400000000026,0.22611166575527747
COc1ccc(N=C2C([N+](=O)[O-])=C([O-])C(=O)N2C(NC(=O)CCc2nc(C(C)C)oc2C)c2ccc3c(c2)CCC3)cc1,586.6250000000002,163.23000000000002,3.7723200000000023,0.27712648876936413
CC(=O)N1C(=O)C(=CN(c2ccc([SH](=O)=O)cn2)c2cc3c(cc2CNC(=O)C(C)N2Cc4ccccc4OCC2=O)CCC3)c2ccccc2C1=O,733.803,163.35999999999999,3.6746000000000025,0.1552689511924853
O=C(CCn1ncc2c(=O)[nH]c(-c3cc(=O)c4ccccc4o3)nc21)NC(c1ccc2c(c1)CCC2)N1C(=O)c2ccccc2C1=O,626.6290000000002,160.26,3.8830000000000027,0.25259895197890164
Cc1ccc(C)c(S(=O)(=O)CC2=C(C(=O)c3ccc(O)cc3O)C(CCC(=O)NCc3ccc4c(c3)CCC4)NC(=O)N2)c1,617.724,161.9,3.8920400000000024,0.2156837156274928
CNc1c(F)cc(F)c(C(=O)OCc2ccc(Cl)o2)c1C(=O)C(C(=O)c1c([O-])[nH]c2ccccc2c1=O)c1ccn(C)n1,609.9490000000002,159.34999999999997,4.1079000000000025,0.14239207076539148
