SMILES,MW,TPSA,logP,QED
C=C(C)C[NH+](CC)CC(=O)Nc1c(C)ccc(OC)c1CC,305.44200000000006,42.769999999999996,1.9854199999999993,0.7213756249668261
C#CCCN(C(=O)C[NH+](CC)C1CCCCC1=O)c1c(C)cccc1CC,369.5290000000001,41.82000000000001,2.3302200000000006,0.7148442758921532
NC1CCCC1(c1ccccc1C(F)(F)F)N1CCC[NH2+]CC1,328.40200000000016,45.87,1.6809999999999998,0.8676509938888421
O=C(CN1CC[NH+](Cc2ccccc2F)CC1)NC1CCCC1(c1ccccc1C(F)(F)F)[NH+]1CCCC1,534.6420000000002,41.22,1.7879000000000023,0.47461465565606237
CCNC1CCCC1(c1ccccc1C(F)(F)F)N1CC[NH+](CCC#N)CC1,395.4930000000003,43.5,2.1768799999999997,0.7760887160691243
C[NH+]1CC(NC2CCCC2c2ccccc2C(F)(F)F)CCC1CCO,371.46700000000016,36.7,2.3592000000000017,0.7433173936006099
[NH3+]CCNC1CCCC1c1ccccc1C(F)(F)F,273.322,39.67,2.173,0.8668883435659206
CC1[NH+]=c2ccc(F)cc2=C1CCNC1(CO)CCCC1c1ccccc1C(F)(F)F,435.48500000000007,46.230000000000004,1.7760000000000002,0.6061760983661838
OC1CC[NH+](C2CCC(NC3CCSC3)C2c2ccccc2C(F)(F)F)C1,401.51800000000003,36.7,2.064600000000001,0.723104072302327
C[NH+]1CCN(c2cccc(C3CCCC3Nc3cc[nH+]cc3)c2C(F)(F)F)CC1,406.49600000000004,33.85,2.602400000000002,0.8186327818964347
CCN1CCC[NH+](C(C)C(=O)NC2CCCC2c2ccccc2C(F)(F)F)CC1,412.5200000000001,36.78,2.4567000000000005,0.7796980900375955
OCCNC1CCCC1(c1ccccc1C(F)(F)F)[NH+]1CCCC1,343.4130000000002,36.699999999999996,1.7137999999999998,0.7614091969162298
C#CCc1ccc2c(c1)N(C(=O)CN1C(=O)N(CC#C)C(C)(c3ccc4ccc(C(C)[NH+]5CCC[NH+](C)CC5)cc4c3)C1=O)CC(CC#C)C2,669.87,69.81,2.221200000000003,0.2858822042229631
C#CC[N+]1(C)CCN(CC2(c3ccc4ccccc4c3)C(=O)N(CC(=O)N3CCCc4ccccc43)C(=O)N2C2CC[NH+](C)CC2)CC1,648.852,68.61,2.351200000000002,0.24293144741143444
C#CCN1C(=O)N(CC(=O)N2CCCc3ccccc32)C(=O)C1(CC1C2CN3CC[N+](C4CC[NH+](C)CC4)(C2)CC1(CC=C)C3)c1ccc2ccccc2c1,740.9929999999999,68.61,3.9336000000000046,0.1564999153932564
CCOc1ccc2c(ncn2C2CC2)n1,203.24499999999998,39.94,2.1649000000000003,0.767054286347137
CCCCn1c(CBr)nc2nc(OCCN3CC[N+](C)(CC)CC3)c(C(C)N3CC[NH+](C)CC3)cc21,566.6330000000003,50.86,2.178500000000003,0.33408691507059085
CCOc1ccc2c(ncn2CN2CCN(CC(C)Cl)CC2)n1,337.8550000000001,46.42,2.0324,0.7547731095019998
CCOc1ccc2c(ncn2C2CC2)n1,203.24499999999998,39.94,2.1649000000000003,0.767054286347137
C=C(C)CCn1c(CCl)nc2nc(OCC[NH+](C)C)ccc21,323.84800000000007,44.379999999999995,1.6596,0.5933812337185079
C#CC[N+]1(C)CCc2c(CN(Cn3c(CCCl)nc4nc(OCC)c(C(C#C)N5CC[NH+](C)CC5)cc43)OC)cccc2C1,620.2420000000002,60.09,2.2729000000000026,0.14535659467897222
C#CCn1cnc2nc(OCC=CCCl)ccc21,261.712,39.94,2.2382999999999997,0.47079899024845157
CCOc1ccc2c(n1)nc(N1CC[NH+](C)CC1)n2-c1cccc(C)c1C,366.4890000000001,47.620000000000005,1.7707400000000002,0.7645762065479011
CCOc1ccc2c(n1)nc(C(F)F)n2C1CC(C)[NH+](C)CC1C,339.4100000000001,44.38,2.2517000000000005,0.9292103866417429
CCCn1c(CCCCl)nc2nc(OCC[NH+]3CCCC3)ccc21,351.90200000000016,44.379999999999995,2.0702,0.7033320473235706
C=CCC1(C(C2CC[NH+](C)CC2)[NH+]2CCC(C[N+]3(CC)CCC(CC)(COc4ccc(OC)cc4C=C4SC(=O)N(c5ccc(N6CC[N+](C)(CC)CC6)c(C(F)(F)F)c5)C4=O)CC3)CC2)CC[NH+](C)CC1,1025.4449999999993,72.4,6.106300000000012,0.1011942999557511
C#CCOCC(C1CC[N+](CC)(CC2CC[NH+](C)CC2)CC1)N(CC#C)C(=O)c1cc(CC#C)c(Oc2nnc(-c3ccc(CC#C)cc3)s2)c(CC#C)c1,756.0290000000001,68.99000000000001,4.789700000000004,0.1295843097924053
C#CCOCC(C1CC2C[N+](C)(CC#C)CCN2C1)N(CC#C)C(=O)c1ccc(Oc2nnc(-c3ccc(N4CC[NH+](C)CC4)cc3)s2)c(CC#C)c1,731.9669999999999,75.47,2.385500000000005,0.1646462510704305
C#CCOCCN(C(=O)c1cc(CC=C)c(Oc2nnc(-c3ccc(C(C#C)[NH+]4CCC[NH+](C)CC4)cc3)s2)c(CC=C)c1)C(C#C)C1CC[N+](C)(CC)CC1,776.0839999999997,73.42999999999999,3.9023000000000057,0.09435945791456711
C#CCOCCN(CC#C)C(=O)c1cc(CC=C)c(Oc2nnc(-c3ccc(CC#C)cc3)s2)c(CC#C)c1CN1CC[NH+](C)CC1,646.8369999999999,72.22999999999999,3.1328000000000014,0.15558732866765707
C#CCN(CC(=O)N=c1n(CC=C)c2ccccc2n1C1CCCC1)C1CC[NH+](C)CC1,434.60800000000035,46.97,1.7835000000000005,0.5335318350838858
C#CCCN(CC(=O)N=c1n(CC=C)c2ccccc2n1C1CCCC1)C1CC[NH+](C)CC1,448.6350000000004,46.97,2.1736000000000004,0.4970891958877127
C#CCN(CC)CC(=O)N=c1n(C(F)F)c2cc([NH+](C)C)ccc2n1C1CCCC1,418.5120000000002,46.97,2.1113999999999997,0.7005159608682339
CCN(CC(=O)N=c1n(CC)c2ccccc2n1C1CCCC1)C1CC[NH+](C)C1,398.57500000000033,46.97,1.6140000000000008,0.8037668944008792
C#CCN(CC(=O)N=c1n(CC=C)c2ccccc2n1C1CCCC1)C1CC(C)[NH+](C)C1,434.6080000000003,46.97,1.7819000000000007,0.5335168559772399
C#CCN(CC#C)CC(=O)N=c1n(CC#CC)c2ccccc2n1C1CCCC1,386.4990000000002,42.53,2.5769,0.7164346255202704
C#CCn1c(=NC(=O)CN(CC(C)C)C2CC2)n(C2CCCC2N2CC[NH+](C)CC2)c2c(CC)cccc21,519.7580000000004,50.21,2.110000000000002,0.516652147760935
C#CCN(CC(=O)N=c1n(CC)c2ccccc2n1C1CCCC1)C1CC[NH+](C)C(C)C1,436.6240000000003,46.97,2.0059000000000005,0.7044936965956019
C#CCn1c(=NC(=O)CN(CC)C2CC(C)[NH+](C)C2)n(C2CCCC2)c2ccccc21,422.59700000000026,46.97,1.615800000000002,0.7194258672369933
C=CCN(CC(=O)N=c1n(CC=C)c2ccccc2n1C1CCCC1)C1CC[NH+](C)CC1,436.62400000000036,46.97,2.3363000000000005,0.6459722977106377
C#CCN(C(=O)c1ccccc1)c1ccc2c(c1)nc(C[NH+]1CCCC([NH+](C)C)CC1)n2CCC,473.6650000000004,47.01,1.8082000000000011,0.49049562781982126
C#CCN(C(=O)c1cccc(C[NH+]2CCCC2)c1)c1ccc2c(c1)nc(C[N+]1(CC)CCCCCC1)n2CCCN1CC[NH+](C)CC1,640.9409999999999,50.25,2.6261000000000045,0.23666619355048354
CCCn1c(C[NH+]2CCCCC(N3CC[NH+](C)CC3)C2)nc2cc(N(CC)C(=O)c3ccccc3)ccc21,518.7500000000002,50.25,1.8807000000000031,0.4789683776501767
CCCn1c(C[NH+]2CCCC([NH+](C)C)CC2)nc2cc(N(CC)C(=O)c3ccccc3)ccc21,463.6700000000002,47.010000000000005,2.1949000000000014,0.5381178518253561
C#CCN(C(=O)c1ccccc1)c1ccc2c(c1)nc(C[NH+]1CCCCC([NH+]3CCN(C)CC3)C1)n2CCC,528.7450000000005,50.25,1.4940000000000035,0.4359970514276681
C#CCN(C(=O)c1ccccc1)c1ccc2c(c1)nc(C[NH+]1CCCC([NH+]3CCC3)CC1)n2CCC,485.6760000000005,47.01,1.9523000000000008,0.4794564361401527
CCCn1c(C[NH+]2CCCCC(N3CC[NH+](C)CC3)C2)nc2cc(N(CC)C(=O)c3ccccc3)ccc21,518.7500000000002,50.25,1.8807000000000031,0.4789683776501767
CCCn1c(C[NH+]2CCCC(N3CC[NH+](C)CC3)CC2)nc2cc(N(CC)C(=O)c3ccccc3)ccc21,518.7500000000002,50.25,1.8807000000000031,0.4789683776501767
C#CCc1cccc(C(=O)N(CC)c2ccc3c(c2)nc(C(N2CC[NH+](C)CC2)[N+]2(CC)CCCCCC2)n3CCC[NH+](C)C)c1,628.9300000000001,50.25,2.6529000000000043,0.2397721133648735
CCN(C(=O)c1ccccc1)c1ccc2c(c1)nc(C[NH+]1CCCCCC1)n2CCC[NH+](C)C,463.6700000000004,47.01,2.1965000000000012,0.5111752019055995
CCC(=O)N(CCCO)Cc1ccc2c(c1)CCC2,261.365,40.540000000000006,2.2963000000000005,0.8532899495592949
CC(CCC1CCCO1)[NH+]1CCN(CCC(=O)NCc2ccc3c(c2)CCC3)CC1,414.6140000000003,46.010000000000005,1.729800000000003,0.6469880574143102
COc1cccc2c1CC[NH+](C(C)C(=O)NCc1ccc3c(c1)CCC3)C2,365.4970000000002,42.77,1.8298000000000005,0.848998719078718
CCC(=O)N(Cc1ccc2c(c1)CCC2)C1CC[NH2+]C(C)C1C,315.481,36.92,2.2742000000000004,0.9091159415741682
CC1CCCC(C)[NH+]1CCC(=O)NCc1ccc2c(c1)CCC2,315.4810000000001,33.54,2.0274000000000005,0.8563315616756657
CC1C[NH+](CCC(=O)N(C)Cc2ccc3c(c2)CCC3)CCCN1c1cccc[nH+]1,408.5900000000002,42.13,1.5216000000000014,0.7876130899394501
CC1C[NH+](C)C(C)CC1N1CCOC(CCC(=O)N(Cc2ccc3c(c2)CCC3)C2CC2)C1,454.6790000000003,37.220000000000006,2.4589000000000008,0.6878047559252544
Cc1ccc(C[NH+]2CCN(CCC(=O)NCc3ccc4c(c3)CCC4)CC2)s1,398.59600000000023,36.78,1.9522200000000003,0.7480748843824585
CC(C(=O)NCc1ccc2c(c1)CCC2)[NH+]1CCC(Cn2cccc2)C1,352.502,38.47,1.5865000000000005,0.8141072118133009
CCCC1CCC[NH+]1CCC(=O)NCc1cc2c(c(OC)c1)CCC2,345.5070000000002,42.769999999999996,2.0376000000000007,0.7571173042737785
C[NH2+]C1CCCC(N(C)c2cc(C(=O)OC)c(F)cc2F)CC1,327.39500000000004,46.150000000000006,2.0821000000000005,0.6802663705040467
C=CCC1(CN(c2cc(C(=O)OC)c(F)cc2F)C2CC[NH+](C)CC2)CCOC1,409.4970000000003,43.21000000000001,2.2177,0.5540983267331692
COC(=O)c1cc(NCC2(N3CC[NH+](C)CC3)CCCC(C)(C)C2)c(F)cc1F,410.52900000000017,46.01,2.3325999999999993,0.731839631092236
CCN(CC1CCC[NH+](C)C1)c1cc(C(=O)OCC2CCOC2)c(F)cc1F,397.48600000000016,43.21000000000001,1.9091,0.7142046137587816
COC(=O)c1cc(N(C)C2CCC[NH+](CC(C)C)CC2[NH+]2CC(C)CC(C)C2)c(F)cc1F,467.6450000000002,38.419999999999995,1.8203000000000022,0.6272821764898319
CN(C)c1cc(C(=O)OCC2CCOC2)c(F)cc1F,285.2899999999999,38.77,2.2241,0.795211045945771
COC(=O)c1cc(NCC2CCC[NH+]2C2CCSC2)c(F)cc1F,357.446,42.769999999999996,1.7160999999999997,0.7878060466072048
COC(=O)c1cc(N(CC2COC2)C2CCC[NH+]3CCCCC23)c(F)cc1F,395.47000000000014,43.209999999999994,1.8039999999999994,0.7726299626611045
COC(=O)c1cc(N(C)C2C[NH+](CCCC(C)C)CC2N(C)C)c(F)cc1F,398.5180000000001,37.22,1.8211,0.6782080457974801
CCc1c(C(=O)OC)c(F)cc(F)c1N(C)CC1=CC([NH+]2CC(C)C2)COC1,395.47000000000014,43.209999999999994,1.6098,0.5872247975395851
CC=C1CN(C)CCC1[NH+]1CCCN(CC(O)(c2c(OC)cc(F)c(F)c2F)C2(C)CC2)CC1,482.6110000000003,40.38,2.3411999999999997,0.48259487587344013
C#CCCc1cc(C(O)(Cn2cc[nH+]c2C)C2(C[NH+]3CCCC3)CC2)c(F)c(F)c1F,433.51800000000026,43.739999999999995,1.940419999999999,0.48514761386309574
CC1C([NH+](C)C)CC[N+]1(CCC#N)CC(O)(c1ccc(F)c(F)c1F)C1(C)CC1,411.5120000000001,48.46,2.1273800000000005,0.5335371064116289
Cn1ccnc1CC(O)(c1ccc(F)c(F)c1F)C1(C[NH+]2CCCSCC2)CC1,426.5280000000003,42.489999999999995,2.0697,0.6954088131298611
CC(O)(c1ccc(F)c(F)c1F)C1(C[NH+]2CCN(C(=O)c3ccc(F)cc3)CC2)CC1,437.4570000000002,44.980000000000004,2.2716000000000003,0.5570641247940465
CC(C)C1C[NH+](CC2(C(C)(OCCC[NH3+])c3ccc(F)c(F)c3F)CC2)C1,386.5020000000001,41.31,1.9186000000000003,0.49417584440450957
CC1(C(C)(O)c2cc(CO)c(F)c(F)c2F)CC1,260.25499999999994,40.46,2.6038000000000006,0.8200548444920918
CCC=CC1(C(O)(C[NH+]2CCC(O)C2)c2ccc(F)c(F)c2F)CC1,356.4080000000001,44.900000000000006,1.6874000000000007,0.5365520697723258
CC(O)(c1ccc(F)c(F)c1F)C1(CN2CCS(=O)CC2)CC1,347.4020000000001,40.54,2.1559,0.8488469655971741
CC(=O)CC1CCC[NH+]1CC1(C(C)(O)c2ccc(F)c(F)c2F)CC1,356.40800000000013,41.74,2.1180000000000003,0.7669896202611123
Cc1c(Cl)cccc1-c1snnc1CN1CC[NH+](C)CC([NH+]2CCc3ccsc3C2)C1,476.1150000000003,37.9,1.56852,0.6012204254812342
O=C1CCCCC1Cc1csnn1,196.27500000000003,42.85,1.8398999999999999,0.7245013957299618
c1ccc2c(c1)C[NH+](Cc1csnn1)CC1(CCCCC1)O2,316.45000000000016,39.45,2.2184999999999997,0.923287706132581
O=C1CCC(Cc2csnn2)CC1,196.27499999999998,42.85,1.8399,0.7245013957299618
c1ccc2c(c1)CC([NH+]1CCCC(Cc3csnn3)CC1)CCO2,344.50400000000013,39.45,2.1593999999999998,0.9274314310959455
Cc1nnsc1CC(=O)C(C)(C)C,198.29099999999997,42.85,2.00422,0.7296638413913492
C(=Cc1csnn1)c1cccnc1,189.24300000000002,38.67,2.1034999999999995,0.725796786659735
Cc1ncccc1Cc1csnn1,191.25900000000001,38.67,1.83232,0.7265660371471726
C=CCCCc1snnc1CC1CN(C)CCO1,267.39799999999997,38.25,1.9199,0.5828641205893762
Fc1cc(C2CC(C3CO3)C[NH+]2Cc2csnn2)ccc1Cl,340.831,42.75,1.8754999999999995,0.8641426126720582
C#CC[N+]1(C)CCN(C(C)(C)C(C(=O)CC2(CC=C)CC[N+](CC#C)(CC3CC[NH+](C)CC3)CC2)c2nc(C3(C)CCCO3)no2)C(CC=C)C1,704.037,72.9,3.9877000000000065,0.16946350734435647
C#CCC1CCOC1(C)c1noc(C(C(=O)CC2(N3CC[N+](C)(CC#C)CC3)CC[N+](C)(CC#C)CC2)C(C)C)n1,563.7870000000005,68.46000000000001,3.0512000000000024,0.32213986088736796
C#CCC1C[N+](CC#C)(CC2CC[NH+](C)CC2)CCC1(CC#C)CC(=O)C(c1nc(C2(C)CCCO2)no1)C(C)C,562.7990000000003,69.66000000000001,3.221600000000003,0.33144728194092477
C#CCC1C[N+](C)(CC#C)CCC1(CC#C)CC(=O)C(c1nc(C2(C)CCCO2)no1)C(C)(C)N1CC[N+](C)(CC#C)CC1,601.8360000000001,68.46,3.4447000000000036,0.2861213269510969
C#CCC[N+]1(C)CCCN(C2(CC=C)CCOC2(CC2CC[N+](C)(C3C4CN5CC[NH+](C4)CC3C5)CC2)c2noc(C(C(C)=O)C(C)C)n2)CC1(CC#C)CC=C,785.1549999999999,76.14000000000001,3.9179000000000084,0.16445302878616605
C#CCC1([N+](C)(CC)CC2CC[NH+]3CCCC23)CCOC1(C)c1noc(C(C(=O)CC2CC[N+](C)(CC#C)CC2)C(C)C)n1,608.8920000000002,69.66,3.189500000000005,0.2917817138665687
C#CCC1(CC(=O)C(c2nc(C3(C)CCC(CC#C)(CC#C)O3)no2)C(C)(C)N2CC[NH+](C)CC2)CC[N+](C)(CC#C)CC1,601.8360000000001,72.89999999999999,2.415600000000004,0.3104966421361172
C#CCC1(CC=C)CCOC1(CC1CC[N+](CC#C)(CC2CC[NH+](C)CC2)CC1)c1noc(C(C(C)=O)C(C)(C)N2CC[N+](C)(CC#C)CC2)n1,702.0209999999997,72.9,3.292400000000006,0.18260833188496717
C#CC[N+]1(C)CCN(C(C(=O)C(c2nc(C3(C)CCCO3)no2)C(C)C)C2(CC=C)CC[N+](C)(CC#C)CC2)CC1,565.8030000000002,68.46000000000001,3.6040000000000036,0.23210446089453088
C#CCC[N+](CC(=O)C(c1nc(C2(C)OCCC2(CC#C)CC=C)no1)C(C)C)(CC1CC[N+](C)(CC#C)CC1)CC1CC[N+](CC)(CC2CC[NH+](C)CC2)CC1,787.1909999999993,69.66,5.10090000000001,0.12026535668312875
CC1CCC[NH+]1C1CCCC(NC(=O)CCC2CCCO2)CC1,323.50100000000015,42.769999999999996,1.8303000000000003,0.7581992882918749
C#CCCSC1CC(NC(=O)CCC2CCCO2)CCC([NH+]2CCCC2)C1,393.61700000000025,42.769999999999996,2.1768,0.37734903632084266
C#CCN(C(=O)CCC1CCCO1)C1CCCCC([NH+]2CCc3ccccc3C2)C1[NH+]1CCCCC1,493.7360000000003,38.42,1.7972000000000037,0.44918909589305195
CN(C1CC1)C(CC(=O)N(C1CCCCCC1)C1CCC[NH+](C)C1)C1CCCO1,406.6350000000003,37.220000000000006,2.2468000000000012,0.6591382387579355
CC1CCC[NH+]1C1CCCC(NC(=O)CCC2CCCO2)CC1,323.50100000000015,42.769999999999996,1.8303000000000003,0.7581992882918749
CCN1CCC[NH+](C2CCCC(N(C)C(=O)CCC3CCCO3)CC2)CC1C,394.62400000000025,37.22,2.104300000000002,0.7012988113556342
C=C(C)CCC1CCCCCC1NC(=O)C(CC1CCCO1)[NH+](C)C,351.5550000000002,42.769999999999996,2.49,0.52112092435897
CSC1CCC([NH+]2CCCC2)CCC1NC(=O)CCC1CCCO1,355.5680000000002,42.769999999999996,1.7833000000000006,0.7140054413528979
CC1CC[NH+](C2CCCC(NC(=O)CCC3CCCO3)CC2)C1,323.50100000000015,42.769999999999996,1.6878000000000004,0.7562499932194382
CCCC1CC([NH+]2CCCC2)CCCC1NC(=O)CCC1CCCO1,351.5550000000002,42.769999999999996,2.468,0.6921317276658522
COCC[NH+](CC1CCCOC1c1cnn(C)c1)C1CCCCCC1,350.5270000000002,40.720000000000006,2.1418999999999997,0.7662070696836182
CCCc1c(C2OCCCC2C[NH+](CCOCc2ccc(F)c(F)c2)C2CC[NH+](C)CC2)cnn1C,506.6820000000002,45.160000000000004,1.897300000000002,0.45794667628800784
CCC(C)[NH+](CCOCC1CC1)CC1CCCOC1c1cnn(C)c1,350.527,40.720000000000006,1.9978,0.6563393755551283
COCC[NH+](CC1CCCOC1c1cnn(C)c1)C1CCC(C)CC1,350.52700000000016,40.720000000000006,1.9978,0.817655152465428
CCC(C)[NH+](CCOC)CC1CCCOC1c1cnn(C)c1C(C)C,352.54300000000006,40.720000000000006,2.341,0.7415680395633432
COCC[NH+](Cc1cc(F)c(F)c(F)c1)CC1CCCOC1c1cnn(C)c1,398.4490000000002,40.720000000000006,2.0366,0.6922474315509324
COCC[NH+](CC(Cl)=CCl)CC1CCCOC1c1cnn(C)c1,363.309,40.720000000000006,1.7380999999999998,0.7650646714558438
CCC(CC)C[NH+](CCOC)CC1CCCOC1c1cnn(C)c1,338.516,40.720000000000006,1.855300000000001,0.707826799165434
C=C(C)C[NH+](CCOC)CC1CCCOC1c1cnn(C)c1C(F)F,358.453,40.720000000000006,1.9327999999999996,0.6860726548096977
CCCC(CC)[NH+](CCOC)CC1CCCOC1c1cnn(C)c1,338.516,40.720000000000006,1.997800000000001,0.7093057387535019
C#CCN(C(=O)CN1C(=O)C2(CC#C)C3C=CC(C(C#C)(C4CC[NH+](C)CC4)C4C5CN6CC[N+](CC#C)(C5)CC4C6)(C3)C2(CC#C)C1=O)c1nc2c(c(C3CC[N+](C)(CC)CC3)c1C#N)CCC2,928.2589999999991,102.05000000000001,2.9020800000000078,0.15005264237374527
C#CCC[N+]12CCN3CC(C1)C([N+]1(C)CCN4CC(c5c(C#N)c(N(CC#C)C(=O)CN6C(=O)C7C8C=CC(C8CC#C)C7(C(C#C)C7(CC#C)CC[N+](C)(CC#C)CC7)C6=O)nc6c5CCC6)CC4C1)C(C3)C2,993.333999999999,100.85000000000001,3.3695800000000107,0.12956823817339655
C#CCN(C(=O)CN1C(=O)C2(C(C#C)C3C4CN5CC[N+](CC#C)(C4)CC3C5)C3C=CC(CC=C)(C3)C2(C(C#C)C2CC[N+](C)(CC#C)CC2)C1=O)c1nc2c(cc1C#N)CCC2,842.1009999999995,97.61000000000001,3.531980000000006,0.13851995402306164
C#CCC12C(=O)N(CC(=O)N(c3nc4c(cc3C#N)CCC4)C(C#C)C3(CN4CC[N+](C)(CC#C)CC4)CC[N+]4(CC#C)CCCC4C3)C(=O)C1(CC#C)C1C=CC2C1C[N+](C)(C)CC#C,886.1779999999997,97.61000000000001,3.094580000000006,0.12354536193097347
