SMILES,MW,TPSA,logP,QED
CCNC(=O)CSc1nnc(C2CC2)n1-c1ccccc1,302.40299999999996,59.81,2.3729000000000005,0.8323232765450918
COc1ccccc1C(=O)NC(CCSC)C(=O)N1CCCC1,336.45700000000016,58.64,2.1691000000000003,0.8289594887623434
O=C([O-])C1CC=CCC1C(=O)Nc1n[nH]cc1Br,313.131,97.91,0.44299999999999995,0.7913440597197962
Cc1ccc(CNC=O)cc1,149.193,29.1,1.24102,0.6435302913366573
CC(C)NC(N)=O,102.137,55.12,0.0631000000000001,0.48306415786623597
O=C(Cn1cc(Br)cn1)N1CCC(Cc2ccccc2)CC1,362.27100000000013,38.13,3.126900000000002,0.838318293822297
Nc1nc2ccccc2nc1NC1CCN(C=O)C1,257.29699999999997,84.13999999999999,0.8545999999999998,0.7964539581714544
CNC(NC(C)c1cccc(-n2cccn2)c1)=[NH+]C,258.349,55.849999999999994,-0.19129999999999936,0.5281802421892658
Cc1nn(-c2ccc(F)cc2)c(C)c1C(=O)N1CCN(C)CC1,316.3800000000001,41.370000000000005,2.0158400000000003,0.8510033466077577
COc1nn(C)cc1C(=O)N1CCCC(C(=O)N2CCNCC2)C1,335.40800000000013,79.7,-0.28729999999999767,0.821290986774219
O=C([O-])CSc1nc2cccnc2[nH]1,208.22200000000004,81.69999999999999,-0.20010000000000033,0.7062285088548265
COc1cc(OC)c(CNC(=O)C=Cc2cc(Br)ccc2F)c(OC)c1,424.2660000000001,56.790000000000006,3.9436000000000027,0.6846169746302044
COc1cc(CNn2cnnc2)cc(Br)c1OC,313.1550000000001,61.2,1.8014999999999997,0.9119356818533302
COC(=O)C1=C(C)Nc2ncnn2C1c1ccc(O)cc1,286.291,89.27,1.4455999999999996,0.8121048253979457
CCNC=O,73.095,29.1,-0.24769999999999998,0.4486453600169233
CCCOc1ccc(C=CC(N)=O)cc1OC,235.28299999999996,61.55,1.9825,0.7667998740411162
Cc1cc(NS(=O)(=O)c2cccc(Cl)c2Cl)ccc1N1CCCC1=O,399.29900000000026,66.48,4.229420000000003,0.836956983411786
COc1ccc(OC)c(C2CC(=O)NC3=NC(SC)=NC(=O)C32)c1,347.3960000000001,89.35,1.5812,0.8965969639845376
CCC([NH3+])Cc1ccccc1,150.24499999999998,27.64,1.2495999999999994,0.6713507702665537
CC(C)CN,73.139,26.02,0.6011000000000001,0.4830069343358933
CC[NH2+]C1CCCC1,114.212,16.61,0.5122999999999998,0.5385149657901175
Cc1cc(N)cc(-c2nc3ncccc3o2)c1O,241.25000000000003,85.17,2.4860200000000003,0.5046636746646767
O=CNC1CC1c1cccc(Cl)c1,195.649,29.1,1.9418999999999997,0.7343249673183659
OCC(O)CS,108.16200000000002,40.46,-0.7305999999999999,0.40807650426441555
COC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1N1CCC2CCC(C1)[NH+]2C,365.36600000000016,120.26,0.5454000000000001,0.4696801387972222
O=C(NN=Cc1ccccc1)c1ccc(Br)cc1,303.159,41.46,3.213000000000002,0.6863279104178747
O=Cc1cc([N+](=O)[O-])ccc1S,183.18800000000002,60.209999999999994,1.696,0.3282865917260885
Cc1ccc(Cl)cc1N(C)C(=O)c1nn(C)c2c1COc1ccccc1-2,367.8360000000001,47.36,4.217920000000003,0.6810003782086554
CC(C)(C)c1ccccc1,134.22199999999998,0.0,2.9841000000000015,0.5114006703774442
NC(=O)COc1ccc(C=O)cc1,179.17499999999998,69.39000000000001,0.3632,0.6783575575090234
NC1CCNCC1,100.16499999999999,38.05,-0.3029000000000004,0.43825623481494413
CC[NH+]1CCCC1,100.185,4.44,-0.3150000000000004,0.46062655635996463
CCC1CCC(C[NH3+])(C2(O)CCOC(C(C)C)C2)C1,270.437,57.10000000000001,1.9908999999999997,0.8205874402450551
CCc1ccc(O)cc1,122.16699999999996,20.23,1.9546,0.6032549150365024
CC[NH+](C)C,74.14699999999999,4.44,-0.8491999999999997,0.41307193941793097
NC(=O)c1c([O-])n2c3c(cccc3c1=O)CCC2,243.24199999999996,88.15,0.12019999999999942,0.7711265902228426
Cc1cc2c(cc1F)C(=O)NC(c1cccc(Br)c1)N2,335.17600000000004,41.13,3.750720000000001,0.8333683222676206
Cc1ccco1,82.102,13.14,1.58802,0.4628605847396023
Cc1nc(C)c(CCC(=O)NC2CCCC(C)C2C)c(=O)[nH]1,305.422,74.85,2.2602399999999996,0.8957168675212749
CC(C)(C)n1cc(C(=O)Nc2cccn(Cc3ccc(F)cc3)c2=O)cn1,368.4120000000001,68.92,3.2395000000000014,0.7686263302640117
CCS(=O)(=O)NCCS,169.27100000000002,46.17,-0.14449999999999996,0.5751906313147142
O=C(CC(O)c1cccc(F)c1)NCC(c1ccco1)[NH+]1CCCC1,347.41000000000014,66.91,1.3783999999999998,0.7088704000360316
CC(C(=O)N1CCCC1)N1CCCCC1,210.32099999999994,23.550000000000004,1.4831999999999996,0.6890639076333556
Cn1cccc1C(=O)NC(C)(C(=O)[O-])C(F)(F)F,263.19499999999994,74.16,-0.17420000000000058,0.8220926914318605
CCCC=O,72.107,17.07,0.9854,0.4443450475833798
CC(N)C(N)=O,88.11,69.11,-1.1810999999999998,0.42325688095200537
Cc1csc2cncnc12,150.206,25.78,1.99972,0.5736756686094583
CC(C(N)=O)S(=O)(=O)c1ccc(F)c(F)c1,249.23799999999997,77.23,0.6123000000000002,0.7972332345760713
CCOc1ccccc1Cl,156.61199999999997,9.23,2.7387000000000015,0.6400132914341574
Cc1[nH]c2ccccc2c1C(=O)C(N)=O,202.21299999999994,75.94999999999999,1.14432,0.5656550374306626
O=CNNC=O,88.06599999999999,58.2,-1.6066000000000005,0.24763391594221787
CC[NH+](CC)C(C)(CC)C([NH3+])C1CCCCC1,242.45099999999994,32.08,1.2706000000000013,0.703081320347373
O=C(COc1ccccc1)Nc1ccccc1,227.263,38.33,2.7041000000000004,0.871674459393237
O=C(Nc1ccccc1)c1ccc2ccccc2c1,247.297,29.1,4.092100000000002,0.7256074642600703
CCSCC(C)N(C)C=O,161.27,20.310000000000002,1.2162,0.5649650406597047
O=C(NN=Cc1ccc(S)o1)c1ccccc1,246.291,54.6,2.3322000000000003,0.49590070093461047
CC(C)Cc1ncc(CN2CCOC(C)C2C)s1,268.42599999999993,25.360000000000003,2.950800000000002,0.8392702938291593
Cc1cccc(C(C)[NH3+])c1,136.21800000000002,27.64,1.29792,0.6023746301468571
O=C(CS(=O)Cc1ccc(F)cc1)NCC(F)(F)F,297.27299999999997,46.17,1.7529,0.841754108181948
COC([O-])=C(C)[N+](=O)[O-],132.095,75.42999999999999,-0.5411999999999999,0.28697375800775454
CC1(C)CCN(C(=O)c2csc(C#CCO)c2)C1,263.362,40.540000000000006,1.964,0.7869245319526649
NC(=O)C(N)=O,88.066,86.18,-2.043,0.3339783029590034
Cc1noc2nccc(C=O)c12,162.148,55.99,1.3437199999999998,0.593560660566261
CS(=O)(=O)C1CCCC(NC(=O)CCc2ncno2)C1,301.36800000000005,102.16,0.47420000000000023,0.8480490537141333
Cc1cc2nnc(SC(C)C#N)n2c2ccccc12,268.345,53.980000000000004,3.195100000000002,0.669692886102729
Nc1ccc2c(c1)ncn2Cc1ccccc1Cl,257.724,43.839999999999996,3.3202000000000016,0.7159749418059458
O=C([O-])C1CCNC1,114.12400000000001,52.16,-1.654199999999999,0.4439006812121016
Cc1ccc(C2CC2C(=O)Nc2cccc(F)c2)s1,275.348,29.1,3.937820000000003,0.9028980845740635
CCC1CCCCN1S(=O)(=O)c1cccc(C(=O)N(C)C)c1,324.4460000000001,57.690000000000005,2.3416000000000006,0.8539991968076547
COC=O,60.05200000000001,26.3,-0.2108000000000001,0.39122582473304857
O=CN1CCCC(C(=O)c2ccc(F)cc2)C1,235.25799999999998,37.38,1.8768,0.5922194694623724
CCC(C)(Cc1ccc(C)s1)[NH+]1CCCC1,238.41999999999993,4.44,2.4464200000000007,0.821666231275541
CN(C)C(=O)CN1CCc2sccc2C1,224.32899999999998,23.550000000000004,1.1943999999999997,0.7532617848772403
Nc1ccc2ocnc2c1,134.138,52.05,1.41,0.5539889538854241
CCc1nc2ccccc2n1CC(O)COc1ccc(F)cc1,314.35999999999996,47.28,3.1777000000000015,0.7599845684374986
COc1cccc(NC(=O)CS)c1,197.259,38.33,1.5634999999999997,0.7216800275151464
CCN(C(=O)C[NH2+]C(C)(CC)C(=O)[O-])C1CC1,242.31899999999993,77.05,-1.520699999999997,0.5887643220338737
COc1cc(OC)c(OC)cc1C=NNc1ncnc2c1[nH]c1ccc(C)cc12,391.43100000000015,93.65,3.891320000000002,0.38253695814438604
O=C(CCC1CCCNC1)N1CCNCC1,225.33599999999996,44.370000000000005,0.19800000000000068,0.7209177075256802
O=C(NCCNC(=O)C(F)(F)F)c1ccc2c(c1)CCCO2,316.2790000000001,67.43,1.4199,0.8257165682144681
CCCCC,72.151,0.0,2.1965000000000003,0.4687855098011332
C[NH2+]C(Cc1ccc(F)c(Br)c1)c1c(F)cccc1F,345.182,16.61,3.3434000000000017,0.8754470400480839
CCOC(=O)C(N)c1ccccc1O,195.21800000000002,72.55,0.9550999999999996,0.7042999813709804
CC[NH2+]C(c1ccc(F)cc1)C1CCOC2(CCSC2)C1,310.458,25.84,2.7524000000000015,0.9251947317137652
O=C(Nc1ccc(F)cc1)C(=O)N1CCC2(C1)OCCO2,294.28200000000004,67.87,0.7396,0.7757773620029634
COc1ccc(C)cc1NC(=O)CCC(=O)c1ccc(F)cc1,315.34399999999994,55.4,3.7443200000000028,0.8261354397251656
CC(O)CN(C)c1nc2ccccn2c1[N+](=O)[O-],250.258,83.91,1.0594999999999999,0.6475450328974879
Cc1ccccc1Nc1c([N+](=O)[O-])cncc1[N+](=O)[O-],274.23600000000005,111.20000000000002,2.950020000000001,0.6771928761839394
Cc1ccc(Cn2nc(C)c(C=O)c2Cl)cc1,248.71300000000002,34.89,3.014140000000001,0.7829760656610051
CNCc1ccc(Br)cc1,200.07899999999998,12.03,2.1685,0.7708108632590742
CC(=O)NC(=Cc1cccc([N+](=O)[O-])c1)C(N)=O,249.22599999999997,115.32999999999998,0.5571000000000002,0.4603105418180037
N#CCCN,70.095,49.81,-0.14122,0.4664303712842974
CC(C)C(c1ccccc1)[NH+](C)Cc1nnco1,246.33399999999997,43.36,1.4815999999999996,0.8687710181699675
O=CC1CCN(C=O)CC1,141.17,37.38,0.05369999999999986,0.5095693681104613
CCCNC(=O)CNc1ccc(C#N)cc1,217.27200000000002,64.92,1.4963799999999996,0.785074026497106
COc1ccccc1,108.13999999999997,9.23,1.6952,0.5316253154127668
CN1CCCCC1,99.177,3.24,1.1021,0.4393487053263223
CCC1CCC[NH+](C2CCCCC2)CC1,210.38499999999993,4.44,2.4140999999999995,0.7137635376253425
COc1ccc(OC)c(S(=O)(=O)N(C)C)c1,245.29999999999998,55.84,0.9541000000000001,0.7923308100875794
CC1(NS(=O)(=O)c2ccc3c(c2)CCO3)Cc2ccccc2C1,329.42100000000005,55.400000000000006,2.457300000000001,0.9409768737365418
CCOC(=O)Cc1csc(NC=O)n1,214.246,68.28999999999999,0.817,0.5816124030884223
O=C(C=C(c1ccc(Cl)cc1)C(F)(F)F)Nc1cccc([SH](=O)=O)c1,389.7820000000001,63.24,3.894700000000001,0.6155867592670915
CN(C)C(=O)C1COc2ccc(F)cc2C1,223.24699999999996,29.540000000000003,1.465,0.7211061835694332
CN(C)C(=O)c1ccc(C(N)=O)cc1,192.21799999999996,63.4,0.48729999999999996,0.7406296279611864
CCCCS(=O)(=O)N1CCCC(C(=O)Nc2ccccc2C#N)C1,349.4560000000001,90.27000000000001,2.33868,0.8532809883562469
OCc1nnc(-c2ccccc2Cl)o1,210.61999999999998,59.150000000000006,1.8822999999999999,0.8224194252139638
Cc1ccccc1-n1ncc(C(C)N)c1C,215.3,43.84,2.50884,0.83611374126653
CC1(C)CN(C(=O)NCC[NH+]2CCCCC2)CCS1,286.4649999999999,36.78,0.5922000000000014,0.796754686416129
COC(=O)C1C(=O)C(C(=O)OC)C(c2ccc(SC)cc2)C(C#N)(C#N)C1c1ccncc1,463.51500000000016,130.14,2.8655600000000003,0.37303234372676947
O=CNc1ccc(C[NH+]2CCCC2)cc1,205.28099999999995,33.54,0.43359999999999954,0.6868407993961324
Cc1nc(N2CCCCC2)c2c([nH+]1)CC[NH+](CCS(=O)(=O)c1ccccc1)C2,402.5640000000001,68.85,0.6093200000000025,0.7957262409378144
CC(O)CC[NH+](C)C(C)C(=O)Nc1ccccc1,251.35000000000002,53.77,0.29920000000000085,0.6809260499584002
COc1cc(C(=O)N2CC3CCC2C[NH+](CC(=O)N(C)C)C3)c2ccccc2n1,397.49900000000014,67.18,0.45090000000000274,0.8136969535742675
CC(N)=O,59.068,43.09,-0.5084000000000002,0.40103092275538377
CCSCCC(C)NC(=O)NNC(=O)c1cc2c(s1)CCCCC2,369.55600000000027,70.23,3.492700000000002,0.4083006072890762
Cc1cc2n(n1)CCNC2,137.186,29.85,0.2947199999999999,0.5568674770469672
Cc1ncn(CC(C)[NH2+]C2CCCC2)c1C,222.35599999999994,34.43,1.3944399999999997,0.8206686556520185
Cc1cc(N)no1,98.10500000000002,52.05,0.56522,0.5155774462187884
C=CCOc1ccc(C(=O)C2=C([O-])C(=O)N(CC3CCCO3)C23C(=O)N(C)c2ccccc23)cc1,473.5050000000003,99.21,1.9415999999999995,0.45028419508456535
CC=CC=C1SC(=S)N(C2CCS(=O)(=O)C2)C1=O,303.4300000000001,54.45,1.4937999999999998,0.57136156107927
CC(=NNC(=O)c1ccncc1)c1ccc(O)cc1O,271.27599999999995,94.81,1.6467999999999996,0.5839788215032878
Cc1ccsc1C(N)=O,141.19500000000002,43.09,1.15542,0.6261035493602434
COc1ccccc1,108.13999999999997,9.23,1.6952,0.5316253154127668
Cc1c(Br)cccc1C[NH+]1CCC2(CC1)OCC(C)O2,341.2690000000001,22.900000000000002,2.0678199999999998,0.8900747210659541
O=CC1CCCN(C(=O)CCOc2ccccc2)C1,261.321,46.61,1.8930000000000005,0.7604152046152839
Fc1ccccc1-c1ccncc1CCl,221.66199999999998,12.89,3.626500000000002,0.7061377427781713
CC1Oc2ccc(NC(=O)CCCNC(=O)c3cccs3)cc2NC1=O,373.434,96.53,2.6162,0.6783077639812264
COCC(=O)Nc1c2c(nn1-c1ccccc1)CSC2,289.36,56.15,2.2039999999999997,0.9372649881268035
CCc1nc(-c2ccc(C(=O)N(C)C(CC)CSC)cc2)n[nH]1,332.47299999999996,61.88,3.247700000000002,0.845279231344705
OC(F)(F)F,86.01200000000001,20.23,0.4985,0.45469437514912286
Cc1ccoc1C(=O)NCC=O,167.164,59.31,0.5167199999999998,0.6672952876142457
CNc1cc(C(=O)N2CC([NH3+])C(c3ccccc3)C2)ccn1,297.38200000000006,72.87,0.9733999999999997,0.8865576296195871
C[NH3+],32.066,27.64,-1.1419000000000001,0.34933612872321024
O=C1c2ccccc2C(=O)N1CC1NCCc2ccccc21,292.33799999999997,49.410000000000004,2.1696,0.8630759651171905
CCc1ccncc1,107.15599999999998,12.89,1.644,0.5313362980164081
CC(NC(=O)C(=O)Nc1ccc2c(c1)CCO2)c1cccc(Cl)c1,344.798,67.43,3.0908000000000015,0.8407076591323359
CC(C)(C)c1ccc(C2=NC(C)(C)N(CC=O)C2=O)cc1,286.37499999999994,49.74,2.5504000000000007,0.8017818914717293
NCC1(CN2CCOCC2)CCCCC1,212.3369999999999,38.489999999999995,1.2277999999999993,0.7644283243427199
NC1C(=O)Nc2cc(SCc3ccccc3)c(Br)cc21,349.253,55.120000000000005,3.6933000000000016,0.8312489007836465
CCC(C)(Nc1nccs1)C(=O)[O-],199.25499999999997,65.05,0.47359999999999985,0.7653468846374901
Clc1cccc(Cl)c1,147.004,0.0,2.993400000000001,0.5285863388321962
COc1ccc2c(c1)OC(=O)CC2C,192.21399999999997,35.53,2.1078,0.5046418311260311
CCN(Cc1ccccn1)c1cc(C)cc(C)[nH+]1,242.34599999999998,30.270000000000003,2.53904,0.8244705143424413
CCNC(=O)C1CC(=O)N(CCOC)C1,214.26499999999993,58.64,-0.38259999999999916,0.6782549009538514
O=CC1CCCN1,99.13300000000001,29.1,-0.06269999999999992,0.46638545064132825
O=C(CSc1ccc(Cl)cc1)NCc1cn(-c2ccccc2)nn1,358.85400000000004,59.81,3.329200000000001,0.6865110577661978
Cc1n[nH]c(C(=O)NC(C)CO)n1,184.19899999999998,90.9,-0.7762800000000001,0.5745836773929002
CC1(C2CCN(C=O)CC2)NC(=O)N(Cc2ccc(F)cc2)C1=O,333.36300000000006,69.72,1.5046,0.6705771368429752
Cc1cc(C)n(-c2ccc(NC3c4ccccc4CC3O)nn2)n1,321.384,75.86,2.34934,0.7742843192747895
O=C(NCC1CC1)N1CCCC([NH+]2CCCC2)C1,252.38199999999995,36.78,0.249100000000001,0.7421003910123403
CCNCc1cccnc1,136.19799999999998,24.92,1.1911,0.6748056904535396
CC(C)C(NC=O)c1ccccc1,177.24699999999999,29.1,2.1296999999999997,0.7012220822944168
CNC(C)CCO,103.16499999999999,32.26,-0.023300000000000043,0.5257296097384777
Cc1cn2c(=O)c(C=O)cnc2s1,194.215,51.44,0.8769199999999999,0.6329779333759148
Cn1ccc(CNC(=O)C2C3CCC(C3)C2C(=O)[O-])n1,276.316,87.05,-0.5514999999999997,0.7989578184928374
CC[NH2+]C(c1ccc(F)c(Br)c1)c1occc1C,313.19000000000005,29.75,3.162320000000002,0.9230472728583388
C=C(Br)COc1ccc(C=O)cc1,241.084,26.3,2.786500000000001,0.7573518223470228
CC(C)CNC=O,101.14899999999997,29.1,0.3883999999999999,0.5117390640416913
CC(C)Nc1ncncc1N,152.201,63.83,0.8791,0.6598900260969318
CCC1CCCO1,100.161,9.23,1.5754000000000001,0.4857465864871273
NC(=O)c1nc2ccccc2c(=O)[nH]1,189.17399999999998,88.84,0.021999999999999853,0.6623618902283607
NC(=O)CCC(=O)O,117.10399999999998,80.39,-0.6635000000000004,0.5143430031493643
O=C(c1ccc(F)cc1F)N1CCN(Cc2ccccc2)CC1,316.35100000000006,23.550000000000004,2.9228000000000014,0.8691225082054448
CC1(C)C[NH+](Cc2ncco2)CCS1=O,229.32499999999996,47.540000000000006,-0.3995999999999995,0.7505142898683919
CNCc1ccccc1C,135.20999999999995,12.03,1.71442,0.6506663125580381
Cc1ccc([SH](=O)=O)cc1,156.20600000000002,34.14,0.96532,0.6145189708113641
CCC(CC)C(=O)NNC(=O)c1ccc(Br)s1,319.224,58.2,2.7077999999999998,0.8385049538890568
COCc1cc(CN)ccc1F,169.19899999999998,35.25,1.4308,0.7424775108318239
CC(=O)N(c1ccc2oc(C)cc2c1)S(=O)(=O)c1ccc(F)cc1,347.367,67.59,3.6221200000000024,0.7255883702768721
CCC1CCC[NH+](Cc2ccc(C[NH2+]C3CC3)cn2)C1,275.44,33.94,0.5123000000000015,0.7793694879019717
CCC(=O)C1C(=O)CC(c2ccccc2)CC1=NCCc1c(C)[nH]c2ccc(C)cc12,414.5490000000002,62.29,5.510240000000006,0.5406632832479816
C1CCNCC1,85.15,12.03,0.7599,0.4576362279207808
Cc1cc(C)c(S(=O)(=O)N(C)Cc2cc3cccc(C)c3[nH]c2=O)c(C)c1,384.50100000000015,70.24000000000001,3.582480000000002,0.7473356066855351
N#CC1=C2SCN(c3ccc(Br)cc3)CN2C(=O)CC1,350.2410000000002,47.34,3.2748800000000022,0.7799979928513565
COc1ccc(-n2cc(C(=O)c3cc(C)ccc3O)cc(C(C)=O)c2=O)cc1,377.39600000000013,85.6,3.293720000000002,0.6897852367527931
CCCNC(N)=O,102.137,55.12,0.06470000000000015,0.5087759041483032
Cc1ccc(C(=O)N(C)C)[nH]1,152.19700000000003,36.1,1.02492,0.6405353192042057
CCN1CCN(C(=O)c2ccc(Br)cc2F)CC1,315.1860000000001,23.55,2.365900000000001,0.836427372983079
COc1ccc(C(=O)N2CSCC2C(=O)[O-])cc1C#N,291.308,93.46000000000001,-0.16812000000000005,0.7673805663029861
CCN(C(=O)c1cccc(C(F)(F)F)c1)c1nc2c(F)cc(F)cc2s1,386.34499999999997,33.2,5.2600000000000025,0.5755410609007019
OCCC[NH2+]C(c1ccc(Br)cc1)C1CC1,285.20500000000004,36.84,1.846,0.7689401809925717
CC[NH+]1CCN(CC(N)=O)CC1,172.25199999999998,50.77,-2.3078999999999965,0.502524241707663
CC1CCCC(Cc2ncccn2)(C(=O)[O-])C1,233.291,65.91,0.9654999999999998,0.7797519279648581
NCCCc1nnc2n1CCCC2,180.25499999999997,56.73,0.5056999999999996,0.7368279431887188
Cc1occc1C(=O)NC1CC[NH+](CC(O)c2ccc(F)c(F)c2)CC1,365.4000000000001,66.91,1.3769200000000004,0.749993284466751
Cc1nc(CNC(=O)N2CCN(C)CC2)no1,239.27899999999994,74.5,-0.16497999999999946,0.775579856277053
Cc1ccc(N)cc1C,121.183,26.02,1.88564,0.5209726320693896
COc1ccc(C2Nc3ccccc3C(=O)N2CC2CCCO2)c(OC)c1OC,398.4590000000003,69.26,3.457900000000002,0.8037792331842177
CC1(C)CCCC([NH2+]CC2C(C)(C)C2(C)C)C1,238.439,16.61,3.200800000000002,0.7774254749228879
O=CNCc1ccc(F)cc1,153.156,29.1,1.0716999999999999,0.6464418288854072
Cc1nn(C)c(Cl)c1C=CC=O,184.626,34.89,1.59402,0.5170182570005759
CC1C[NH+]2CCCC2CN1CCC(C)([NH3+])C(N)=O,256.39399999999995,78.41,-2.386199999999995,0.5248872624140422
CC1CC2(CC[NH2+]CC2)CCO1,170.27599999999998,25.84,0.5288999999999997,0.563594812829516
CCCOC(=O)NC(N)=O,146.14599999999996,81.41999999999999,0.2013000000000002,0.5834674421211836
CNC1=NN=C(c2ccc(N)cc2)CS1,220.301,62.769999999999996,1.2951000000000001,0.7010594097540345
Cc1nnc(SCC(=O)Nc2ccc(Cl)c(Cl)c2)o1,318.18500000000006,68.02000000000001,3.4156200000000014,0.8749947715185418
Cc1csc(N2C(=O)c3oc4ccccc4c(=O)c3C2c2cccnc2)n1,375.4090000000001,76.30000000000001,3.702720000000003,0.5338674676061393
COc1cccc(CNC(=O)CO)c1O,211.21699999999998,78.79,0.009299999999999753,0.6551295286723494
Cc1ccoc1C(C)[NH2+]C1CCN(C(C)c2ccncc2)CC1,314.4530000000001,45.88,2.833020000000001,0.922873778842495
c1ccccc1,78.11399999999999,0.0,1.6866,0.4426283718993647
CC1COC(CO)CN1C(=O)c1ccncc1,236.271,62.660000000000004,0.3033999999999993,0.802074744650103
NCCC(N)=O,88.11,69.11,-1.1795,0.44580665200263153
CC(NC(=O)CCS)C1CCCO1,203.30699999999996,38.33,0.9900000000000001,0.6687405264352543
C=C1CCC(O)C2(C)CCC3C(C)C(=O)OC3C12O,266.33699999999993,66.76,1.4062,0.5136585109604442
FC(F)(F)CC[NH2+]Cc1ccc(Cl)o1,228.62100000000004,29.75,1.9487999999999996,0.784697280764392
CC(N)=O,59.068,43.09,-0.5084000000000002,0.40103092275538377
Cc1ccc(C#N)cc1,117.151,23.79,1.8667,0.5085022668084197
CCCC(=O)N(CC)Cc1ccccn1,206.28900000000002,33.2,2.2302,0.7398210457939836
CC1CC[NH+](CC(=O)N(C)CC=O)CC1O,229.29999999999998,62.05,-2.070699999999997,0.5444462288142345
Cc1cc2nc(SC(=Cc3ccc(O)cc3)C(=O)[O-])[nH]c2cc1C,339.39600000000013,89.03999999999999,2.768440000000001,0.5634574192823633
CC([NH3+])C(c1ccc(F)cc1)N1CC[NH+]2CCCCC2C1,293.43000000000006,35.32,0.2502000000000011,0.8232665138089396
O=C(C1CC1c1cc(Cl)cc(Cl)c1)N1CCOCC1C1CC1,340.25000000000017,29.540000000000003,3.734300000000003,0.8390469151789184
OCC[NH+](CCCc1nc2ccccc2o1)C1CCCc2ccccc21,351.47000000000014,50.7,2.715200000000001,0.688111260438417
Cc1cccc(C)c1,106.16799999999999,0.0,2.30344,0.47575768534032103
C[NH2+]Cc1ccc(-c2cccc(Cl)c2)o1,222.695,29.75,2.2932000000000006,0.848721683949179
CCC(=O)N1CCSCC1CC(=O)OC,231.31699999999995,46.61,0.9035,0.6771561176576679
COc1ccc(-c2n[nH]cc2C[NH2+]Cc2ccoc2)cc1,284.339,67.66,1.9418999999999997,0.7266483900710522
CC(=O)N1CCSCC1C,159.254,20.310000000000002,0.9702000000000001,0.5247010969270368
CNC(N)=O,74.083,55.12,-0.7155,0.39133172914084335
Nc1ccccc1,93.12899999999999,26.02,1.2688000000000001,0.48007546344555985
c1ccc2nccnc2c1,130.15,25.78,1.6297999999999997,0.5412819114011972
COc1cccc(N2CC(C(=O)Nc3nnc(SCc4ccccc4)s3)CC2=O)c1,440.5500000000002,84.41999999999999,3.8306000000000022,0.44401810854479296
CCc1c(C#N)c(=O)[nH]c(=O)n1-c1ccccc1,241.25,78.65,0.9598799999999998,0.8500534458143759
