SMILES,MW,TPSA,logP,QED
CCOc1ccc2[nH]c(C(C[NH2+]CCC#N)CC(C)C)nc2n1,316.42900000000003,91.19999999999999,1.96338,0.6918669880981926
CC(Oc1ccc2[nH]c(C3(CN4CC5(CC[NH2+]CC5)CCC4=O)CC3)nc2n1)c1cc[nH+]cc1,462.59800000000024,101.86,1.9096,0.584210765841899
CCOc1ccc2c(ncn2C2CCC[NH+](CC(C)C)CC2)n1,317.4570000000001,44.38,2.0958999999999994,0.9183066796584128
CCOc1ccc2[nH]c(C3CN(Cc4nncn4C(C)(C)C)CCN3)nc2n1,384.48800000000017,96.78,1.8495999999999997,0.6927840123328395
CCOc1ccc2c(n1)nc(C1([NH3+])CCC1)n2C(C)(C)C,289.403,67.58000000000001,2.2060999999999993,0.941621602651521
CCOc1ccc2c(ncn2-c2cccnc2CN2CCN(C3CCOC3=O)CC2C)n1,436.5160000000003,85.61,2.0357999999999996,0.5429284073030498
CCOc1ccc2[nH]c(-c3ccc4ncnn4c3)nc2n1,280.29100000000005,80.99,2.0662999999999996,0.620978674358586
CCCn1cnc2nc(OCCn3c(CC)nnc3S(C)=O)ccc21,362.45900000000006,87.72,1.8115999999999999,0.6072288419336134
COc1cc(NC(N)=[NH2+])c(OC)cc1C=C1SC(=O)N(c2cccc(C(F)(F)F)c2)C1=O,467.4490000000002,119.48000000000002,2.449200000000001,0.35108430277100006
COc1cc(OC(C)C(=O)[O-])c(OC)cc1C=C1SC(=O)N(c2cc(C(F)(F)F)ccc2N2CC[NH+](C)CC2)C1=O,595.596,112.88,1.8153999999999995,0.4569942353447792
COc1cc(C=C2SC(=O)N(c3cc(C(F)(F)F)cc(C(N)=O)c3C(=O)[O-])C2=O)c(OC)c(CCC(N)=O)c1,566.4900000000004,182.14999999999998,1.8438000000000005,0.42793021761823996
COc1ccc(OCC2OCC(OCC(N)=O)C(O)C2O)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,598.5520000000002,157.85,2.3248000000000006,0.3660735083358952
COc1ccc(OCC2OC(CO)C(O)C2O)c(C=C2SC(=O)N(c3cc(-c4nnn[n-]4)cc(C(F)(F)F)c3)C2=O)c1,608.5310000000004,178.53,1.6243999999999998,0.31463911443619824
COc1ccc(OC)c(C=C2SC(=O)N(c3cc(C4NCCC5=c6cc(-n7nnnc7C)ccc6=[NH+]C54)cc(C(F)(F)F)c3)C2=O)c1,662.6740000000003,125.44,2.21532,0.2993029858136062
COc1ccc(OCC2[NH+]=c3ccc(C(C)(C)C)cc3=[NH+]2)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c1,583.6320000000002,83.78,2.0715000000000003,0.43466390592914816
COc1cc(N2CC[NH+](Cc3cc(=O)[nH]c(=O)[nH]3)CC2)c(OC)cc1C=C1SC(=O)N(c2cccc(C(F)(F)F)c2)C1=O,618.6140000000005,129.24,2.2452000000000005,0.34430892541700064
COc1cc(OC)c(OC)c(-c2c(N)n(C)c(=O)n(C)c2=O)c1C=C1SC(=O)N(c2cc(C(=O)[O-])cc(C(F)(F)F)c2)C1=O,635.5530000000003,175.22,1.9821999999999995,0.37599446988024265
COc1ccc(OC)c(C=C2SC(=O)N(c3cc(C4C5[NH+]=c6ccccc6=C5CCN4CCC(=O)[O-])cc(C(F)(F)F)c3)C2=O)c1,651.6630000000005,113.18,1.7835999999999999,0.3673546499130488
CC1CCC[NH+]1c1ccc(-c2nnc(Oc3ccc(C(=O)NCCO)cc3-n3cnnc3)s2)cc1,492.58500000000015,119.49000000000001,1.998899999999999,0.3441667288473697
O=C([O-])C(F)=C(CO)NC(=O)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,414.39400000000006,124.47000000000001,1.6504999999999999,0.5633828718723216
Cn1cnn(-c2ccc(-c3nnc(Oc4ccc(C(=O)NCCO)cc4)s3)cc2)c1=O,438.46900000000016,124.16000000000003,1.6038999999999997,0.44908601254962655
C[NH+]1CCCC(C(O)CNC(=O)c2ccc(Oc3nnc(-c4ccccc4)s3)cc2)C1,439.5610000000001,88.78,2.0128000000000004,0.5241991341300309
CC1CCC[NH+]1c1ccc(-c2nnc(Oc3ccc(C(=O)NCCO)cc3)s2)cc1,425.5340000000001,88.78,2.4181999999999997,0.5410828109972137
NC(=O)Cc1ccc(-c2nnc(Oc3ccc(C(=O)NCCO)cc3)s2)cc1,398.4440000000001,127.43000000000002,1.7472999999999992,0.5303758399471492
O=C(NCCO)c1ccc(Oc2nnc(-c3ccc(CO)cc3)s2)cc1,371.41800000000006,104.57000000000001,2.2118,0.5881667734656308
O=C(NCCO)c1ccc(Oc2nnc(-c3ccc(N4CCS(=O)(=O)CC4)cc3)s2)cc1,474.56400000000025,121.72,1.9542999999999997,0.5329657521445439
CC1CC[NH+](c2ccc(-c3nnc(Oc4ccc(C(=O)NCCO)cc4)s3)cc2)C1,425.5340000000001,88.78,2.2756999999999996,0.5405148427439187
O=C(NCCO)c1ccc(Oc2nnc(-c3cccc([NH+]4CCCC4)c3)s2)cc1,411.5070000000002,88.78,2.029699999999999,0.553683833785863
O=C(CNc1ccc(-n2cnnc2)nn1)N=c1[nH]c2ccccc2n1C1CCCC1,403.4500000000003,118.67000000000002,1.9945999999999988,0.5260353149551606
CN(C)C(=O)Cn1c(=NC(=O)CNc2cc[nH+]cc2)n(C2CCCC2)c2ccccc21,421.52500000000026,85.77000000000001,1.9996000000000005,0.660573186301561
NC(=Cc1cccs1)C(=O)N=c1[nH]c2cc(C(=O)[O-])ccc2n1C1CCCC1,395.4640000000002,116.30000000000001,1.9365999999999999,0.6566477769310528
NC(=O)CN1CC(C2CC2)C(N(CC(=O)N=c2[nH]c3ccccc3n2C2CCCC2)c2cc[nH+]cc2)C1,502.6430000000003,113.86000000000003,2.0282000000000013,0.4905716497238319
CC(C)NC(=O)NCC(=O)N=c1n(-c2ccc(F)cc2F)c2ccccc2n1C1CCC([NH+](C)C)C1,499.58600000000024,84.86000000000001,2.0831999999999997,0.4853745352062537
CN(CC(=O)N=c1[nH]c2ccccc2n1C1CCCC1)c1nnc[nH]1,339.4030000000001,94.96000000000001,1.7662999999999995,0.7571103267466638
CC(C)(C)n1c(=NC(=O)CNC(=O)C2=NNC(=O)CC2)n(C2CCCC2)c2ccccc21,438.5320000000003,109.85,2.1224000000000007,0.7628628754032152
O=C(CNc1nc([O-])c2c(n1)CCC2)N=c1[nH]c2ccccc2n1C1CCCC1,391.4550000000002,111.02000000000001,1.9761999999999988,0.7063689113545104
CCC(=O)NCC(=O)N=c1[nH]c2ccccc2n1C1CCCC1,314.3890000000002,79.25,2.0379999999999994,0.905447517733184
NC(=O)NCC(=O)N=c1[nH]c2cc(C(=O)NNc3ccccc3)ccc2n1C1CCCC1,435.4880000000002,146.4,1.9369999999999996,0.3765366720222285
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccccc3C(=O)[O-])ccc21,434.5400000000002,91.49000000000001,2.0209999999999995,0.5952415587364456
CC[NH+]1CCN(CCCn2c(C[NH+]3CCCCCC3)nc3cc(NC(=O)c4ccccc4)ccc32)CC1,504.72300000000024,59.04,1.8580000000000023,0.4170457135756086
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccc(C(=O)[O-])cc3)ccc21,434.5400000000002,91.49000000000001,2.0210000000000004,0.5952415587364456
Cn1nc(CCCn2c(C[NH+]3CCCCCC3)nc3cc(NC(=O)c4ccccc4)ccc32)c(=O)n(C)c1=O,530.6530000000002,108.25,1.672700000000001,0.36043437300130654
NC(=O)C1CCC[NH+](Cc2nc3cc(NC(=O)c4ccccc4)ccc3n2CCCn2cc[nH+]c2)CC1,501.6350000000003,113.52000000000002,1.6648000000000012,0.32416230461470497
CCCn1c(C[NH+]2CCCC(C(=O)NN)CC2)nc2cc(NC(=O)c3cccc(OC)c3)ccc21,479.6050000000002,115.71,1.8821000000000025,0.22372179296999614
CCCn1c(C[NH+]2CCCCC(CO)C2)nc2cc(NC(=O)c3cccc(N4C(=O)C(C)(C)CS4(=O)=O)c3)ccc21,582.7470000000003,126.03999999999999,2.578500000000001,0.3749887013856527
C[NH+]1CCN(CCCn2c(C[NH+]3CCCCCC3)nc3cc(NC(=O)c4ccc(OC(F)F)cc4)ccc32)CC1,556.7019999999999,68.27,2.0693000000000024,0.35791187416205705
CCCn1c(C[NH+]2CCCC(CC(=O)[O-])CC2)nc2cc(NC(=O)c3ccccc3)ccc21,448.5670000000001,91.49000000000001,2.023600000000001,0.5516440346323548
O=C(Nc1ccc2c(c1)nc(C[NH+]1CCCCCC1)n2CCC[NH+]1CCCC1)c1ccc(-c2nc[nH]n2)cc1,528.7050000000003,97.36999999999999,2.1014000000000013,0.2675609277891421
O=C(CCn1nccc(Cl)c1=O)NCc1ccc2c(c1)CCC2,331.80300000000017,63.99,2.0919,0.9121224666106765
Cc1noc(CCC(=O)NCc2ccc3c(c2)CCC3)n1,285.34700000000004,68.02000000000001,2.11572,0.9133189562830843
Cc1n[nH]c(=O)c(CCC(=O)NCc2ccc3c(c2)CCC3)c1C,325.41200000000015,74.85,2.12444,0.8840889850944225
O=C(CCn1c(=O)[nH]c2ccccc2c1=O)NCc1ccc2c(c1)CCC2,363.4170000000002,83.96000000000001,1.8849999999999996,0.7259796121785149
Cn1c(CCC(=O)NCc2ccc3c(c2)CCC3)n[nH]c1=S,316.42999999999995,62.71,2.21539,0.8314990472213404
CC1CC(C)CN(S(=O)(=O)NC(C)C(=O)NCc2ccc3c(c2)CCC3)C1,393.55300000000034,78.51,1.9923000000000006,0.7758247452417275
O=C(CCn1nnc2ccccc2c1=O)NCc1ccc2c(c1)CCC2,348.4060000000002,76.88,1.9866999999999997,0.7648843522747355
CC(=CC(C)=C1C(=O)NC(=S)N(c2ccc(S(N)(=O)=O)cc2)C1=O)C(=O)NCc1ccc2c(c1)CCC2,538.6510000000002,138.67,2.1496000000000004,0.2926924186056305
O=C(NCc1ccc2c(c1)CCC2)C(Cc1nnn[n-]1)OC1CCCc2c1cccc2-n1cncn1,483.5560000000002,121.81,2.2199,0.4048777091375175
CCCC1CCC[NH+]1CCC(=O)NCc1ccc2c(c1)CCC2,315.48100000000017,33.54,2.029000000000001,0.7929920713644303
COC(=O)c1cc(NCc2ccc(-n3cnnc3)nn2)c(F)cc1F,346.2970000000001,94.82,1.7342,0.7031162001554125
COC(=O)c1cc(NCc2cnc(N)nc2-n2ccnc2)c(F)cc1F,360.32400000000007,107.95,1.9213999999999998,0.6693199133277395
COC(=O)c1cc(N(Cc2[nH]nc3c2CCCC3)C(=O)C2=NNC(=O)CC2)c(F)cc1F,445.42600000000016,116.75,2.1525,0.6843883088625028
COC(=O)c1cc(N(C)c2c(N)c(C)nn2C)c(F)cc1F,310.30400000000003,73.38,2.14342,0.8793580096143561
COC(=O)c1cc(NCC2CCC[NH+](C(C)C)CC2)c(F)cc1F,341.422,42.769999999999996,2.2567000000000004,0.8075952953930459
COC(=O)c1cc(NCc2nc(N)nc(-n3cccc3)n2)c(F)cc1F,360.32400000000007,107.95,1.9213999999999996,0.6693199133277395
COC(=O)c1cc(N(CC2CCCN(S(N)(=O)=O)C2)S(=O)(=O)c2ccc(F)cc2)c(F)cc1F,521.5390000000002,127.07999999999998,2.0013000000000005,0.555602711533049
COC(=O)c1cc(N(C)CC(=O)NNc2ccccn2)c(F)cc1F,350.32500000000005,83.56,1.7258999999999993,0.6097699426836469
COC(=O)c1cc(N(Cc2nnn[n-]2)C2C3CCOC3C2(C)C)c(F)cc1F,392.38600000000014,91.54,1.7136999999999996,0.7105709597223127
CCCn1c(=O)[nH]c(=O)c2c1nc(CNc1cc(C(=O)OC)c(F)cc1F)n2CC,421.40400000000017,111.00999999999999,1.9930999999999992,0.5647415257689071
CC(O)(c1ccc(F)c(F)c1F)C1(CC2CC(=O)NC2=O)CC1,327.3020000000001,66.4,2.144399999999999,0.6576836744185456
CC(O)(c1ccc(F)c(F)c1F)C1(C[NH+]2CCCC2)CC1,300.3440000000001,24.67,1.7702999999999998,0.8140392656473338
CC1(C(C)(O)c2c(F)c(F)c(F)c(C(=O)[O-])c2CI)CC1,413.1530000000001,60.36,2.410000000000001,0.46886439601517893
CCC1CC1(C[NH3+])C(C)(O)c1ccc(F)c(F)c1F,274.306,47.870000000000005,1.9695999999999998,0.8102432842459962
CC1(C(O)(CC2C=CN=[NH+]2)c2ccc(F)c(F)c2F)CC1,297.30000000000007,46.56,1.9103999999999999,0.8194654538298994
CSCc1nnnn1CC1(C(C)(O)c2c(CC(N)=O)cc(F)c(F)c2F)CC1,415.44100000000014,106.91999999999999,1.6691,0.6354571582620603
CN1CC[NH+](CC(O)(c2cc(CO)c(F)c(F)c2F)C2(C)CC2)Cc2ccccc21,421.4830000000002,48.14,2.1187999999999994,0.6486196980492539
CCC=CC(O)(c1ccc(F)c(F)c1F)C1(C[NH+]2CCC(O)C2)CC1,356.40800000000013,44.900000000000006,1.6873999999999996,0.5365520697723257
CC(O)(c1ccc(F)c(F)c1F)C1(C[NH+]2CCCC2)CC1,300.3440000000001,24.67,1.7702999999999998,0.8140392656473338
CC(O)(c1ccc(F)c(F)c1F)C1(C[NH+]2CCC(N3CCSCC3)C2)CC1,401.51800000000026,27.910000000000004,1.7975999999999996,0.7373532707382915
NC(=NOCc1csnn1)c1ccc(Br)cc1,313.18,73.39,2.1376999999999997,0.5330462901248091
c1snnc1CC1([NH2+]C2C3CCOC3C23CCC3)C2CCCC21,332.4930000000001,51.620000000000005,1.7702999999999993,0.9141581680312209
CS(=O)CC1CCC2(CC1)C[NH+](Cc1csnn1)Cc1ccccc1O2,392.5700000000001,56.52000000000001,1.8230999999999997,0.8624460903022441
CC(=O)c1cc(C#N)n(Cc2csnn2)c1C,246.295,71.57,1.7706,0.7736456202817769
Cc1ccc(S(=O)(=O)N=C([O-])Cc2snnc2C)cc1-c1nc2ncccc2o1,428.4750000000002,134.26,2.04834,0.34810783932889744
Cc1nnsc1CC(=O)C(C)(C)C,198.29099999999997,42.85,2.00422,0.7296638413913492
CC(=NNC(=O)c1snnc1C)c1ccc(C)o1,264.31,80.38000000000001,1.90194,0.6778703329678719
CCC(=O)N1C(=O)C2(SCC(=O)N2c2snnc2C)c2ccccc21,374.44700000000006,83.47000000000001,2.06252,0.8001141220742811
Cc1nn(Cc2csnn2)c(C)c1Cl,228.708,43.6,2.05314,0.7904104360030586
CS(=O)c1nnc(CS(=O)c2ccc(Cl)cc2)n1Cc1csnn1,401.92600000000016,90.63,1.8765,0.6258796980746681
CC1=CC(=O)N(CC(=O)C(c2nc(C3(C)CCCO3)no2)C(C)C)C1=O,361.3980000000001,102.6,1.7189999999999999,0.7107662683553021
CC(C)C(C(=O)C=Cc1nnc(-c2cncnc2)nc1[O-])c1nc(C2(C)CCCO2)no1,436.45200000000034,152.73000000000002,1.8328999999999998,0.49834125239285
CC(C)C(C(=O)Cn1cnnc1)c1nc(C2(C)CCCO2)no1,319.3650000000001,95.93,1.6955999999999998,0.7990478974010046
CC(C)C(C(=O)Cn1c(=O)[nH]c2ccccc2c1=O)c1nc(C2(C)CCCO2)no1,412.4460000000003,120.08000000000001,2.1073,0.6581588646411672
CC(C)C(C(=O)Cn1ccn2nccc2c1=O)c1nc(C2(C)CCCO2)no1,385.42400000000026,104.52,1.9134999999999998,0.6381552014352201
CC(C)C(C(=O)C=CC(=O)C1COCCO1)c1nc(C2(C)CCCO2)no1,378.4250000000002,100.75000000000001,1.9445999999999999,0.6637111383886036
CC(C)C(C(=O)Cn1nnc2ccccc2c1=O)c1nc(C2(C)CCCO2)no1,397.4350000000003,113.0,2.2089999999999996,0.6220269797643873
CC(C)C(C(=O)C[NH+]1CCCC(C)(C)C1)c1nc(C2(C)CCCO2)no1,364.51000000000016,69.66000000000001,2.1087999999999996,0.8371480376592401
COCC(=O)C(c1nc(C2(C)CCCO2)no1)C(C)C,282.34,74.45,2.0503,0.7946299548212844
CC(C)C(C(=O)Cn1c(C2CC2)nnc1S(C)=O)c1nc(C2(C)CCCO2)no1,421.5230000000003,113.0,2.3104000000000005,0.637980499557229
O=C(CCC1(C(=O)[O-])CCCO1)NC1CCCC(SC2=NCCS2)CC1,399.55800000000016,90.82000000000001,1.7191999999999994,0.6840777909104546
Cc1nc(-c2ncc(C3CC(NC(=O)CCC4CCCO4)CCCC3=C(F)C(=O)[O-])cn2)no1,472.4970000000003,143.16000000000003,1.9101199999999994,0.47191480145268705
N#CC1CN(C(CC2CCCO2)C(=O)NC2CCCCCC2)CCO1,349.4750000000002,74.59,1.9874799999999992,0.7684479431758713
C[NH+]1CCCC(N(C(=O)CCC2CCCO2)C2CCCCCC2)C1,337.5280000000002,33.980000000000004,2.1741,0.7803583569595418
CC1CCC[NH+]1C1CCCC(NC(=O)CCC2CCCO2)CC1,323.50100000000015,42.769999999999996,1.8303000000000003,0.7581992882918749
NC(=O)CC1(NC(=O)CCC2CCCO2)CCCCCC1,296.411,81.42,2.030199999999999,0.7358188639096876
Cc1nc2n(n1)CCCC2[NH2+]C1CCCC(NC(=O)CCC2CCCO2)CC1,390.55200000000036,85.65,1.7615200000000004,0.7250114174592008
O=C(NC1CCCCCC1)C(CC1CCCO1)N1CCOC1=O,324.4210000000001,67.87,2.2153,0.7874602671628368
CC(=O)C1(C)CC[NH+](C2CCCC(NC(=O)CCC3CCCO3)CC2)C1,365.53800000000024,59.84,1.6470000000000014,0.7038299152173575
CC(=O)Cn1nc([S-])[nH+]c1C1(NC(=O)CCC2CCCO2)CCCCCC1,394.5410000000004,87.36,1.8168999999999995,0.5629627968142971
CCC(CC)C1CCOC(c2cnn(C)c2)C1C[NH2+]CCOC,324.48900000000015,52.89,1.759900000000001,0.7043474051040111
COCC[NH2+]C(c1ncccc1Cl)C1CCCOC1c1cnn(C)c1,365.88500000000005,65.78,1.8873000000000004,0.7608033977070988
