SMILES,MW,TPSA,logP,QED
COc1ccc(C(=O)N2CC(CC3OC(C[NH3+])C(O)C3OCC(=O)[O-])CC(N3CC[NH+](C)CC3)C2)cc1,521.6350000000004,143.68,-3.7483999999999966,0.3008254181309004
COc1ccc(C(=O)N2CCCC(CC3C4[NH+]=c5ccccc5=C4CC[NH+]3C)([NH+]3CCC(Cc4nnn[n-]4)C3)C2)cc1,570.7420000000001,105.16,-3.4299,0.27338271212844617
COc1ccc(C(=O)N2CCC([NH+]3CCCC3)C(CC3CC(O)C[NH+]3CC(=O)[O-])(C(=O)[O-])C2)cc1,489.5690000000003,138.91,-4.517199999999997,0.33447242999159993
CCC(C)NC(=O)C(CCNC(=O)C1CCC(=O)N1)[NH+]1CC[NH2+]CC1,355.4830000000001,108.35000000000001,-3.483499999999995,0.31195675175082727
CCC(CC1[NH+]=c2ccccc2=[NH+]1)NC(=O)CCCNC(=O)C1C=CC([NH3+])C1,386.5200000000001,113.77999999999999,-4.205399999999998,0.2188487633390924
CC(CCN1CC[NH+](C)CC1)NC(=O)CC(CNC(=O)N1CCOCC(C(N)=O)C1)[NH+]1CCCC1,497.68500000000046,125.88,-3.7078000000000015,0.2124139074153042
CCC(C)NC(=O)CCCNC(=O)C1CCC[NH+](Cc2ccc3c(c2)=[NH+]C(CC#N)[NH+]=3)C1,441.6000000000002,114.37,-4.0536200000000004,0.238179878043555
CCC(C)NC(=O)CC(CNC(=O)NC1=c2cc(F)ccc2=[NH+]C1C(=O)NNC1=c2ccccc2=[NH+]C1=O)c1ccco1,589.6280000000002,169.51,-4.333300000000001,0.11164310983429812
CC(CC[NH+]1CCC1)NC(=O)CCCNC(=O)C1(CC(N)=O)C(C(=O)[O-])C1[N+](=O)[O-],427.4580000000002,188.99999999999997,-4.046999999999995,0.13060319591104422
CCC(CC1[NH+]=c2ccc(Br)cc2=[NH+]1)NC(=O)CCCNC(=O)C1Cc2[nH+]c[nH]c2CN1,505.44100000000026,128.1,-3.772799999999994,0.19599180085493687
CC(CCC1OCC(O)C1O)NC(=O)CC(CNC(=O)c1ccc([O-])nn1)[NH+]1CCC(O)C1,467.52300000000025,181.39999999999995,-3.906299999999993,0.2003138359107087
CCC(CC1C2[NH+]=c3ccccc3=C2CC[NH+]1C)NC(=O)CC(CNC(=O)N1CC=C(C2=c3ccccc3=[NH+]C2)C(=Cc2ccco2)C1)c1nnn[n-]1,714.8749999999999,159.73,-3.9994000000000085,0.10600834679305751
CC(CCC1(C(=O)[O-])CC(O)C[NH2+]1)NC(=O)CCCNC(=O)N1CCNC(=O)C1,413.47500000000025,167.51,-3.990399999999993,0.24153749106070876
CCc1ccc(C(=O)[O-])c(C)c1NC(=O)C[NH2+]CC[NH+]1CC[NH2+]CC1,350.46300000000014,106.88999999999999,-4.115279999999997,0.357960262747043
CCc1cccc(C)c1NC(=O)C[NH+](CC[NH+]1CCC(N2CC[NH+](C)CC2)C1)C(C)(C)C(=O)[O-],475.67800000000034,85.78999999999999,-3.603180000000002,0.2817916141740111
CCc1ccc(C(=O)[O-])c(C)c1NC(=O)C[NH+](CC[NH3+])CCC1CC(O)C(O)C(C(N)=O)O1,467.54300000000023,194.08999999999997,-4.259079999999996,0.18948202240338008
CCc1cccc(C[NH+]2CCCC2)c1NC(=O)C[NH+](CC[NH+]1CCNC(=O)C1)CC(N)=O,447.60400000000027,114.60999999999999,-4.248900000000002,0.20651804107231006
CCc1cccc(C[NH+](C)C)c1NC(=O)C[NH+](CCN1CCC[NH+](C)CC1)CC(N)=O,435.63700000000034,88.75,-3.5774000000000017,0.24915725739968886
CCc1cccc(C[NH+]2CCC2)c1NC(=O)C[NH+](C)CC[NH+]1CCC(O)CC1C(=O)[O-],434.58100000000024,102.78,-4.3511,0.2569071848896726
CCc1cccc(C[NH+]2CCC(O)C2)c1NC(=O)C[NH+](CCC1C=c2ccccc2=[NH+]1)C(N)=O,466.6060000000002,115.27000000000001,-3.7461999999999938,0.2282168707924298
CCc1cccc(C)c1NC(=O)C[NH+](CC(=O)[O-])C(CN1CC[NH+](C)CC1)C1OCC(O)C1O,479.59800000000024,131.04,-4.549779999999998,0.22847669403363013
CCc1cccc(C)c1NC(=O)C(C1C2[NH+]=c3ccccc3=C2CC[NH+]1C)[NH+](CC=Cc1ccco1)C(Cc1nnn[n-]1)C(=O)[O-],623.738,157.99,-4.220480000000002,0.12373635451158933
CCc1cccc(Cn2nn[nH]c2=O)c1NC(=O)C[NH+](CCC(=O)[O-])CC[NH+]1CCCC1,446.53200000000044,141.67999999999998,-3.780799999999994,0.26367738273848795
CC(C)(O)C1OC(CC(CC(=O)NC2C(c3ccccc3C(F)(F)F)CC(C(=O)[O-])C2C(=O)NN)C(=O)[O-])C(O)C(O)C1O,633.5730000000004,254.62999999999997,-3.5829999999999953,0.07501369730683508
CCN(C1CC([NH+]2CC(C(C=O)C([NH3+])C(=O)[O-])C(N3CC[NH+](C)CC3)C2)CC1c1ccccc1C(F)(F)F)S(C)(=O)=O,619.7510000000004,134.34,-3.509400000000003,0.23289939465485088
CCC(NC(=O)C1CC(N(C)C(=O)C(O)C2OCC(O)C(O)C2O)C(c2ccccc2C(F)(F)F)C1C(=O)[O-])C(=O)[O-],604.5310000000001,219.82,-3.5108999999999915,0.1860656825236427
O=C1C[NH+](C2CC(NCC(=O)Nc3ccc4c(c3)=[NH+]C[NH+]=4)C(c3ccccc3C(F)(F)F)C2)CCN1,503.5490000000002,102.61,-4.0655,0.24195644140571565
CC1=c2ccccc2=[NH+]C1CC1OC([NH+](CC(N)=O)CC(=O)NC2CCCC2c2ccccc2C(F)(F)F)C(O)C(O)C1O,620.6690000000006,160.52,-3.021199999999992,0.15810221576369596
CC(CC(=O)[O-])CC(=O)N(C)C1CC([NH+]2CC(C(=O)NC3[NH+]=c4ccccc4=[NH+]3)C2)CC1c1ccccc1C(F)(F)F,587.6430000000003,121.91999999999999,-4.026700000000005,0.23893672297027183
COC1CC[NH+](C2CC(=O)N(CCO)N=C2C(=O)NC2CC(N3CC[NH+](C)CC3)CC2c2ccccc2C(F)(F)F)C(C(=O)[O-])C1,653.7230000000003,143.48000000000002,-2.9720999999999904,0.22307021023139761
C[NH+]1CCN(C2CC(N(CC[NH3+])C3OCC(OCC(=O)[O-])C3O)C(c3ccccc3C(F)(F)F)C2C(N)=O)CC1,574.6209999999999,160.47,-3.742099999999996,0.22187969876821867
C[NH+]1CCC2=c3ccccc3=[NH+]C2C1CC(C(=O)NC1CCCC1c1ccccc1C(F)(F)F)[NH+]1CCCN(CC(=O)[O-])CC1,627.7519999999998,95.32000000000001,-3.222799999999994,0.24798617965619127
O=C([O-])CC(O)CC1(NC2CC([NH+]3CCCC3)C(C(=O)[O-])C2c2ccccc2C(F)(F)F)CC(O)C[NH2+]1,529.556,153.8,-3.5203999999999915,0.22231028161984764
O=C([O-])COC1COC(CC2(c3ccc4ccc(C5OCC(O)C(O)C5O)cc4c3)NC(=O)N(CC(=O)N3c4ccccc4CCC3C(=O)[O-])C2=O)C1O,747.71,258.59000000000003,-2.8762999999999885,0.13072099563295048
C[NH+]1CCN(c2cc(C3(C[NH+]4CCCC4)NC(=O)N(CC(=O)N4CC(C5[NH+]=c6ccccc6=[NH+]5)Cc5ccccc54)C3=O)cc3ccccc23)CC1,700.888,109.78,-3.7539000000000087,0.12786114239837154
O=C1[NH+]=c2ccccc2=CC1NC(=O)C1OC(CC2(c3ccc4ccccc4c3)NC(=O)N(CC(=O)N3c4ccccc4CCC3C(=O)[O-])C2=O)CC(O)C1O,759.7720000000002,219.67999999999998,-2.839899999999989,0.11597293198660662
C[NH+](C)CC1(c2cc(NC(N)=[NH2+])c3ccccc3c2)C(=O)N(CC(=O)N2CC(C(=O)[O-])Cc3ccccc32)C(=O)N1CCO,602.6720000000003,189.37,-3.1227999999999922,0.09657559007809974
CC1Cc2ccccc2N(C(=O)CN2C(=O)NC(CC3OC(C[NH+]=C(N)N)C(O)C3O)(c3ccc4ccc(OCC5OC(C(N)=O)C(O)C5O)cc4c3)C2=O)C1,776.8240000000001,287.42999999999995,-3.6010999999999935,0.05178154664245255
O=C([O-])c1ccc2cc(C3(CC4CC(O)C(O)C(OC5[NH+]=c6ccccc6=[NH+]5)O4)NC(=O)N(CC(=O)N4CCCc5ccccc54)C3=O)ccc2c1,706.732,196.71,-3.428899999999996,0.11596628141423103
COc1ccc2c(c1)CCCN2C(=O)C(OC)N1C(=O)N(CCO)C(CN2CC[NH+](CC3[NH+]=c4ccccc4=[NH+]3)CC2)(c2ccc3ccccc3c2)C1=O,734.878,135.23999999999998,-3.1071,0.1200844188234036
O=C([O-])CCC(=O)OC1CC(OC2COC(C[NH+]3CCN(CC4(c5ccc6ccccc6c5)NC(=O)N(CC(=O)N5CCCc6ccccc65)C4=O)CC3)C2O)OCC1OC1OCC(O)C1O,931.9929999999999,250.66999999999993,-2.436699999999989,0.07850810577561514
COC(C(=O)N1c2cc(C(=O)[O-])ccc2CC(C2[NH+]=c3ccccc3=[NH+]2)C1C(=O)CC1C=c2cc(C)ccc2=[NH+]C1=O)N1C(=O)NC(C)(c2ccc3ccccc3c2)C1=O,804.86,195.13,-4.437880000000005,0.10728212192066999
O=C1C[NH+](C2Cc3ccccc3N(C(=O)CN3C(=O)NC(C[N+]4(CC5C=c6ccccc6=[NH+]C5=O)CCCC4)(c4cc(CC5=c6ccccc6=[NH+]C5)c5ccccc5c4)C3=O)C2)CCN1,871.0549999999996,148.26999999999998,-3.3854000000000033,0.07351838149666959
CC1OC([NH+]2CCN(CCOc3ccc4[nH]cnc4n3)CC(CCO)C2)C(O)C(O)C1OCCC(=O)[O-],523.5870000000003,177.76,-3.4723999999999924,0.1976278722032906
C[NH+]1CCN(c2nc3nc(OCCN4CC[NH+](C(C)(C)C(=O)[O-])CC4)ccc3[nH]2)CC1,432.54900000000026,106.28999999999999,-3.5995999999999926,0.4151696465724306
CC(CC(=O)[O-])SCCOc1nc2nc(C(=O)[O-])n(C3OCC(O)C(O)C3O)c2cc1C(N)=O,498.4700000000002,233.20999999999998,-3.854299999999995,0.22991852961996184
CCOc1ccc2[nH]c(CC[NH+]=C(NCC(N)=O)NC3CC[NH+](C)C3)nc2n1,390.49200000000013,136.36,-3.712799999999995,0.20270967022401068
Cc1cc2c(nc1OCC[NH+]1CCCC1C)nc(N1CC[NH+]3CC([NH+](C)C)CC3C1)n2CCC1=c2ccccc2=[NH+]C1,574.8180000000003,70.47,-3.8691800000000045,0.21131836440745214
Cc1cccc2c1=[NH+]C(=O)C(CCOc1ccc3c(n1)nc(C(=O)NN)n3CC(=O)NC(=O)CC(C)CC(=O)[O-])C=2,563.5710000000004,212.39999999999998,-3.741579999999993,0.10164241467130739
CC1C[NH+](CC2C=c3ccccc3=[NH+]2)CCN1CCOc1ccc2[nH]c(-c3nnc4n3CC[NH2+]CC4)nc2n1,529.6730000000003,119.77,-4.133199999999998,0.19316490529201738
C[NH+]1CCN(CCOc2ccc3c(n2)nc(CS(C)(=O)=O)n3C2OCC(OCC(=O)[O-])C2O)CC1,513.5730000000003,160.57999999999998,-3.7901999999999916,0.32068324698033074
CC=C(c1nnn[n-]1)C1C[NH+](CCOc2ccc3[nH]cnc3n2)CC1C1C2[NH+]=c3ccccc3=C2CC[NH+]1C,526.6490000000002,126.41999999999999,-4.066399999999996,0.19308382134076946
O=C([O-])C1CCC[NH+]1CCOc1ccc2[nH]c(C3CC(O)C[NH+]3CCO)nc2n1,406.4630000000002,140.27,-4.183199999999994,0.299542672158716
COc1cc(C(O)C(OC2[NH+]=c3ccccc3=[NH+]2)C(=O)[O-])c(OC)cc1C=C1SC(=O)N(c2cc(C(F)(F)F)ccc2C(=O)[O-])C1=O,673.5780000000004,193.5,-3.106699999999992,0.18467760254773563
COc1cc(OC(CC2OC(C(=O)[O-])C(O)C(OC3OCC(O)C(O)C3O)C2O)N2CC[NH+](C)CC2)c(OC)cc1C=C1SC(=O)N(c2cccc(C(F)(F)F)c2)C1=O,859.8260000000001,241.72,-2.047899999999988,0.12599296917439734
COc1ccc(OCC2OC(C(=O)CC3[NH+]=c4cccc(C)c4=[NH+]3)C(O)C(O)C2O)cc1C=C1SC(=O)N(c2cc(C(F)(F)F)ccc2C(=O)[O-])C1=O,758.7040000000002,210.9,-2.7447799999999924,0.13347035802749263
COc1cc(C=C2SC(=O)N(c3cc(C(F)(F)F)ccc3OCC3OC(C(N)=O)C(O)C3O)C2=O)c(OCC2OC(CC3[NH+]=c4ccccc4=[NH+]3)C(O)C2O)c(OC)c1CO,878.8320000000001,264.93999999999994,-3.4924999999999913,0.0731482032545936
COc1ccc(OC(O)C2OC(C(=O)NC3C[NH+]=C4[NH+]=c5ccccc5=C([O-])N43)C(O)C2O)cc1C=C1SC(=O)N(c2cccc(C(F)(F)F)c2)C1=O,756.6920000000001,209.1,-3.824199999999995,0.09662957698084348
COc1cc(N2CC[NH+](CC3[NH+]=c4ccccc4=[NH+]3)CC2)c(OCC2OCC(O)C2OC2CC(O)C(O)CO2)cc1C=C1SC(=O)N(c2cccc(C(F)(F)F)c2)C1=O,844.8860000000003,179.84,-2.9079999999999995,0.10875604774972292
COc1cc(OC)c(OC)cc1C=C1SC(=O)N(c2cc(C(F)(F)F)ccc2C(=O)C(C2[NH+]=c3ccccc3=[NH+]2)C2OCC(OCC(=O)[O-])C(O)C2O)C1=O,788.7300000000002,209.13,-2.532999999999992,0.1104752846461668
COc1ccc(OCC2OC(OCCC3OC(OC4OC(O)C(O)C4O)C(O)C3O)C(O)C(Cl)C2O)cc1C=C1SC(=O)N(c2cc(C(F)(F)F)ccc2[NH+]2CCC(C(=O)[O-])C2)C1=O,953.2909999999998,288.16999999999996,-2.0594999999999937,0.0746606124104493
COCC(C)(O)C1OC(OCC(NC(=O)c2ccc(Oc3nnc(-c4ccc(C(=O)[O-])cc4)s3)cc2)C2OC(C)C(O)C(O)C2O)C(O)C(O)C1O,750.7560000000007,282.77,-2.449099999999994,0.08999936579123435
NC(=O)COCC(NC(=O)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1)[NH+]1CCC(C2[NH+]=c3ccccc3=[NH+]2)C1,586.6980000000001,148.81000000000003,-3.099699999999994,0.12580300285184567
NC(=O)C1OC(C(CO)NC(=O)c2ccc(Oc3nnc(-c4ccc(C(=O)[O-])cc4)s3)c(C(=O)[O-])c2)C(NC=O)C(O)C1O,629.5600000000004,286.48,-4.095799999999994,0.10388783879608594
O=C(NCCOC1[NH+]=c2ccccc2=[NH+]1)c1ccc(Oc2nnc(-c3ccc(C(O)C(=O)[O-])cc3)s2)cc1,532.5580000000003,161.64000000000001,-3.0750999999999937,0.15648495080018235
COc1cc(C(=O)NCCOC(C(=O)[O-])N2CC[NH+](CC3[NH+]=c4ccccc4=[NH+]3)CC2)ccc1Oc1nnc(-c2ccccc2)s1,645.7420000000002,158.32,-4.530800000000009,0.1052258352594671
COCC(N(CC1[NH+]=c2cccc(C(N)=O)c2=[NH+]1)C(=O)c1ccc(Oc2nnc(-c3ccc(N(C)C)cc3)s2)cc1)[NH+](C)C,617.7560000000003,143.26,-2.8381999999999916,0.12555333535501134
C[NH+]=C(N)NC(CO)C1C(O)CC(C(N)=O)[NH+]1C(CO)NC(=O)c1ccc(Oc2nnc(-c3ccc(OC)c(OC)c3)s2)cc1,646.7270000000002,242.80999999999995,-4.089600000000002,0.06360634597726285
O=C([O-])CNC(=O)C1OC(C[NH+]2CCN(C(CO)NC(=O)c3ccc(Oc4nnc(-c5ccccc5)s4)cc3)CC2)C(O)C1O,642.6910000000001,210.93999999999994,-3.3985999999999907,0.11422607237038249
COc1ccc(-c2nnc(Oc3ccc(C(=O)NC(CO)OC(NC4=c5ccccc5=[NH+]C4)C4C5[NH+]=c6ccccc6=C5CC[NH+]4C)cc3)s2)cc1,718.86,147.21,-3.2709999999999972,0.07380078291938162
O=C(NC(COCC(NC1=[NH+]CCCN1)C(=O)[O-])[NH+]1CCCC1C(=O)[O-])c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,623.6920000000005,196.07,-3.994900000000003,0.12451933408020666
CC(CC(=O)NCC(=O)N=c1n(CC2=c3ccccc3=[NH+]C2)c2ccccc2n1C1CCCC1C(=O)[O-])C(=O)[O-],544.5880000000003,162.62,-3.581799999999994,0.28304023903369424
CC1CCC[NH+]1CC(CN1CC[NH+](C)CC1)(NC(C(=O)N=c1[nH]c2ccccc2n1C1CCCC1)=C(F)C(=O)[O-])C(=O)[O-],599.7080000000003,154.56,-3.5813999999999995,0.20606688815404806
CN(CC(=O)N=c1[nH]c2ccccc2n1C1CCCC1(C(N)=O)C(=O)[O-])C(=O)COC1OCC(O)C(O)C1O,548.5290000000005,232.82999999999993,-3.7426999999999935,0.20220861954193423
C[NH+]1CCCC(NCC(=O)N=c2n(CCOc3ccc4c(c3)=[NH+]C[NH+]=4)c3ccccc3n2C2CCCC2)C1,518.6860000000003,92.93,-3.2975999999999948,0.25191350686230873
NC(=O)C[NH+](CCC[NH3+])CC(=O)NCC(=O)N=c1n(C2CCCC2)c2ccccc2n1C1OCC2OCC(O)C(O)C2O1,605.6930000000004,211.70999999999995,-3.904299999999994,0.1486451477512426
CC1[NH+]=c2ccc(F)cc2=C1CCN(CC(=O)N=c1[nH]c2ccccc2n1C1CCCC1)S(=O)(=O)CC1[NH+]=c2ccccc2=[NH+]1,630.7700000000002,129.44,-3.9336999999999964,0.15086407699586377
COc1cc(C(N)=O)c2[nH]c(=NC(=O)CNC(=O)C3=NN(C(CO)N4CC[NH+](C)CC4)C(=O)C([NH+](C)C)C3)n(C3CCCC3)c2c1,642.762,196.59,-4.0143999999999975,0.1518210635435382
C[NH+]1CCN(C(NC2OCC(OCC(=O)[O-])C2O)C(=O)N=c2n(CS(C)(=O)=O)c3ccccc3n2C2CCCC2)CC1,608.7179999999998,171.95999999999998,-3.4143999999999917,0.2467919123341459
C[NH+]1CCC2=c3ccccc3=[NH+]C2C1C(Cc1nnn[n-]1)C(=O)NCC(=O)N=c1[nH]c2ccccc2n1C1CCCC1,567.678,150.42999999999998,-3.1505999999999927,0.1853258485964901
O=C([O-])C(CNC(C(=O)N=c1[nH]c2ccccc2n1C1CCCC1)[NH+]1CCCC1C(=O)[O-])[NH+]1CCCOCC1,542.6370000000004,160.54999999999998,-4.351599999999999,0.24911760235016198
NC(N)=[NH+]CC1OC(OC2COC(CCCn3c(C[NH+]4CCCCCC4)nc4cc(NC(=O)c5ccccc5)cc(C(=O)[O-])c43)C2O)C(O)C(O)C1O,740.8350000000006,266.11,-4.302299999999993,0.05941935569095843
C[NH+]1CCN(C2CCC[NH+](Cc3nc4cc(NC(=O)c5ccccc5)ccc4n3CCC(C3[NH+]=c4ccccc4=[NH+]3)[NH+]3CCCC3)CC2)CC1,678.9499999999996,91.42,-4.066000000000007,0.10329438333802805
O=C(Nc1ccc2c(c1)nc(C[NH+]1CCCCC(C(=O)[O-])C1)n2CCCC1CC(O)C(O)C(C(=O)NC2C=c3ccccc3=[NH+]C2=O)O1)c1ccccc1,737.8340000000002,201.32,-2.911099999999993,0.09341111502257918
CC[NH+]=C(N)NCC(=O)C1CCCC[NH+](Cc2nc3cc(NC(=O)c4ccccc4)ccc3n2CCCC2[NH+]=c3ccccc3=[NH+]2)C1,637.8330000000002,148.39000000000001,-3.7319999999999993,0.06307301108721554
COCCCn1c(C[NH+]2CCC(C(=O)NC3[NH+]=c4ccccc4=[NH+]3)CC([NH+](C)C)C2)nc2cc(NC(=O)c3ccccc3)ccc21,626.8060000000003,122.07,-3.852900000000009,0.09558410303246176
O=C(Nc1ccc2c(c1)nc(C[NH+]1CCC(C(=O)N3CC(C4[NH+]=c5ccccc5=[NH+]4)C3)CCC1C(=O)[O-])n2CCC[NH+]1CCC1)c1ccccc1,691.8569999999997,144.18,-4.830500000000011,0.10735256513597868
COCCCn1c(C[NH+]2CCCCC(CO)C2)nc2cc(NC(=O)c3ccc(OCC4OC(C(N)=O)C(O)C(O)C4O)cc3)cc(N3CC[NH+](C)CC3)c21,755.9140000000001,210.73999999999998,-2.448699999999988,0.08105401351746291
C[NH+]1CCN(C2CCC[NH+](Cc3nc4cc(NC(=O)c5ccccc5)ccc4n3CCCC3OCC(O)C3OC3CC(OC4OC(C(N)=O)C(O)C(O)C4O)C(O)CO3)CC2)CC1,884.0410000000002,249.42999999999995,-3.2331999999999956,0.07733843256084309
C[NH+]1CCN(C(C(=O)C2CC[NH+](CCCn3c(C[NH+]4CCCCCC4)nc4cc(NC(=O)c5ccccc5)ccc43)C2)C2C3[NH+]=c4ccccc4=C3CC[NH+]2C)CC1,789.1059999999998,98.96000000000001,-3.469300000000013,0.09009446743166843
O=C([O-])CC(O)CC1(O)C[NH2+]C(C2C[NH+](CCCn3c(C[NH+]4CCCCCC4)nc4cc(NC(=O)c5ccccc5)ccc43)CC2C(=O)[O-])C1,691.8500000000004,193.12999999999997,-3.523800000000006,0.10021401853831809
CC1OC([NH+]2CCCN(C(C)C(=O)NCc3ccc4c(c3)CCC4)CC2)C(OC2(C(C)[NH3+])OC(C(C)(C)O)C(O)C(O)C2O)C(O)C1O,682.8560000000008,213.48999999999998,-3.7984999999999975,0.12325939256091058
CC[NH+]=C(N)Nc1cc(C(NC(=O)CCn2cc[nH+]c2CN2CC[NH+](C)CC2)=C(F)C(=O)[O-])cc2c1CCC2,542.6600000000002,148.0,-3.457200000000001,0.11982751472711668
CC(CC(=O)[O-])SCCC(=O)NCc1cc2c(c(C(=O)[O-])c1)CC(C(=O)NC1C(=O)NCC[NH+]1C)C2,519.6000000000003,171.99999999999997,-3.880299999999994,0.22984814570720527
NC(=O)C1CCC[NH+]1C(CC1CCC[NH+](CC2C=c3ccccc3=[NH+]C2=O)C1)C(=O)NCc1ccc2c(c1)CCC2,558.7470000000001,112.10999999999999,-3.285000000000002,0.222595233669898
CC1=c2ccccc2=[NH+]C1CC1CCC[NH+]1C(C[NH+]1CC(O)C(C2NC(=O)C3COCCN32)C1C)C(=O)NCc1ccc2c(c1)CCC2,657.8799999999999,113.75,-4.02850000000001,0.16468886240675112
Cc1cccc2c1=[NH+]C(=O)C(CCC(=O)N(Cc1ccc3c(c1)CCC3)CC1[NH+]=c3ccccc3=[NH+]1)(CC(=O)NC1CCS(=O)(=O)CC1)C=2,682.8670000000001,142.53,-4.176180000000002,0.17186986904305934
O=C(NCc1ccc2c(c1)CCC2)C(CC1C=c2ccccc2=[NH+]1)[NH+]1CC(O)CC1c1nnc2n1CC[NH2+]CC2,542.708,115.05999999999999,-3.784899999999995,0.21086214430199815
C[NH+]1CCN(C(C(=O)NCc2ccc3c(c2)CCC3)C(C2OCC(O)C2O)[NH+]2CCC(O)C2)CC1,490.64500000000027,111.14000000000001,-3.870899999999989,0.23345489169804803
O=C([O-])C1CC2(CCC[NH+](C(CC3C4[NH+]=c5ccccc5=C4CC[NH+]3Cc3ccco3)C(=O)NCc3ccc4c(c3)CCC4)C2)CC[NH2+]1,652.8599999999998,121.83,-3.9253000000000133,0.16230865245872597
O=C(C(C[NH+]1CCCC1)C1(C(=O)[O-])CC(O)C[NH+]1C1CCS(=O)(=O)C1)N(CCO)Cc1ccc2c(c1)CCC2,564.7250000000003,143.92,-3.8836000000000004,0.22763198326995596
COC(=O)c1cc(N(C)S(=O)(=O)c2ccc(S(=O)(=O)NCC3[NH+]=c4ccccc4=[NH+]3)cc2)c(F)c(C(=O)[O-])c1F,595.5820000000001,177.92,-4.341399999999994,0.207955133804796
COC(=O)c1cc(N(CC2OCC(O)C2O)C(CN2CC[NH+](C)CC2)(C[NH+]2CCCC2C)C(=O)[O-])c(F)cc1F,571.6420000000005,131.48,-3.935399999999996,0.20809295661412983
COC(=O)c1c(F)c(C(=O)[O-])c(F)c(N(C)C(=O)CCC(C(=O)[O-])=C(N)C(=O)[O-])c1C(N)=O,470.3170000000004,236.11,-4.330599999999998,0.25828766209862547
COC(=O)c1cc(NC(=CC2C=c3ccccc3=[NH+]C2=O)C2CCC[NH+](CC3C=c4ccccc4=[NH+]C3=O)C2)c(F)cc1F,599.6580000000004,104.85,-2.9832999999999927,0.21727377015223742
