SMILES,MW,TPSA,logP,QED
CCC(C)NC(=O)CCCNC(=O)c1oc(C=Cc2ccoc2)nc1C,359.4260000000001,97.37,3.171120000000001,0.6703183747592921
Cc1ccc2oc(C(=O)NCCCC(=O)NC(C)CCN3CC(C)OC(C)C3)cc(=O)c2c1,457.5710000000003,100.88,2.6154200000000003,0.5616474887987348
CC(CCN1CC(C)OC(C)C1)NC(=O)CCCNC(=O)c1c[nH]c2nccc(Cl)c12,449.9830000000001,99.35000000000001,2.7302999999999997,0.5110151279674426
CCC(C)NC(=O)CCCN(C(=O)c1cc(C)nc2[nH]ncc12)c1ccncc1,394.47900000000004,103.87,3.003020000000001,0.6111513668292922
CCC(C)NC(=O)CCCNC(=O)c1cc2ncnc(-n3cc(Br)cn3)c2s1,465.37700000000007,101.8,3.0642000000000005,0.49826295239111057
CCC(C)NC(=O)CCCN(C(=O)c1ccc2c(n1)NCCC2C)c1cc[nH]n1,398.5110000000001,103.01,3.0655,0.6340727357071865
CCc1cc(-c2ccc(-c3ccco3)nn2)c(SC)c(C)c1NC(=O)C[NH+](C)CCN1CCCCC1=O,522.6950000000005,92.77000000000001,3.4620200000000017,0.3963900879878208
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1nc(Cc2ccc(Cl)cn2)no1,414.91700000000014,97.52000000000001,2.842720000000001,0.590255306733365
CCc1cccc(C)c1NC(=O)C(=Cc1onc(C)c1[N+](=O)[O-])[NH+](CC)C1CC1,399.4710000000002,102.71000000000001,2.808840000000001,0.4036399823869161
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1nc2cc3c(cc2c(=O)n1C(C)(C)C)OCO3,465.5740000000003,99.06,3.014120000000002,0.5831158550467248
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1cccc(NC(=O)C(=O)N2CCC(C)CC2)c1,465.6180000000003,95.11999999999999,3.017520000000001,0.5487591121865102
C=CCn1c(=O)cc([NH+](CC)CC(=O)Nc2c(C)cccc2CC)c2cc([N+](=O)[O-])ccc21,449.5310000000002,98.68,3.1415200000000016,0.29785136063098117
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)c1nnc2c(-c3ncoc3C)cccn12,419.5090000000001,101.93,2.826640000000001,0.4795869017250586
CCCN(C(=O)C[NH+](CCc1cn(C)c2ccccc12)C1CCOCC1)c1c(C=C2C(=O)NC(=S)NC2=O)cccc1CC,616.8080000000002,97.11000000000001,2.7046000000000037,0.17502144725195515
CCc1cccc(C)c1NC(=O)C[NH2+]C(C)(c1cc(C)ccn1)N1C(=O)c2ccccc2C1=O,457.55400000000014,95.97999999999999,2.931840000000001,0.5334449070727452
CCc1cccc(C)c1NC(=O)C[NH+](CCO)C(C)c1cc(C)c(C)c([N+](=O)[O-])c1,414.5260000000002,96.91,2.6593600000000013,0.43408676611029845
COc1ccc(C2CCCC2N(CCC(=O)[O-])c2ccc(N3CCCCC3=O)nn2)c(C(F)(F)F)c1,505.5170000000002,98.69,3.303600000000002,0.5429314152987901
C[NH+]1CCN(c2ccc(Cl)c(NC3C(C(=O)NNC(=O)C4C=CC=N4)CCC3c3ccccc3C(F)(F)F)n2)CC1,591.0580000000001,103.16,2.219400000000001,0.3866133636959795
COc1ccc(N2CCC(C(=O)NC3CCCC3c3cc(C(=O)[O-])ccc3C(F)(F)F)=N2)cc1,474.4590000000001,94.06,3.0961000000000016,0.694618603227809
O=C(Cc1cn2ccccc2n1)NNC(=O)C(=O)NC1CCCC1c1ccccc1C(F)(F)F,473.45500000000015,104.6,2.4955000000000007,0.40011395517321735
Cn1ccnc1CNC(=O)C(=O)Nc1ccc(N2CC[NH+](C)CC2)c(NC2CCCC2c2ccccc2C(F)(F)F)c1,584.6670000000006,95.72999999999999,2.7767000000000017,0.32072341611426475
C[NH2+]Cn1cc(C)c(S(=O)(=O)N(C2CC2)C2CCCC2(c2ccccc2C(F)(F)F)n2nnnc2C)c1C,552.6470000000002,102.52000000000001,2.7187600000000014,0.46315087748648326
O=C1CCC(C(=O)NC2CCCC2c2ccc(N3C(=O)CCCC3=O)cc2C(F)(F)F)=NN1,464.4440000000002,107.94000000000001,2.7672000000000008,0.6683433743455388
C[NH+]1CCC(CC(=O)Cn2c(=O)oc3cc(S(=O)(=O)NC4CCCC4c4ccccc4C(F)(F)F)ccc32)CC1,580.6490000000001,102.82,3.1118000000000023,0.4265210550710517
C[NH+]1CCC(c2nc3c(cnn3CCCCC(=O)NC3CCCC3c3ccccc3C(F)(F)F)c(=O)[nH]2)C1,531.6030000000001,97.10999999999999,2.763200000000001,0.38972132383235886
O=C(NNc1ccc(-n2nccn2)cc1)C(=O)NC1CCCC1c1ccccc1C(F)(F)F,458.4440000000002,100.94,3.181700000000001,0.4028468383822503
CC1CCC[NH+](CN2C(=O)CC(CC3(c4ccc5ccccc5c4)NC(=O)N(CC(=O)N4CCCc5ccccc54)C3=O)C2=O)C1,622.7460000000002,111.53999999999999,2.6038000000000006,0.3110790936631024
O=C1NC(Cn2cnnc2)(c2ccc3ccccc3c2)C(=O)N1CC(=O)N1CCCc2ccccc21,480.52800000000036,100.42999999999999,2.8580000000000014,0.4429694122050504
CC1(c2ccc3ccccc3c2)C(=O)N(CC(=O)N2CCCc3ccccc32)C(=O)N1CC(=O)N1CCn2ccnc2C1,576.6570000000003,99.05999999999999,3.5375000000000023,0.33872757700138506
O=C1NC(Cn2ccnn2)(c2ccc3ccccc3c2)C(=O)N1CC(=O)N1CCCc2ccccc21,480.52800000000036,100.42999999999999,2.8580000000000014,0.4429694122050504
CC1(c2ccc3ccccc3c2)C(=O)N(CC(=O)N2CCCc3ccccc32)C(=O)N1CC(N)=O,470.52900000000034,104.02000000000001,2.7839,0.5792208467541896
CC1(c2ccc3ccccc3c2)C(=O)N(CC(=O)N2CCCc3ccccc32)C(=O)N1CC(=O)NC1CCOC1,540.6200000000003,99.26,3.2037000000000013,0.4844497056294129
CC1(c2ccc3ccccc3c2)C(=O)N(CC(=O)N2CCCc3ccccc32)C(=O)N1CC(N)=O,470.52900000000034,104.02000000000001,2.7839,0.5792208467541896
O=C1OCCN1CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,498.53900000000044,99.25999999999999,3.0185000000000013,0.5455371875387894
O=C1NC(Cc2c[nH]c[nH+]2)(c2ccc3ccccc3c2)C(=O)N1CC(=O)N1CCCc2ccccc21,480.54800000000034,99.64999999999999,2.951200000000002,0.4297629795060777
COc1ccc2cc(C3(C)C(=O)N(CC(=O)N4CCCc5ccccc54)C(=O)N3CC(=O)N3CCN(C)CC3)ccc2c1,583.6890000000002,93.70999999999998,3.0812000000000017,0.414438226882024
CCOc1ccc2[nH]c(ON=C(N)c3ccc(Br)cc3)nc2n1,376.214,98.41,2.8184000000000005,0.405413584256568
CCOc1ccc2[nH]c(-c3csc([N+](=O)[O-])c3)nc2n1,290.30400000000003,93.94,2.9933000000000014,0.588484672903688
COc1ccc(C=CCOc2ccc3c(ncn3-c3cc(C)nc([O-])n3)n2)cc1Br,467.3030000000001,98.01,3.455820000000001,0.4284920519894758
Cc1nc(-n2cnc3nc(OCCn4c(C)ccc4C#N)ccc32)oc1C,362.3930000000001,94.69,3.0859400000000017,0.5413462626689478
CCOc1nc2nc(C3CCC[NH+](CC(C)C)CC3)[nH]c2c(-n2c(=O)n(CC(C)O)c3ccccc32)c1C,521.6860000000003,102.40000000000002,2.9598200000000014,0.33094231863613605
CC=CCOc1ccc2c(n1)nc(CC(=O)C(C)(C)C)n2CN1CCC(C(O)CCO)CC1,458.6030000000003,100.71000000000001,2.9567000000000014,0.5280260254141514
CCCn1c(C(=O)NN=C(C)c2ccc(C[NH+]3C(C)CCCC3C)o2)nc2nc(OCC)ccc21,481.6210000000004,98.98,3.3328000000000015,0.36081507901261983
C#CCOc1ccc(C=CCOc2ccc3[nH]c(CC(C)=O)nc3n2)cc1O,377.4000000000001,97.33000000000001,2.899200000000001,0.5860297003984093
CCOc1ccc2c(n1)nc(-c1cc([N+](=O)[O-])cc3c1OCOC3)n2C[NH+]1CCc2ccccc2C1,488.52400000000034,105.98000000000002,2.870400000000001,0.32861501149580935
O=S(Cc1ccc(Cl)c(F)c1)c1nncn1CCOc1ccc2[nH]cnc2n1,420.8570000000002,98.58000000000001,2.7287,0.49326869047368765
C#CCNC(=[NH2+])Nc1cc(OC)c(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)cc1OC,505.4980000000002,105.49,2.713300000000001,0.2400198302221013
COc1cc(C=C2SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)c(OC)c(CC[NH3+])c1O,469.46100000000024,103.71000000000001,3.4535000000000005,0.6284586847122273
COc1ccc(OC)c(C(=O)[O-])c1C=C1SC(=O)N(c2cccc(C(F)(F)F)c2)C1=O,452.3860000000001,95.97,3.3270000000000017,0.6424089666620444
COc1ccc(OC)c(CC(N)=[NH2+])c1C=C1SC(=O)N(c2cccc(C(F)(F)F)c2)C1=O,466.4610000000001,107.45000000000002,2.622300000000001,0.3851203112984288
COc1ccc(OC)c(C=C2SC(=O)N(c3cc(C(=O)[O-])cc(C(F)(F)F)c3)C2=O)c1,452.38600000000014,95.97,3.3270000000000017,0.6424089666620444
COc1ccc(OC)c(C=C2SC(=O)N(c3cc(C4C5[NH+]=c6ccccc6=C5CCN4S(C)(=O)=O)cc(C(F)(F)F)c3)C2=O)c1,658.7000000000004,107.19,2.603200000000001,0.4062952254555428
COc1cc(C=C2SC(=O)N(c3cc(C(F)(F)F)ccc3[NH+]3CCC(O)CC3)C2=O)c(OC)cc1O,525.5250000000003,100.74000000000001,3.3402000000000016,0.5151727120752044
COc1cc(C(=O)N2CCCC(O)C2)c(OC)cc1C=C1SC(=O)N(c2ccc(N3CC[NH+](C)CC3)c(C(F)(F)F)c2)C1=O,635.6850000000004,104.05999999999997,2.895100000000001,0.46771908022171915
COc1ccc(OC)c(CC(=O)[O-])c1C=C1SC(=O)N(c2cccc(C(F)(F)F)c2)C1=O,466.4130000000001,95.97,3.2559000000000013,0.6032880492887287
COc1ccc(OC)c(C=C2SC(=O)N(c3cc(C(=O)[O-])cc(C(F)(F)F)c3)C2=O)c1,452.38600000000014,95.97,3.3270000000000017,0.6424089666620444
CC(=O)c1ccc(-c2nnc(Oc3ccc(C(=O)NCCO)cc3)s2)cc1,383.4290000000001,101.41000000000001,2.9221000000000013,0.6084842829763765
O=C(NCCO)c1ccc(Oc2nnc(-c3cccc(C4OCCO4)c3)s2)cc1,413.45500000000015,102.80000000000001,2.764900000000001,0.6138863768441832
Cn1cc(C(O)CNC(=O)c2ccc(Oc3nnc(-c4ccccc4)s3)cc2)cn1,421.4820000000001,102.16,3.194300000000002,0.4751460101950042
Cn1cc(C(O)CNC(=O)c2ccc(Oc3nnc(-c4ccccc4)s3)cc2)cn1,421.4820000000001,102.16,3.194300000000002,0.4751460101950042
N#CCN(CCO)C(=O)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,380.42900000000003,99.34000000000002,2.9554800000000014,0.6327887291419776
O=C(NCC(OC1CCOC1)C1COCCO1)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,497.57300000000015,101.03000000000002,3.316700000000001,0.4806136719443609
O=C(NCCO)c1ccc(Oc2nnc(-c3ccc(-c4nc5c(s4)C[NH+](C4CC4)CC5)cc3)s2)cc1,520.6600000000003,101.67,2.9464000000000006,0.33031031907549485
N#CCCN(CCO)C(=O)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,394.4560000000001,99.34000000000002,3.3455800000000018,0.6289563813344846
Cn1ccnc1C(O)CNC(=O)c1ccc(Oc2nnc(-c3ccccc3)s2)cc1,421.4820000000001,102.16000000000001,3.194300000000001,0.4751460101950042
Cc1nccn1-c1ccc(-c2nnc(Oc3ccc(C(=O)NCCO)cc3)s2)cc1,421.48200000000014,102.16000000000001,3.2136200000000006,0.47507691278491015
NC(C(=O)N=c1[nH]c2ccccc2n1C1CCCC1)=C1Oc2ccccc2C1=O,388.42700000000013,102.47000000000003,2.9574000000000016,0.6589552614824733
CC(C)(C(=O)[O-])N(CC(=O)N=c1[nH]c2ccccc2n1C1CCCC1)c1ncccc1Cl,454.93800000000033,106.41000000000001,2.595300000000001,0.6157039213032677
O=C([O-])CNC(=Cc1cccc(Br)c1)C(=O)N=c1[nH]c2ccccc2n1C1CCCC1,482.3580000000003,102.31,2.6549000000000005,0.5277654807824501
Cc1cc(F)ccc1S(=O)(=O)NCC(=O)N=c1[nH]c2ccccc2n1C1CCCC1,430.5050000000002,96.32,2.937820000000001,0.6513768170439534
Nc1cccc(C(N)C(=O)N=c2[nH]c3ccccc3n2C2CCCC2)c1,349.4380000000002,102.19,2.7940000000000005,0.6335661373510273
Cc1nnnn1-c1ccc(F)c(NCC(=O)N=c2[nH]c3ccccc3n2C2CCCC2)c1,434.4790000000002,105.78,3.0471200000000014,0.5022522574826775
O=C(CO)NC(=Cc1ccccc1)C(=O)N=c1[nH]c2ccccc2n1C1CCCC1,404.47000000000025,99.48000000000002,2.6614000000000013,0.570199722851227
O=C(CNc1nc([O-])c2c(n1)CCC2)N=c1n(CC(F)(F)F)c2ccccc2n1C1CCCC1,473.4790000000002,100.16,3.0119000000000007,0.6141831642219296
CCC(=O)N(CC(=O)N=c1[nH]c2ccccc2n1C1CCCC1)c1cc(C)on1,395.4630000000003,96.49000000000001,3.2514200000000013,0.7170723342078682
O=C(CNc1ccc(N2CCCNC2=O)nc1)N=c1[nH]c2ccccc2n1C1CCCC1,433.51600000000025,107.41000000000003,2.938600000000001,0.5749441296452457
O=C([O-])c1ccccc1C(=O)Nc1ccc2c(c1)nc(C[NH+]1CCCCCC1)n2CCCSC1=NCCS1,551.7380000000005,103.84999999999998,2.8371000000000004,0.3966475627090252
CCCn1c(C(=C(F)C(=O)[O-])[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccc(N4CC(C)OC(C)C4)cc3)ccc21,577.7010000000001,103.96000000000001,3.1591000000000022,0.3989894675147375
CCCn1c(C[NH+]2CCCCCC2)nc2cc(N(CCC#N)C(=O)c3ccccc3C(=O)[O-])ccc21,487.60400000000027,106.49000000000001,2.32918,0.49863160890564295
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccc(-c4nn(C)c(=O)n(C)c4=O)cc3)c(C(F)F)cc21,580.6600000000004,108.25,3.054500000000001,0.3332501877627748
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccc(C(N)=O)cc3)ccc21,434.5640000000002,94.44999999999999,2.756400000000001,0.5336756872647582
CCCn1c(C[NH+]2CCCCCC2CC(=O)NCCCO)nc2cc(NC(=O)c3ccccc3)ccc21,506.6710000000002,100.69,2.9148000000000023,0.3005616555741984
CCCn1c(C[NH+]2CCCCCC2)nc2cc(NC(=O)c3cccc(-c4nn[nH]n4)c3)ccc21,459.57800000000015,105.82000000000001,2.8376,0.39411152849229636
CCCn1c(C[NH+]2CCCC(c3nc([O-])c4c(n3)CCC4)CC2)nc2cc(NC(=O)c3ccccc3)ccc21,524.6690000000003,100.19999999999999,3.403500000000001,0.38605367066904434
CCCn1c(C[NH+]2CCCC(c3cc(=O)[nH]cn3)CC2)nc2cc(NC(=O)c3ccccc3)ccc21,485.61200000000025,97.11000000000001,3.134500000000002,0.3747058920066186
CCCn1c(C(=C2CNC(=O)C2=O)[NH+]2CCCCCC2)nc2cc(NC(=O)c3ccc(N4CCSCC4)cc3)ccc21,587.7700000000002,100.77,3.120700000000002,0.29027792458844526
O=C(NCc1ccc2c(c1)CCC2)C(=Cc1cccc([N+](=O)[O-])c1)Cn1cnnc1,403.4420000000001,102.94999999999999,3.075000000000001,0.3709613070922613
Nc1ccc2nc(N3CCC(=O)N(CCC(=O)NCc4ccc5c(c4)CCC5)CC3)oc2c1,447.5390000000004,104.7,2.6439000000000004,0.5631497670175373
CN1CCC(NC(=O)c2ccc(C=C3SC(=S)N(CCC(=O)NCc4ccc5c(c4)CCC5)C3=O)s2)CC1=O,582.7730000000004,98.82,3.4951000000000025,0.3653868292876758
Cn1ccnc1C(NC(=O)CCc1nc2cc3c(cc2c(=O)n1C[NH+]1CCC(C(F)(F)F)CC1)OCO3)c1ccc2c(c1)CCC2,637.683,104.71000000000001,3.0005000000000015,0.3081296866241524
Cc1nnnn1C(Cc1nn(Cc2ccc(F)cc2F)c(=S)n1C)C(=O)NCc1ccc2c(c1)CCC2,524.6010000000002,95.44999999999999,3.161410000000001,0.3560252400770321
CC(=Cc1ccccc1)C([O-])=Nc1nc(CCC(=O)NCc2ccc3c(c2)CCC3)n[nH]1,428.51600000000013,106.09,3.036200000000001,0.42478470383019856
CC(C(=O)NCc1ccc2c(c1)CCC2)n1c(N2C(=O)CCCC2=O)nc2cccnc21,431.4960000000002,97.19,2.8409000000000013,0.6267887075170065
CC(=O)CN1C(=O)C(=CN(C2CCOCC2)C(C)C(=O)NCc2ccc3c(c2)CCC3)c2ccccc2C1=O,529.6370000000003,96.02000000000001,3.273500000000002,0.4166593482604195
Cc1nnc(CC(C(=O)NCc2ccc3c(c2)CCC3)N2C(=O)c3ccccc3C2=O)n1C1CC1,469.54500000000024,97.19,2.9338200000000016,0.5368872053968835
CCn1cc[nH+]c([N-]C(CC2CCCCC2=O)C(=O)NCc2ccc3c(c2)CCC3)c1=O,436.5560000000002,96.41,3.010600000000002,0.6888429038834623
Cc1nnc(-c2cnnc(N(C)c3cc(C(=O)OCC4CCOC4)c(F)cc3F)c2)o1,431.3990000000002,103.47000000000001,3.0744200000000017,0.5447349165955753
COC(=O)c1cc(NC(c2cncnc2)c2cc(=O)n3ccc(C)cc3n2)c(F)cc1F,437.4060000000002,98.48,3.0592200000000016,0.4793288912024781
COC(=O)c1cc(N(C)C(=O)C2=NNC(=O)CC2=Cc2cccs2)c(F)c(OC)c1F,449.4350000000001,97.3,2.743800000000001,0.7083730493110232
C#CCCOc1cc(CNc2c(F)cc(F)c(C(=O)OC)c2CCO)c2oc(=O)sc2c1,463.45800000000025,98.0,3.468300000000002,0.2849076822898446
COC(=O)c1cc(NCc2nc(-c3cc[nH]c(=O)c3)oc2C)c(F)cc1F,375.33100000000013,97.21999999999998,3.015220000000001,0.6656139944698997
COC(=O)c1cc(NCc2nc(N)nc(N3CCC4CCCCC43)n2)c(F)cc1F,418.4480000000002,106.25999999999999,2.8996000000000013,0.7142482897538149
CCc1nc(COC(=O)c2cc(NCc3c(C)n(C)[nH]c3=O)c(F)cc2F)c(C)o1,420.4160000000001,102.14999999999999,3.1279400000000015,0.569662953550789
COC(=O)c1cc(N(Cc2cc3c(cc2OC(N)=O)OCO3)C(C)C)c(F)cc1F,422.3840000000002,100.32,3.3526000000000025,0.7127602247437558
COC(=O)c1cc(NCc2cc([N+](=O)[O-])cc3c2OCOC3)c(F)cc1F,380.30300000000017,99.93,3.138200000000002,0.4831507243825515
COC(=O)c1cc(NC(c2cccnc2)c2sc3ncnn3c2O)c(F)cc1F,417.3970000000001,101.64,3.157700000000001,0.48112069338003716
CC1(C)CC(N2C(=O)CC(CC(O)(c3ccc(F)c(F)c3F)C3(C)CC3)(N3CCCCC3=O)C2=O)CC(C)(C)[NH2+]1,564.6690000000003,94.53000000000002,3.2749000000000006,0.4098106981789636
CC1CN(S(=O)(=O)c2ccc3c(c2)oc(=O)n3CC(O)(c2ccc(F)c(F)c2F)C2(C)CC2)CCO1,526.5330000000004,101.98000000000002,3.1091000000000024,0.49563899195317057
CSC1C(C(=O)[O-])C1(Cc1cc2cccc(C)c2n(CCCO)c1=O)C(C)(O)c1ccc(F)c(F)c1F,534.5760000000004,102.58999999999999,2.6575200000000008,0.40956445885309395
COc1ccc2c(c1)c(=O)n(CC1(C(C)(O)c3ccc(F)c(F)c3F)CC1)c(=O)n2-c1cc[nH]n1,486.45000000000016,102.14,2.9893,0.40826799476988057
CSc1ccc(-n2nc(C)c(C3CC3(C)C(C)(O)c3ccc(F)c(F)c3F)c2[O-])nc1[O-],463.4810000000001,97.06,3.2634200000000018,0.46090701281088986
Cc1ccc2c(c1)N(C(=O)C=C1CC1(Cn1nnnc1C)C(C)(O)c1ccc(F)c(F)c1F)CCO2,499.4930000000003,93.37,3.3570400000000014,0.4276299023202639
Cc1cc(Cl)ccc1CC(=O)NNC1CC(=O)N(CC(O)(c2ccc(F)c(F)c2F)C2(C)CC2)C1=O,523.9390000000003,98.74000000000001,3.0444200000000015,0.2805843687091814
COC(ON=CC(=O)N1CCN(c2cc(C)ncn2)CC1C)C(O)(c1ccc(F)c(F)c1F)C1(C)CC1,521.5400000000002,100.38000000000001,2.9022200000000016,0.24681927684819663
O=C1c2ccccc2C(=O)N1CC(O)(c1ccc(F)c(F)c1F)C1(C[NH2+]C2CCCc3[nH]ncc32)CC1,511.52400000000034,102.89999999999999,2.732000000000001,0.33537610636537546
CCOC1CC1(CN(C)S(=O)(=O)NCC1=C(C)N=NC1C)C(C)(O)c1ccc(F)c(F)c1F,490.5480000000002,103.59,3.001100000000002,0.4922977176236661
O=C1C(=Cc2nnsc2-c2nc3ncc(Br)cc3[n-]2)Oc2cc([NH+]3CCCCC3)ccc21,509.38900000000035,96.39999999999999,3.1845000000000017,0.4240931602628052
O=c1[nH]c(Cc2nnsc2-c2ccc(Cl)cn2)nc2c1CN(c1ccc(F)cn1)CC2,455.90600000000023,100.55,3.024400000000001,0.5043931874591222
CCOCCCN1C(=O)C2(CCCC2)NC1c1snnc1Cc1cc2cccc(C)c2[nH]c1=O,481.62200000000024,100.20999999999998,3.448620000000002,0.47823067304316275
Cc1oc(-c2cc(C#N)n(Cc3csnn3)c2C)nc1C(c1cc[nH+]cc1)[NH+]1CCCCCCC1,489.64900000000034,99.11,3.283920000000002,0.448113928424387
Cc1nnsc1CC([O-])=NS(=O)(=O)c1ccc(Cc2ccc(Br)cc2)cc1,465.37400000000014,95.34,2.8900200000000016,0.4122393299320301
CCCCCNc1nc(Cc2csnn2)nc(N2CCSc3ncccc32)n1,414.5640000000002,92.61,3.554800000000002,0.5553372020705217
CC(=NNC(=O)c1snnc1C)c1ccc(Cc2cc(F)cc3c2OCOC3)o1,416.4340000000002,98.84000000000002,3.1899200000000016,0.5066359457717806
CCC(C)Cc1nc2cc(-c3snnc3C)nn2c(N)c1CC(C)=O,358.4710000000002,99.06,2.8585200000000004,0.7272224664319537
CC=CC1Cn2nc(-c3snnc3C)cc2C(=O)N1Cc1cc(=O)[nH]n1C(C)CCC,441.56100000000026,101.70000000000002,3.161620000000002,0.5676310326257543
O=S(Cc1ccc(Cl)c(F)c1)c1nnc(C2(O)CCCC2)n1Cc1csnn1,441.94100000000026,93.78999999999999,3.0398000000000014,0.631466446718232
CC(C)C(C(=O)C=C1Oc2cc(N3CCN(C)CC3)ccc2C1=O)c1nc(C2(C)CCCO2)no1,480.56500000000034,98.0,3.3149000000000024,0.5767657721001387
